bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1967664,2179,HB490,1,Introduced,2025-02-12,"AN ACT relating to local transient room taxes.","Amend KRS 91A.390 to require a quarterly filing of local transient room taxes for a person that facilitates the rental of the accommodations by brokering, coordinating, or in any other way arranging for the rental; create new section of KRS Chapter 91A.345 to 91A.394 to require local governing bodies who assess various local transient room taxes to provide information to the Secretary of State regarding those taxes and require the Secretary of State to develop a standard return, methods for electronic filing and payment, and publish contact information for local taxing districts; amend KRS 91A.392, 153.440, and 153.450 to conform; EFFECTIVE July 1, 2025.",330,"House Local Government",2025-02-28,"reassigned to Local Government (H)",https://legiscan.com/KY/bill/HB490/2025,https://apps.legislature.ky.gov/record/25RS/hb490.html
1967874,2179,HB491,2,Engrossed,2025-03-12,"AN ACT relating to state government.","Amend KRS 45.750 to redefine ""equipment"" to include electronic equipment that incorporates advanced computing, including smart medical, scientific, and research equipment; increase the threshold required for a lease of real property to qualify as a capital project from $200,000 annually to $500,000 annually; increase the threshold required for equipment to qualify as a capital project from $200,000 to $500,000; increase the threshold required for a lease of movable equipment to qualify as a capital project from $200,000 annually to $500,000 annually; increase the threshold for a new acquisition, upgrade, or replacement of an information technology system to qualify as a capital project from $1,000,000 to $5,000,000; amend KRS 164A.585 to permit employees of an institution or inviduals hired specifically for that project to perform work on capital construction projects costing up to $500,000; remove the requirement for a specific invoice form if a personal service contract invoice contains the information required by that form; amand KRS 45A.695 to make a technical correction; amend KRS 164.330 to remove the requirement that a public postsecondary board of regents meet within 30 days of each appointment of new members; amend KRS 61.661 to require the Kentucky Public Pensions Authority to release account information to the employer or other state or federal agency upon request; amend KRS 61.880 to establish a 60-day timeframe to appeal an agency's denial of a request to inspect a public record; amend KRS 164.952 to remove the limitations on the number of retired police officers a public postsecondary education institution may employ without paying into the retirement system.",336,"Senate Committee on Committees",2025-03-12,"to Committee on Committees (S)",https://legiscan.com/KY/bill/HB491/2025,https://apps.legislature.ky.gov/record/25RS/hb491.html
1970238,2179,HB492,1,Introduced,2025-02-13,"AN ACT relating to prohibited uses of state tax dollars.","Create a new section of KRS Chapter 48 to define ""illegal alien""; prohibit state tax dollars appropriated by the General Assembly from being used to compensate an illegal alien; direct the Kentucky Office of Homeland Security to assist in the implementation and enforcement of the Act.",3482,"House Veterans, Military Affairs, and Public Protection",2025-02-21,"to Veterans, Military Affairs, & Public Protection (H)",https://legiscan.com/KY/bill/HB492/2025,https://apps.legislature.ky.gov/record/25RS/hb492.html
1970275,2179,HB493,4,Passed,2025-04-01,"AN ACT relating to the towing and storage of motor vehicles.","Amend KRS 281.630 to establish a towing and storage facility certificate and require applicants for a towing and storage facility certificate to file a rate sheet with the application and renewal for the certificate; amend KRS 281.631 to set a fee of $10 for motor carrier plates for tow trucks; amend KRS 281.928 to require an entity requesting a vehicle in a storage facility to be held pending a civil or criminal investigation to notify the owner, lienholder, and insurer of a vehicle with 24 hours of a hold being initiated or released; amend KRS 281.930 to set limits on charges for storage on vehicles held for civil or criminal investigation; amend KRS 281.926 to require towing companies and storage facilities to have one rate sheet that is applicable to all customers and to establish that statements that misrepresent the scope of damages associated with a property, casualty, or property and casualty insurance claim are fraudulent insurance acts; make technical amendments; amend KRS 281.010 to define ""towing and storage facility certificate""; amend KRS 281.990 to set penalties for violations of KRS 281.920 to 281.936.",0,,2025-04-01,"signed by Governor (Acts Ch. 152)",https://legiscan.com/KY/bill/HB493/2025,https://apps.legislature.ky.gov/record/25RS/hb493.html
1970050,2179,HB494,1,Introduced,2025-02-13,"AN ACT relating to support systems for English language learners in common schools.","Create a new section of KRS Chapter 158 to define terms; establish the English learner enhanced support program under the Department of Education to help bring English learners with little or no formal education to grade-level proficiency within three years; require the department to set standards for program, contract with a provider meeting certain standards and with record of success with qualified English learners, identify eligible districts or schools, offer the program to as many students as funds permit, and report to the Legislative Research Commission regarding progress of program; permit KDE to promulgate administrative regulations to administer the program.",5121,"House Primary and Secondary Education",2025-02-21,"to Primary and Secondary Education (H)",https://legiscan.com/KY/bill/HB494/2025,https://apps.legislature.ky.gov/record/25RS/hb494.html
1970156,2179,HB495,4,Passed,2025-03-27,"AN ACT relating to healthcare services and declaring an emergency.","Create new sections of KRS Chapter 344 to define terms; prohibit discrimination against mental health care professionals, mental health care institutions, and ordained ministry for providing protected counseling services; prohibit discrimination against individuals for offering information, training, and referrals for protected counseling services; prohibit discrimination against parents and guardians who consent to their child receiving protected counseling services; prohibit reporting of a mental health care professional or mental health care institution to a hiring or licensing authority solely on the basis that it provides protected counseling services; prohibit a hiring or licensing authority from investigating a mental health care professional or mental health care institution solely on the basis that it provides protected counseling services; establish a civil cause of action for a person injured by a violation; provide that the Act may be cited as the Mental Health Counseling Protection Act; EMERGENCY.",0,,2025-03-27,"delivered to Secretary of State (Acts Ch. 107)",https://legiscan.com/KY/bill/HB495/2025,https://apps.legislature.ky.gov/record/25RS/hb495.html
1970096,2179,HB496,1,Introduced,2025-02-13,"AN ACT relating to operating a motor vehicle.","Amend KRS 189.292 to define ""operating a motor vehicle,"" ""stand-alone electronic device,"" and ""use""; prohibit the use of a personal communication device or stand-alone electronic device while operating a motor vehicle; exempt school bus operators who are instead subject to KRS 281A.205; set forth exceptions; amend KRS 189.294 to provide that persons under 18 years of age shall not use a personal communication device or stand-alone electronic device in any manner while driving; amend KRS 189.990 to set forth penalties; create a new section of KRS Chapter 281A to apply these provisions to commercial motor vehicle drivers; amend KRS 189.2327 to conform; provide that the Act may be cited as the Phone-Down Kentucky Act.",335,"House Transportation",2025-02-21,"to Transportation (H)",https://legiscan.com/KY/bill/HB496/2025,https://apps.legislature.ky.gov/record/25RS/hb496.html
1970185,2179,HB497,1,Introduced,2025-02-13,"AN ACT relating to cosmetology, esthetics, and nail technology.","Create new sections of KRS Chapter 317A to allow reciprocal licensing for cosmetologists, estheticians, and nail technicians; include work experience as a basis for licensure; explicitly include military personnel and spouses; repeal KRS 317A.100, relating to reciprocal licensing and continuing education.",3478,"House Licensing, Occupations & Administrative Regulations",2025-02-21,"to Licensing, Occupations, & Administrative Regulations (H)",https://legiscan.com/KY/bill/HB497/2025,https://apps.legislature.ky.gov/record/25RS/hb497.html
1970124,2179,HB498,1,Introduced,2025-02-13,"AN ACT relating to use of artificial intelligence by courts.","Create a new section of KRS Chapter 21A to request that the Supreme Court establish a pilot project to permit participating courts to use artificial intelligence for court transcription services; establish guidelines.",327,"House Judiciary",2025-02-21,"to Judiciary (H)",https://legiscan.com/KY/bill/HB498/2025,https://apps.legislature.ky.gov/record/25RS/hb498.html
1970295,2179,HB499,1,Introduced,2025-02-13,"AN ACT relating to comprehensive universities.","Amend KRS 164.295 to remove the doctoral program prohibitions for comprehensive universities and expressly permit comprehensive universities to offer research doctoral programs.",5120,"House Postsecondary Education",2025-02-21,"to Postsecondary Education (H)",https://legiscan.com/KY/bill/HB499/2025,https://apps.legislature.ky.gov/record/25RS/hb499.html
1970244,2179,HB500,1,Introduced,2025-02-13,"AN ACT relating to administrative regulations.","Amend KRS 13A.350 to make technical corrections.",3478,"House Licensing, Occupations & Administrative Regulations",2025-03-04,"returned to Licensing, Occupations, & Administrative Regulations (H)",https://legiscan.com/KY/bill/HB500/2025,https://apps.legislature.ky.gov/record/25RS/hb500.html
1970107,2179,HB501,4,Passed,2025-04-10,"AN ACT relating to pharmaceutical drugs.","Create a new section of KRS Chapter 315 to establish requirements for pharmacists when dispensing prescriptions in the event of a practitioner's death.",0,,2025-04-10,"became law without Governor's Signature (Acts Ch. 161)",https://legiscan.com/KY/bill/HB501/2025,https://apps.legislature.ky.gov/record/25RS/hb501.html
1970140,2179,HB502,1,Introduced,2025-02-13,"AN ACT relating to workers compensation.","Amend KRS 342.020, relating to the process of workers compensation claims, to establish that the 30-day and 45-day deadlines to pay for services and submit statements, respectively, begin after acceptance or determination of compensability of the claim.",3476,"House Economic Development & Workforce Investment",2025-02-21,"to Economic Development & Workforce Investment (H)",https://legiscan.com/KY/bill/HB502/2025,https://apps.legislature.ky.gov/record/25RS/hb502.html
1970179,2179,HB503,1,Introduced,2025-02-13,"AN ACT proposing to create a new section of the Constitution of Kentucky relating to property exempt from taxation.","Propose to create a new section of the Constitution of Kentucky to exempt from state and local property taxes real property maintained as the permanent residence of an owner who is an active-duty member or honorably discharged veteran of the United States Armed Forces, the United States Reserve Forces, or the Kentucky National Guard; require the owner to file paperwork with the local assessor to receive the exemption; provide that the exemptions supersede contrary provisions of Sections 170, 171, 172, and 174 of the Constitution of Kentucky; apply the exemptions to property assessed on or after January 1, 2027; provide ballot language; submit to voters for ratification or rejection.",325,"House Elections, Const. Amendments & Intergovernmental Affairs",2025-02-21,"to Elections, Const. Amendments & Intergovernmental Affairs (H)",https://legiscan.com/KY/bill/HB503/2025,https://apps.legislature.ky.gov/record/25RS/hb503.html
1970083,2179,HB504,1,Introduced,2025-02-13,"AN ACT relating to temporary structures.","Amend KRS 198B.050 to exempt temporary structures from building code compliance if erected by or for a state or government agency, city, or municipality; require a temporary structure be inspected and brought into compliance or removed after six months.",3478,"House Licensing, Occupations & Administrative Regulations",2025-02-21,"to Licensing, Occupations, & Administrative Regulations (H)",https://legiscan.com/KY/bill/HB504/2025,https://apps.legislature.ky.gov/record/25RS/hb504.html
1970127,2179,HB505,1,Introduced,2025-02-13,"AN ACT relating to the Veteran-Owned Small Business and Entrepreneur Loan Program.","Create a new section of Subchapter 12 of KRS Chapter 154 to create the Veteran-Owned Small Business and Entrepreneur Loan Program to be administered by the Office of Entrepreneurship; establish requirements and program details; create the Veteran-Owned Small Business and Entrepreneur Loan Program fund from which the office provides loans to qualified veterans of not more than $50,000.",3482,"House Veterans, Military Affairs, and Public Protection",2025-02-21,"to Veterans, Military Affairs, & Public Protection (H)",https://legiscan.com/KY/bill/HB505/2025,https://apps.legislature.ky.gov/record/25RS/hb505.html
1970299,2179,HB506,1,Introduced,2025-02-13,"AN ACT relating to chronic pain treatments.","Create a new section of Subtitle 17A of KRS Chapter 304 to establish that any health benefit plan that provides coverage for hospital, medical, or surgical expenses shall include coverage for chronic pain treatments provided by a licensed professional; amend KRS 205.522 to require Medicaid and Medicaid managed care organizations to include coverage for chronic pain treatments provided by a licensed professional; amend KRS 218A.172 to require that a health care practitioner discuss and refer or prescribe alternative chronic pain treatments before initially prescribing or dispensing a controlled substance; provide that certain provisions apply to health benefit plans issued or renewed on or after January 1, 2026; require the Cabinet for Health and Family Services or the Department for Medicaid Services to seek federal approval if it is determined that such approval is necessary, and comply with KRS 205.525; EFFECTIVE, in part, January 1, 2026.",4799,"House Health Services",2025-02-21,"to Health Services (H)",https://legiscan.com/KY/bill/HB506/2025,https://apps.legislature.ky.gov/record/25RS/hb506.html
1970263,2179,HB507,1,Introduced,2025-02-13,"AN ACT relating to service credit for the Teachers' Retirement System and declaring an emergency.","Amend KRS 161.500 to allow members of the Teachers' Retirement System to recover up to 10 unpaid days that were missed to observe religious holidays; include the recovered days in count of days worked for service credit; EMERGENCY.",333,"House State Government",2025-02-21,"to State Government (H)",https://legiscan.com/KY/bill/HB507/2025,https://apps.legislature.ky.gov/record/25RS/hb507.html
1970086,2179,HB508,2,Engrossed,2025-03-11,"AN ACT relating to the Employee Child Care Assistance Partnership Program.","Amend KRS 199.884 to require the Cabinet for Health and Family Services to establish new procedures related to the Employee Child Care Assistance Partnership Program.",0,,2025-03-13,"reported favorably, 2nd reading, to Rules with Committee Substitute (1) and Committee Amendment (1-title)",https://legiscan.com/KY/bill/HB508/2025,https://apps.legislature.ky.gov/record/25RS/hb508.html
1970035,2179,HB509,1,Introduced,2025-02-13,"AN ACT relating to education.","Amend KRS 156.690 to insert gender-neutral language.",5121,"House Primary and Secondary Education",2025-02-21,"to Primary and Secondary Education (H)",https://legiscan.com/KY/bill/HB509/2025,https://apps.legislature.ky.gov/record/25RS/hb509.html
1970031,2179,HB510,1,Introduced,2025-02-13,"AN ACT relating to elections.","Amend KRS 118.651 to add gender-neutral language.",325,"House Elections, Const. Amendments & Intergovernmental Affairs",2025-02-21,"to Elections, Const. Amendments & Intergovernmental Affairs (H)",https://legiscan.com/KY/bill/HB510/2025,https://apps.legislature.ky.gov/record/25RS/hb510.html
1970137,2179,HB511,1,Introduced,2025-02-13,"AN ACT relating to alcoholic beverages.","Amend KRS 244.580 to add gender-neutral language.",3478,"House Licensing, Occupations & Administrative Regulations",2025-02-21,"to Licensing, Occupations, & Administrative Regulations (H)",https://legiscan.com/KY/bill/HB511/2025,https://apps.legislature.ky.gov/record/25RS/hb511.html
1970091,2179,HB512,1,Introduced,2025-02-13,"AN ACT relating to crimes and punishments.","Amend KRS 501.080 to make a tehnical correction and insert gender-neutral language.",327,"House Judiciary",2025-02-21,"to Judiciary (H)",https://legiscan.com/KY/bill/HB512/2025,https://apps.legislature.ky.gov/record/25RS/hb512.html
1970235,2179,HB513,1,Introduced,2025-02-13,"AN ACT relating to children and declaring an emergency.","Amend KRS 158.1415 to remove provisions related to parental rights and courses, curriculums, or programs on human sexuality, provide for a process for parents to opt out of their child receiving instruction on the subject of human sexuality; amend KRS 158.191 to remove provisions requiring a school obtain parental consent prior to providing health services or mental health services to students; remove language concerning policies to encourage or facilitate conversations between parents and students; remove language limiting Kentucky Board of Education or Department of Education policies regarding student confidential information and the use of pronouns; require a local school district to use pronouns for students that the student requests; amend KRS 158.189 to remove findings and requirements that a local board of education adopt a policy on privacy and the use of student facilities; require a school to provide an accommodation to a students who asserts to school officials that their gender is different from their biological sex that includes the use of facilities designated for the gender of which the students identify; permit alternate accommodations upon the student's request; repeal KRS 311.372, which prohibits treatments to a minor for purposes of attempting to alter the appearance or perception of the minor's sex; EMERGENCY.",5121,"House Primary and Secondary Education",2025-02-21,"to Primary and Secondary Education (H)",https://legiscan.com/KY/bill/HB513/2025,https://apps.legislature.ky.gov/record/25RS/hb513.html
1970146,2179,HB514,1,Introduced,2025-02-13,"AN ACT relating to affordable housing developed on property owned by religious institutions.","Create a new section of KRS Chapter 100 to define terms; allow religious institutions to develop affordable housing with only a ministerial submission to review by a planning unit for compliance with the provisions of the section if the development is on land owned by a religious institution, exclusively contains affordable housing for a period of 10 years, and contains fewer than 25 units; require compliance with design standards of the planning unit with the option to obtain a variance; require continuing compliance with the section; allow for religious institutions to propose an affordable housing development exceeding 25 units but require a public meeting and approval by the planning commission; allow the Kentucky Housing Corporation to provide technical and advisory resources to a religious developer.",330,"House Local Government",2025-02-21,"to Local Government (H)",https://legiscan.com/KY/bill/HB514/2025,https://apps.legislature.ky.gov/record/25RS/hb514.html
1970089,2179,HB515,1,Introduced,2025-02-13,"AN ACT relating to the Office of Safer Communities, making an appropriation therefor, and declaring an emergency.","Create a new section of KRS Chapter 12 to establish the Office of Safer Communities within the Office of the Governor; amend KRS 12.020 and KRS 12.023 to conform; appropriate $3,000,000 in fiscal year 2025-2026 to fund the office; APPROPRIATION; EMERGENCY.",321,"House Appropriations and Revenue",2025-02-21,"to Appropriations & Revenue (H)",https://legiscan.com/KY/bill/HB515/2025,https://apps.legislature.ky.gov/record/25RS/hb515.html
1970025,2179,HB516,1,Introduced,2025-02-13,"AN ACT relating to interrogation of children.","Create a new section of KRS Chapter 610 to define terms; prohibit a child from being interrogated using deceptive methods; create a new rule of evidence to limit the admissibility of statements made in the interrogation of a child in violation of statute.",327,"House Judiciary",2025-02-21,"to Judiciary (H)",https://legiscan.com/KY/bill/HB516/2025,https://apps.legislature.ky.gov/record/25RS/hb516.html
1970208,2179,HB517,6,Failed,2025-02-14,"AN ACT relating to application fees for the rental of residential real property.","Create a new section of KRS Chapter 383 to require a landlord to disclose to a tenant the number of available rental units prior to collecting an application fee; prohibit a landlord from charging an application fee if there is no rental unit available; require a refund upon request if a prohibited application fee is charged.",0,,2025-02-14,WITHDRAWN,https://legiscan.com/KY/bill/HB517/2025,https://apps.legislature.ky.gov/record/25RS/hb517.html
1970302,2179,HB518,1,Introduced,2025-02-13,"AN ACT relating to the issuance of identity documents.","Create a new section of KRS Chapter 186 to require the Transportation Cabinet to expand driver licensing services in each county by setting up a system between the Transportation Cabinet and the circuit clerks for issuance of operator's licenses and personal identification cards; amend KRS 186.531 to conform; EFFECTIVE July 1, 2026.",335,"House Transportation",2025-02-21,"to Transportation (H)",https://legiscan.com/KY/bill/HB518/2025,https://apps.legislature.ky.gov/record/25RS/hb518.html
1970177,2179,HB519,1,Introduced,2025-02-13,"AN ACT relating to the retirement of fossil fuel-fired electric generating units.","Amend KRS 278.264 to prohibit the Public Service Commission from authorizing any decommissioning surcharge or recovery of any retirement or stranded asset costs through rates for a utility that has received approval from the commission to retire a fossil fuel-fired electric generating unit in which the utility has any undepreciated investment.",318,"House Rules",2025-02-28,"2nd reading, to Rules",https://legiscan.com/KY/bill/HB519/2025,https://apps.legislature.ky.gov/record/25RS/hb519.html
1970119,2179,HB520,4,Passed,2025-03-27,"AN ACT relating to law enforcement records.","Amend KRS 61.878, relating to open records, to provide that law enforcement records shall be exempt from public inspection if the disclosure of the information could pose an articulable risk of harm to the law enforcement agency or its investigtion by revealing the identity of informants or witnesses not otherwise known.",0,,2025-03-27,"became law without Governor's Signature (Acts Ch. 97)",https://legiscan.com/KY/bill/HB520/2025,https://apps.legislature.ky.gov/record/25RS/hb520.html
1970277,2179,HB521,1,Introduced,2025-02-13,"AN ACT relating to financial institutions.","Amend KRS 286.3-380 to include gender-neutral language.",322,"House Banking and Insurance",2025-02-21,"to Banking & Insurance (H)",https://legiscan.com/KY/bill/HB521/2025,https://apps.legislature.ky.gov/record/25RS/hb521.html
1970062,2179,HB522,1,Introduced,2025-02-13,"AN ACT relating to insurance.","Amend KRS 304.5-150 to include gender-neutral language.",322,"House Banking and Insurance",2025-02-21,"to Banking & Insurance (H)",https://legiscan.com/KY/bill/HB522/2025,https://apps.legislature.ky.gov/record/25RS/hb522.html
1970258,2179,HB523,1,Introduced,2025-02-13,"AN ACT relating to unborn children.","Create new sections of KRS Chapter 507, relating to criminal homicide, to allow a prosecution where the victim is an unborn child; provide exceptions for spontaneous miscarriages and lawful medical procedures; amend KRS 507.010 to define terms; create new sections of KRS Chapter 508, relating to assault, to define terms; allow a prosecution where the victim is an unborn child; provide exceptions for spontaneous miscarriages and lawful medical procedures; amend KRS 501.090 to allow the defense of duress in a prosecution of intentional homicide where the victim is an unborn child and the defendant is the child's mother; create a new section of KRS Chapter 15 to give the Attorney General concurrent jurisdiction with Commonwealth's and county attorneys; repeal KRS 507A.010, 507A.020, 507A.030, 507A.040, 507A.050, and 507A.060, relating to fetal homicide; amend KRS 311.732, 402.205, and 439.265 to conform; provide that the Act may be cited as the Prenatal Equal Protection Act.",327,"House Judiciary",2025-02-21,"to Judiciary (H)",https://legiscan.com/KY/bill/HB523/2025,https://apps.legislature.ky.gov/record/25RS/hb523.html
1970172,2179,HB524,4,Passed,2025-03-31,"AN ACT relating to the Commonwealth's property and casualty insurance fund and declaring an emergency.","Amend KRS 56.065, 56.070, 56.095, 56.100, 56.110, 56.120, 56.140, 56.150, 56.160, and 56.180 to rename the state fire and tornado insurance fund to the Commonwealth's property and casualty insurance fund and make technical corrections; to extend the reinsurance requirements for the Commonwealth's property and casualty insurance fund; amend KRS 42.0651 and 164A.577 to conform; EMERGENCY.",0,,2025-03-31,"signed by Governor (Acts Ch. 136)",https://legiscan.com/KY/bill/HB524/2025,https://apps.legislature.ky.gov/record/25RS/hb524.html
1970203,2179,HB525,1,Introduced,2025-02-13,"AN ACT relating to telecommunicators.","Amend KRS 15.530 to define terms; amend KRS 15.552 to remove hiring date restriction and allow a fully-trained part-time telecommunicator credit toward the full-time training academy if conditions are met; amend KRS 15.560 to require all part-time telecommunicators to complete telecommunicator overview training within 12 months of the hire date; EFFECTIVE, in part, July 1, 2026.",3482,"House Veterans, Military Affairs, and Public Protection",2025-02-21,"to Veterans, Military Affairs, & Public Protection (H)",https://legiscan.com/KY/bill/HB525/2025,https://apps.legislature.ky.gov/record/25RS/hb525.html
1970242,2179,HB526,1,Introduced,2025-02-13,"AN ACT relating to education.","Amend KRS 156.690 to insert gender-neutral language.",5121,"House Primary and Secondary Education",2025-02-21,"to Primary and Secondary Education (H)",https://legiscan.com/KY/bill/HB526/2025,https://apps.legislature.ky.gov/record/25RS/hb526.html
1970232,2179,HB527,2,Engrossed,2025-03-12,"AN ACT relating to rabies vaccinations.","Amend KRS 258.005 to define ""veterinarian"" and ""veterinary technician""; amend KRS 258.015 to authorize a Kentucky-licensed veterinary technician to vaccinate a dog, cat, or ferret against rabies; require that a Kentucky-licensed veterinary technician authorized to vaccinate a dog, cat, or ferret against rabies be under the direct supervision of a veterinarian that is located on the premises of the facility.",336,"Senate Committee on Committees",2025-03-12,"to Committee on Committees (S)",https://legiscan.com/KY/bill/HB527/2025,https://apps.legislature.ky.gov/record/25RS/hb527.html
1970211,2179,HB528,1,Introduced,2025-02-13,"AN ACT relating to reading and language arts instruction.","Create a new section of KRS Chapter 158 to define terms; require the Kentucky Department of Education to establish an approved list of reading curriculum that does not use a three-cueing system; prohibit school districts from using any curriculum that employs a three-cueing system; prohibit the use of a three-cueing system in teacher professional development; require the Educational Professional Standards Board to promulgate administrative regulations establishing curriculum for each approved educator preparation program; amend KRS 164.306 to specify that educator preparation programs shall use evidence-based reading instruction and intervention programs and shall not provide instruction on a three-cueing system; amend KRS 161.028 to require the board to include in the standards set for teacher preparation programs that the programs shall use evidence-based reading instruction and intervention programs and shall not provide instruction on a three-cueing system.",5121,"House Primary and Secondary Education",2025-02-21,"to Primary and Secondary Education (H)",https://legiscan.com/KY/bill/HB528/2025,https://apps.legislature.ky.gov/record/25RS/hb528.html
1970304,2179,HB529,1,Introduced,2025-02-13,"AN ACT relating to the Work Ready Kentucky Scholarship Program.","Amend KRS 164.787 to define ""adjusted gross income"" and limit eligibility for the Work Ready Kentucky Scholarship Program to a workforce student with an adjusted gross income of less than 250% of the median household income in Kentucky.",5120,"House Postsecondary Education",2025-02-21,"to Postsecondary Education (H)",https://legiscan.com/KY/bill/HB529/2025,https://apps.legislature.ky.gov/record/25RS/hb529.html
1970261,2179,HB530,1,Introduced,2025-02-13,"AN ACT relating to full-day kindergarten.","Amend KRS 158.060 to remove language that allows for half-day kindergarten programs; amend KRS 157.320 and 157.360 to remove references to kindergarten full-time equivalent pupils in average daily attendance for program base funding purposes; amend KRS 158.030 to conform; EFFECTIVE July 1, 2026.",5121,"House Primary and Secondary Education",2025-02-21,"to Primary and Secondary Education (H)",https://legiscan.com/KY/bill/HB530/2025,https://apps.legislature.ky.gov/record/25RS/hb530.html
1970187,2179,HB531,1,Introduced,2025-02-13,"AN ACT relating to chemical dependency treatment.","Amend KRS 216B.020 to exempt chemical dependency treatment facilities, chemical dependency services, and bed capacity of a chemical dependency treatment facility from obtaining a certificate of need; require applicable licensure.",4799,"House Health Services",2025-02-21,"to Health Services (H)",https://legiscan.com/KY/bill/HB531/2025,https://apps.legislature.ky.gov/record/25RS/hb531.html
1970267,2179,HB532,1,Introduced,2025-02-13,"AN ACT relating to the governance of the Kentucky School for the Deaf.","Amend KRS 167.017 to set timelines for appointment of a search committee for the superintendent of the Kentucky School for the Deaf and appointment of the superintendent; require prioritization of candidates that will be locally available and commit to full-time duties as superintendent; preclude Department of Education employees or Board of Education members from being appointed as superintendent within one year of employment or membership.",5121,"House Primary and Secondary Education",2025-02-21,"to Primary and Secondary Education (H)",https://legiscan.com/KY/bill/HB532/2025,https://apps.legislature.ky.gov/record/25RS/hb532.html
1970048,2179,HB533,1,Introduced,2025-02-13,"AN ACT relating to gift cards.","Amend KRS 434.560 to define terms; create a new section of KRS 434.550 to 434.730 to establish the offense of tampering with a gift card; amend KRS 434.580 and 434.650 to prohibit theft, receipt and fraudulent use of a gift card.",3480,"House Small Business & Information Technology",2025-03-04,"returned to Small Business & Information Technology (H)",https://legiscan.com/KY/bill/HB533/2025,https://apps.legislature.ky.gov/record/25RS/hb533.html
1970105,2179,HB534,1,Introduced,2025-02-13,"AN ACT relating to actions for forcible entry and detainer.","Create a new section of KRS Chapter 383 to provide automatic expungement of records upon dismissal of actions for forcible entry and detainer; amend KRS 383.250 to provide for sealing of records.",327,"House Judiciary",2025-02-21,"to Judiciary (H)",https://legiscan.com/KY/bill/HB534/2025,https://apps.legislature.ky.gov/record/25RS/hb534.html
1970218,2179,HB535,1,Introduced,2025-02-13,"AN ACT relating to motor vehicles.","Amend KRS 186.032 to define ""communication disorder""; allow the Transportation Cabinet to promulgate administrative regulations to identify other communication disorders; establish that information may be included in the Kentucky vehicle registration system database indicating that a regular passenger of the vehicle may be deaf or hard of hearing or have a communication disorder.",335,"House Transportation",2025-02-21,"to Transportation (H)",https://legiscan.com/KY/bill/HB535/2025,https://apps.legislature.ky.gov/record/25RS/hb535.html
1970068,2179,HB536,1,Introduced,2025-02-13,"AN ACT relating to workplace safety.","Create a new section of KRS Chapter 338 to require employers to develop emergency action plans for the workplace; establish minimum requirements for the plans.",3476,"House Economic Development & Workforce Investment",2025-02-21,"to Economic Development & Workforce Investment (H)",https://legiscan.com/KY/bill/HB536/2025,https://apps.legislature.ky.gov/record/25RS/hb536.html
1970162,2179,HB537,4,Passed,2025-03-24,"AN ACT relating to the opioid abatement trust fund.","Amend KRS 15.293 to include in the opioid abatement trust fund money received by order of a court in connection with any settlement, judgment, or bankruptcy against any entity engaged in the manufacturing or distribution of opioids; remove expired citation references to specific defendants; authorize the Attorney General to promulgate administrative regulations prescribing the mechanism for distribution of funds received under specified circumstances; amend KRS 15.291 to conform.",0,,2025-03-24,"signed by Governor (Acts Ch. 49)",https://legiscan.com/KY/bill/HB537/2025,https://apps.legislature.ky.gov/record/25RS/hb537.html
1970033,2179,HB538,1,Introduced,2025-02-13,"AN ACT relating to consolidated local governments.","Amend KRS 67C.111 to decrease the size requirement to establish a new city in a county containing a consolidated local government from 6,000 persons to 3,000 persons; amend KRS 65.003, relating to local ethics, to specify the composition of the commission in a consolidated local government; amend KRS 67C.103 to place controls on council district formation and redistricting and to require regulations issued by local health boards and local solid waste management boards operating under KRS Chapter 109 or 212 that apply to individuals residing or businesses operating within the jurisdiction of the consolidated local government to be approved by the consolidated local government council or otherwise expire after 30 days; create a new section of KRS Chapter 67C to require an office of internal audit to be created and be headed by a chief audit executive who is elected; outline the transition of presently serving ethics commission members; outline transition from the current chief audit executive to the elected position; EFFECTIVE, in part, November 1, 2027.",330,"House Local Government",2025-02-21,"to Local Government (H)",https://legiscan.com/KY/bill/HB538/2025,https://apps.legislature.ky.gov/record/25RS/hb538.html
1970291,2179,HB539,1,Introduced,2025-02-13,"AN ACT relating to coverage for substance use disorder.","Create a new section of Subtitle 17A of KRS Chapter 304 to define terms; require certain health plans to provide coverage for comprehensive supervised substance use disorder treatment; amend KRS 304.17C-125, 18A.225, and 164.2871 to require limited health services benefit plans, the state employee health plan, and self-insured employer group plans provided by the governing board of a state postsecondary education institution to comply with the coverage requirement; provide that Section 1 of the Act may be cited as Braxton's Law; provide that various sections apply to health plans issued or renewed on or after January 1, 2026; EFFECTIVE January 1, 2026.",322,"House Banking and Insurance",2025-02-21,"to Banking & Insurance (H)",https://legiscan.com/KY/bill/HB539/2025,https://apps.legislature.ky.gov/record/25RS/hb539.html
