bill_id,date,chamber,sequence,action
1973282,2025-04-17,House,20,"Bill added to Special Order Calendar (4/24/2025)"
1973282,2025-04-24,House,21,"Read 2nd time"
1973282,2025-04-24,House,22,"Placed on 3rd reading"
1973282,2025-04-24,House,23,"Added to Third Reading Calendar"
1973282,2025-04-24,House,24,"Read 3rd time"
1973282,2025-04-24,House,25,"CS passed; YEAS 113, NAYS 0"
1973282,2025-04-24,Senate,26,"In Messages"
1973282,2025-04-24,Senate,27,"Referred to Fiscal Policy"
1973282,2025-04-24,Senate,28,Received
1973282,2025-04-30,Senate,29,"Withdrawn from Fiscal Policy"
1973282,2025-04-30,Senate,30,"Placed on Calendar, on 2nd reading"
1973282,2025-04-30,Senate,31,"Substituted for CS/CS/SB 138"
1973282,2025-04-30,Senate,32,"Read 2nd time"
1973282,2025-04-30,Senate,33,"Amendment(s) adopted (475084)"
1973282,2025-04-30,Senate,34,"Read 3rd time"
1973282,2025-04-30,Senate,35,"CS passed as amended; YEAS 37 NAYS 0"
1973282,2025-04-30,House,36,"In Messages"
1973282,2025-04-30,House,37,"Senate Message List"
1973282,2025-04-30,House,38,"Amendment 475084 Concur"
1973282,2025-04-30,House,39,"CS passed as amended; YEAS 111, NAYS 0"
1973282,2025-04-30,House,40,"Ordered engrossed, then enrolled"
1973300,2025-02-18,Senate,1,Filed
1973300,2025-02-28,Senate,2,"Referred to Judiciary; Appropriations Committee on Criminal and Civil Justice; Rules"
1973300,2025-03-04,Senate,3,Introduced
1973300,2025-03-07,Senate,4,"On Committee agenda-- Judiciary, 03/12/25, 8:30 am, 110 Senate Building"
1973300,2025-03-12,Senate,5,"CS by Judiciary; YEAS 10 NAYS 0"
1973300,2025-03-12,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1973300,2025-03-12,Senate,7,"CS by Judiciary read 1st time"
1973300,2025-03-13,Senate,8,"Now in Appropriations Committee on Criminal and Civil Justice"
1973300,2025-03-19,Senate,9,"On Committee agenda-- Appropriations Committee on Criminal and Civil Justice, 03/24/25, 4:00 pm, 37 Senate Building"
1973300,2025-03-24,Senate,10,"Favorable by Appropriations Committee on Criminal and Civil Justice; YEAS 9 NAYS 0"
1973300,2025-03-25,Senate,11,"Now in Rules"
1973300,2025-03-27,Senate,12,"On Committee agenda-- Rules, 04/01/25, 9:00 am, 412 Knott Building"
1973300,2025-04-01,Senate,13,"Favorable by- Rules; YEAS 24 NAYS 1"
1973300,2025-04-01,Senate,14,"Placed on Calendar, on 2nd reading"
1973300,2025-04-03,Senate,15,"Placed on Special Order Calendar, 04/09/25"
1973300,2025-04-09,Senate,16,"Retained on Special Order Calendar"
1973300,2025-04-15,Senate,17,"Retained on Special Order Calendar"
1973300,2025-04-16,Senate,18,"Read 2nd time"
1973300,2025-04-16,Senate,19,"Substituted CS/CS/HB 1173"
1973300,2025-04-16,Senate,20,"Laid on Table, refer to CS/CS/HB 1173"
1973321,2025-02-18,Senate,1,Filed
1973321,2025-02-28,Senate,2,"Referred to Ethics and Elections; Community Affairs; Rules"
1973321,2025-03-04,Senate,3,Introduced
1973321,2025-03-05,Senate,4,"On Committee agenda-- Ethics and Elections, 03/10/25, 1:30 pm, 37 Senate Building --Temporarily Postponed"
1973321,2025-03-12,Senate,5,"On Committee agenda-- Ethics and Elections, 03/17/25, 1:30 pm, 37 Senate Building"
1973321,2025-03-17,Senate,6,"Favorable by Ethics and Elections; YEAS 6 NAYS 2"
1973321,2025-03-18,Senate,7,"Now in Community Affairs"
1973321,2025-05-03,Senate,8,"Indefinitely postponed and withdrawn from consideration"
1973339,2025-02-18,Senate,1,Filed
1973339,2025-02-28,Senate,2,"Referred to Regulated Industries; Community Affairs; Rules"
1973339,2025-03-04,Senate,3,Introduced
1973339,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1973355,2025-02-18,Senate,1,Filed
1973355,2025-02-28,Senate,2,"Referred to Banking and Insurance; Appropriations Committee on Agriculture, Environment, and General Government; Rules"
1973355,2025-03-04,Senate,3,Introduced
1973355,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1973373,2025-02-18,House,1,Filed
1973373,2025-02-26,House,2,"Referred to Careers & Workforce Subcommittee"
1973373,2025-02-26,House,3,"Referred to Higher Education Budget Subcommittee"
1973373,2025-02-26,House,4,"Referred to Education & Employment Committee"
1973373,2025-02-26,House,5,"Now in Careers & Workforce Subcommittee"
1973373,2025-03-04,House,6,"1st Reading (Original Filed Version)"
1973373,2025-03-21,House,7,"PCS added to Careers & Workforce Subcommittee agenda"
1973373,2025-03-25,House,8,"Favorable with CS by Careers & Workforce Subcommittee"
1973373,2025-03-25,House,9,"Reported out of Careers & Workforce Subcommittee"
1973373,2025-03-25,House,10,"Laid on Table under Rule 7.18(a)"
1973373,2025-03-25,House,11,"CS Filed"
1973373,2025-03-26,House,12,"Referred to Higher Education Budget Subcommittee"
1973373,2025-03-26,House,13,"Referred to Education & Employment Committee"
1973373,2025-03-26,House,14,"Now in Higher Education Budget Subcommittee"
1973373,2025-03-26,House,15,"1st Reading (Committee Substitute 1)"
1973373,2025-03-28,House,16,"Added to Higher Education Budget Subcommittee agenda"
1973373,2025-04-01,House,17,"Favorable by Higher Education Budget Subcommittee"
1973373,2025-04-01,House,18,"Reported out of Higher Education Budget Subcommittee"
1973373,2025-04-01,House,19,"Now in Education & Employment Committee"
1973373,2025-04-04,House,20,"Added to Education & Employment Committee agenda"
1973373,2025-04-08,House,21,"Favorable by Education & Employment Committee"
1973373,2025-04-08,House,22,"Reported out of Education & Employment Committee"
1973373,2025-04-08,House,23,"Bill released to House Calendar"
1973373,2025-04-08,House,24,"Added to Second Reading Calendar"
1973373,2025-04-10,House,25,"Bill added to Special Order Calendar (4/16/2025)"
1973373,2025-04-16,House,26,"Read 2nd time"
1973373,2025-04-16,House,27,"Placed on 3rd reading"
1973373,2025-04-16,House,28,"Added to Third Reading Calendar"
1973373,2025-04-16,House,29,"Read 3rd time"
1973373,2025-04-16,House,30,"CS passed; YEAS 117, NAYS 0"
1973373,2025-04-16,Senate,31,"In Messages"
1973373,2025-04-16,Senate,32,"Referred to Fiscal Policy"
1973373,2025-04-22,Senate,33,Received
1973373,2025-04-24,Senate,34,"Withdrawn from Fiscal Policy"
1973373,2025-04-24,Senate,35,"Placed on Calendar, on 2nd reading"
1973373,2025-04-24,Senate,36,"Substituted for CS/SB 1458"
1973373,2025-04-24,Senate,37,"Read 2nd time"
1973373,2025-04-24,Senate,38,"Read 3rd time"
1973373,2025-04-24,Senate,39,"CS passed; YEAS 37 NAYS 0"
1973373,2025-04-24,House,40,"In Messages"
1973373,2025-04-24,House,41,"Ordered enrolled"
1973392,2025-02-18,Senate,1,Filed
1973392,2025-02-28,Senate,2,"Referred to Banking and Insurance; Appropriations Committee on Agriculture, Environment, and General Government; Rules"
1973392,2025-03-04,Senate,3,Introduced
1973392,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1973408,2025-02-18,House,1,Filed
1973408,2025-02-26,House,2,"Referred to Ways & Means Committee"
1973408,2025-02-26,House,3,"Referred to Housing, Agriculture & Tourism Subcommittee"
1973408,2025-02-26,House,4,"Referred to Commerce Committee"
1973408,2025-02-26,House,5,"Now in Ways & Means Committee"
1973408,2025-03-04,House,6,"1st Reading (Original Filed Version)"
1973408,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1973421,2025-02-18,Senate,1,Filed
1973421,2025-02-28,Senate,2,"Referred to Environment and Natural Resources; Commerce and Tourism; Rules"
1973421,2025-03-04,Senate,3,Introduced
1973421,2025-03-06,Senate,4,"On Committee agenda-- Environment and Natural Resources, 03/11/25, 4:00 pm, 110 Senate Building"
1973421,2025-03-11,Senate,5,"Favorable by Environment and Natural Resources; YEAS 9 NAYS 0"
1973421,2025-03-11,Senate,6,"Now in Commerce and Tourism"
1973421,2025-03-20,Senate,7,"On Committee agenda-- Commerce and Tourism, 03/25/25, 8:30 am, 110 Senate Building"
1973421,2025-03-25,Senate,8,"CS by Commerce and Tourism; YEAS 9 NAYS 0"
1973421,2025-03-26,Senate,9,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1973421,2025-03-26,Senate,10,"Now in Rules"
1973421,2025-03-26,Senate,11,"CS by Commerce and Tourism read 1st time"
1973421,2025-05-03,Senate,12,"Indefinitely postponed and withdrawn from consideration"
1973439,2025-02-18,House,1,Filed
1973439,2025-02-26,House,2,"Referred to Intergovernmental Affairs Subcommittee"
1973439,2025-02-26,House,3,"Referred to Ways & Means Committee"
1973439,2025-02-26,House,4,"Referred to State Affairs Committee"
1973439,2025-02-26,House,5,"Now in Intergovernmental Affairs Subcommittee"
1973439,2025-03-04,House,6,"1st Reading (Original Filed Version)"
1973439,2025-03-28,House,7,"Added to Intergovernmental Affairs Subcommittee agenda"
1973439,2025-04-01,House,8,"Favorable by Intergovernmental Affairs Subcommittee"
1973439,2025-04-01,House,9,"Reported out of Intergovernmental Affairs Subcommittee"
1973439,2025-04-01,House,10,"Now in Ways & Means Committee"
1973439,2025-04-04,House,11,"Added to Ways & Means Committee agenda"
1973439,2025-04-08,House,12,"Favorable by Ways & Means Committee"
1973439,2025-04-08,House,13,"Reported out of Ways & Means Committee"
1973439,2025-04-08,House,14,"Now in State Affairs Committee"
1973439,2025-04-15,House,15,"Added to State Affairs Committee agenda"
1973439,2025-04-17,House,16,"Favorable by State Affairs Committee"
1973439,2025-04-17,House,17,"Reported out of State Affairs Committee"
1973439,2025-04-17,House,18,"Bill released to House Calendar"
1973439,2025-04-17,House,19,"Added to Second Reading Calendar"
1973439,2025-04-17,House,20,"Bill added to Special Order Calendar (4/24/2025)"
1973439,2025-04-24,House,21,"Read 2nd time"
1973439,2025-04-24,House,22,"Placed on 3rd reading"
1973439,2025-04-24,House,23,"Added to Third Reading Calendar"
1973439,2025-04-24,House,24,"Read 3rd time"
1973439,2025-04-24,House,25,"Passed; YEAS 115, NAYS 0"
1973439,2025-04-24,Senate,26,"In Messages"
1973439,2025-04-24,Senate,27,"Referred to Rules"
1973439,2025-04-24,Senate,28,Received
1973439,2025-04-30,Senate,29,"Withdrawn from Rules"
1973439,2025-04-30,Senate,30,"Placed on Calendar, on 2nd reading"
1973439,2025-04-30,Senate,31,"Read 2nd time"
1973439,2025-04-30,Senate,32,"Read 3rd time"
1973439,2025-04-30,Senate,33,"Passed; YEAS 36 NAYS 0"
1973439,2025-04-30,House,34,"In Messages"
1973439,2025-04-30,House,35,"Ordered enrolled"
1973452,2025-02-18,House,1,Filed
1973452,2025-02-26,House,2,"Referred to Government Operations Subcommittee"
1973452,2025-02-26,House,3,"Referred to State Affairs Committee"
1973452,2025-02-26,House,4,"Now in Government Operations Subcommittee"
1973452,2025-03-04,House,5,"1st Reading (Original Filed Version)"
1973452,2025-03-14,House,6,"Added to Government Operations Subcommittee agenda"
1973452,2025-03-18,House,7,"Favorable by Government Operations Subcommittee"
1973452,2025-03-18,House,8,"Reported out of Government Operations Subcommittee"
1973452,2025-03-18,House,9,"Now in State Affairs Committee"
1973452,2025-05-03,House,10,"Indefinitely postponed and withdrawn from consideration"
1973474,2025-02-18,Senate,1,Filed
1973474,2025-02-28,Senate,2,"Referred to Governmental Oversight and Accountability; Appropriations Committee on Agriculture, Environment, and General Government; Appropriations"
1973474,2025-03-04,Senate,3,Introduced
1973474,2025-03-27,Senate,4,"On Committee agenda-- Governmental Oversight and Accountability, 04/01/25, 1:30 pm, 110 Senate Building"
1973474,2025-04-01,Senate,5,"CS by Governmental Oversight and Accountability; YEAS 6 NAYS 1"
1973474,2025-04-02,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1973474,2025-04-02,Senate,7,"CS by Governmental Oversight and Accountability read 1st time"
1973474,2025-04-03,Senate,8,"Now in Appropriations Committee on Agriculture, Environment, and General Government"
1973474,2025-04-10,Senate,9,"On Committee agenda-- Appropriations Committee on Agriculture, Environment, and General Government, 04/15/25, 12:30 pm, 412 Knott Building"
1973474,2025-04-15,Senate,10,"Favorable by Appropriations Committee on Agriculture, Environment, and General Government; YEAS 9 NAYS 3"
1973474,2025-04-15,Senate,11,"Now in Appropriations"
1973474,2025-04-17,Senate,12,"On Committee agenda-- Appropriations, 04/22/25, 11:00 am, 110 Senate Building"
1973474,2025-04-22,Senate,13,"Favorable by- Appropriations; YEAS 14 NAYS 4"
1973474,2025-04-22,Senate,14,"Placed on Calendar, on 2nd reading"
1973474,2025-04-22,Senate,15,"Placed on Special Order Calendar, 04/24/25"
1973474,2025-04-24,Senate,16,"Read 2nd time"
1973474,2025-04-24,Senate,17,"Amendment(s) failed (312686)"
1973474,2025-04-24,Senate,18,"Read 3rd time"
1973474,2025-04-24,Senate,19,"CS passed; YEAS 27 NAYS 9"
1973474,2025-04-24,House,20,"In Messages"
1973474,2025-05-03,House,21,"Indefinitely postponed and withdrawn from consideration"
1973496,2025-02-18,Senate,1,Filed
1973496,2025-02-28,Senate,2,"Referred to Transportation; Appropriations Committee on Transportation, Tourism, and Economic Development; Fiscal Policy"
1973496,2025-03-04,Senate,3,Introduced
1973496,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1973519,2025-02-18,House,1,Filed
1973519,2025-02-26,House,2,"Referred to Housing, Agriculture & Tourism Subcommittee"
1973519,2025-02-26,House,3,"Referred to Intergovernmental Affairs Subcommittee"
1973519,2025-02-26,House,4,"Referred to Commerce Committee"
1973519,2025-02-26,House,5,"Now in Housing, Agriculture & Tourism Subcommittee"
1973519,2025-03-04,House,6,"1st Reading (Original Filed Version)"
1973519,2025-03-21,House,7,"Added to Housing, Agriculture & Tourism Subcommittee agenda"
1973519,2025-03-25,House,8,"Favorable with CS by Housing, Agriculture & Tourism Subcommittee"
1973519,2025-03-26,House,9,"Reported out of Housing, Agriculture & Tourism Subcommittee"
1973519,2025-03-26,House,10,"Laid on Table under Rule 7.18(a)"
1973519,2025-03-26,House,11,"CS Filed"
1973519,2025-03-26,House,12,"1st Reading (Committee Substitute 1)"
1973519,2025-03-27,House,13,"Referred to Intergovernmental Affairs Subcommittee"
1973519,2025-03-27,House,14,"Referred to Commerce Committee"
1973519,2025-03-27,House,15,"Now in Intergovernmental Affairs Subcommittee"
1973519,2025-04-07,House,16,"Added to Intergovernmental Affairs Subcommittee agenda"
1973519,2025-04-09,House,17,"Favorable by Intergovernmental Affairs Subcommittee"
1973519,2025-04-09,House,18,"Reported out of Intergovernmental Affairs Subcommittee"
1973519,2025-04-09,House,19,"Now in Commerce Committee"
1973519,2025-04-11,House,20,"Added to Commerce Committee agenda"
1973519,2025-04-15,House,21,"Favorable by Commerce Committee"
1973519,2025-04-16,House,22,"Reported out of Commerce Committee"
1973519,2025-04-16,House,23,"Bill released to House Calendar"
1973519,2025-04-16,House,24,"Added to Second Reading Calendar"
1973519,2025-04-17,House,25,"Bill added to Special Order Calendar (4/23/2025)"
1973519,2025-04-23,House,26,"Read 2nd time"
1973519,2025-04-23,House,27,"Placed on 3rd reading"
1973519,2025-04-23,House,28,"Added to Third Reading Calendar"
1973519,2025-04-23,House,29,"Read 3rd time"
1973519,2025-04-23,House,30,"CS passed; YEAS 115, NAYS 0"
1973519,2025-04-23,Senate,31,"In Messages"
1973519,2025-04-23,Senate,32,"Referred to Rules"
1973519,2025-04-23,Senate,33,Received
1973519,2025-05-03,Senate,34,"Indefinitely postponed and withdrawn from consideration"
1973541,2025-02-18,House,1,Filed
1973541,2025-02-26,House,2,"Referred to Economic Infrastructure Subcommittee"
1973541,2025-02-26,House,3,"Referred to Commerce Committee"
1973541,2025-02-26,House,4,"Now in Economic Infrastructure Subcommittee"
1973541,2025-03-04,House,5,"1st Reading (Original Filed Version)"
1973541,2025-03-10,House,6,"Added to Economic Infrastructure Subcommittee agenda"
1973541,2025-03-12,House,7,"Favorable by Economic Infrastructure Subcommittee"
1973541,2025-03-13,House,8,"Reported out of Economic Infrastructure Subcommittee"
1973541,2025-03-13,House,9,"Now in Commerce Committee"
1973541,2025-04-03,House,10,"Added to Commerce Committee agenda"
1973541,2025-04-07,House,11,"Favorable with CS by Commerce Committee"
1973541,2025-04-08,House,12,"Reported out of Commerce Committee"
1973541,2025-04-08,House,13,"Laid on Table under Rule 7.18(a)"
1973541,2025-04-08,House,14,"CS Filed"
1973541,2025-04-08,House,15,"1st Reading (Committee Substitute 1)"
1973541,2025-04-09,House,16,"Bill referred to House Calendar"
1973541,2025-04-09,House,17,"Added to Second Reading Calendar"
1973541,2025-04-22,House,18,"Bill added to Special Order Calendar (4/25/2025)"
1973541,2025-04-25,House,19,"Read 2nd time"
1973541,2025-04-25,House,20,"Amendment 499299 adopted"
1973541,2025-04-25,House,21,"Placed on 3rd reading"
1973541,2025-04-25,House,22,"Added to Third Reading Calendar"
1973541,2025-04-25,House,23,"Read 3rd time"
1973541,2025-04-25,House,24,"CS passed as amended; YEAS 106, NAYS 0"
1973541,2025-04-25,Senate,25,"In Messages"
1973541,2025-04-28,Senate,26,"Referred to Rules"
1973541,2025-04-28,Senate,27,Received
1973541,2025-04-30,Senate,28,"Withdrawn from Rules"
1973541,2025-04-30,Senate,29,"Placed on Calendar, on 2nd reading"
1973541,2025-04-30,Senate,30,"Substituted for CS/CS/CS/SB 818"
1973541,2025-04-30,Senate,31,"Read 2nd time"
1973541,2025-04-30,Senate,32,"Read 3rd time"
1973541,2025-04-30,Senate,33,"CS passed; YEAS 37 NAYS 0"
1973541,2025-04-30,House,34,"In Messages"
1973541,2025-04-30,House,35,"Ordered enrolled"
1973566,2025-02-18,Senate,1,Filed
1973566,2025-02-28,Senate,2,"Referred to Education Pre-K - 12; Appropriations Committee on Pre-K - 12 Education; Rules"
1973566,2025-03-04,Senate,3,Introduced
1973566,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1973592,2025-02-18,Senate,1,Filed
1973592,2025-02-28,Senate,2,"Referred to Transportation; Appropriations Committee on Transportation, Tourism, and Economic Development; Fiscal Policy"
1973592,2025-03-04,Senate,3,Introduced
1973592,2025-03-14,Senate,4,"On Committee agenda-- Transportation, 03/19/25, 9:00 am, 37 Senate Building"
1973592,2025-03-19,Senate,5,"CS by Transportation; YEAS 9 NAYS 0"
1973592,2025-03-20,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1973592,2025-03-20,Senate,7,"Now in Appropriations Committee on Transportation, Tourism, and Economic Development"
1973592,2025-03-26,Senate,8,"CS by Transportation read 1st time"
1973592,2025-04-07,Senate,9,"On Committee agenda-- Appropriations Committee on Transportation, Tourism, and Economic Development, 04/10/25, 8:30 am, 110 Senate Building"
1973592,2025-04-10,Senate,10,"Favorable by Appropriations Committee on Transportation, Tourism, and Economic Development; YEAS 14 NAYS 0"
1973592,2025-04-10,Senate,11,"Now in Fiscal Policy"
1973592,2025-04-14,Senate,12,"On Committee agenda-- Fiscal Policy, 04/17/25, 9:00 am, 412 Knott Building"
1973592,2025-04-17,Senate,13,"CS/CS by- Fiscal Policy; YEAS 16 NAYS 0"
1973592,2025-04-18,Senate,14,"Pending reference review -under Rule 4.7(2) - (Committee Substitute)"
1973592,2025-04-18,Senate,15,"Placed on Calendar, on 2nd reading"
1973592,2025-04-21,Senate,16,"Placed on Special Order Calendar, 04/24/25"
1973592,2025-04-22,Senate,17,"CS/CS by Fiscal Policy read 1st time"
1973592,2025-04-24,Senate,18,"Read 2nd time"
1973592,2025-04-24,Senate,19,"Read 3rd time"
1973592,2025-04-24,Senate,20,"CS passed; YEAS 37 NAYS 0"
1973592,2025-04-24,House,21,"In Messages"
1973592,2025-05-03,House,22,"Indefinitely postponed and withdrawn from consideration"
1973618,2025-02-18,Senate,1,Filed
1973618,2025-02-28,Senate,2,"Referred to Environment and Natural Resources; Appropriations Committee on Agriculture, Environment, and General Government; Fiscal Policy"
1973618,2025-03-04,Senate,3,Introduced
1973618,2025-03-12,Senate,4,"On Committee agenda-- Environment and Natural Resources, 03/17/25, 4:00 pm, 110 Senate Building"
1973618,2025-03-17,Senate,5,"Favorable by Environment and Natural Resources; YEAS 8 NAYS 0"
1973618,2025-03-18,Senate,6,"Now in Appropriations Committee on Agriculture, Environment, and General Government"
1973618,2025-04-07,Senate,7,"On Committee agenda-- Appropriations Committee on Agriculture, Environment, and General Government, 04/10/25, 11:00 am, 412 Knott Building"
1973618,2025-04-10,Senate,8,"CS by Appropriations Committee on Agriculture, Environment, and General Government; YEAS 11 NAYS 0"
1973618,2025-04-14,Senate,9,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1973618,2025-04-14,Senate,10,"Now in Fiscal Policy"
1973618,2025-04-14,Senate,11,"On Committee agenda-- Fiscal Policy, 04/17/25, 9:00 am, 412 Knott Building"
1973618,2025-04-14,Senate,12,"CS by Appropriations Committee on Agriculture, Environment, and General Government read 1st time"
1973618,2025-04-17,Senate,13,"Favorable by- Fiscal Policy; YEAS 17 NAYS 0"
1973618,2025-04-17,Senate,14,"Placed on Calendar, on 2nd reading"
1973618,2025-04-21,Senate,15,"Placed on Special Order Calendar, 04/24/25"
1973618,2025-04-24,Senate,16,"Read 2nd time"
1973618,2025-04-24,Senate,17,"Read 3rd time"
1973618,2025-04-24,Senate,18,"CS passed; YEAS 36 NAYS 0"
1973618,2025-04-24,House,19,"In Messages"
1973618,2025-04-29,House,20,"Bill referred to House Calendar"
1973618,2025-04-29,House,21,"Bill added to Special Order Calendar (4/30/2025)"
1973618,2025-04-29,House,22,"1st Reading (Committee Substitute 1)"
1973618,2025-04-30,House,23,"Read 2nd time"
1973618,2025-04-30,House,24,"Placed on 3rd reading"
1973618,2025-04-30,House,25,"Added to Third Reading Calendar"
1973618,2025-04-30,House,26,"Read 3rd time"
1973618,2025-04-30,House,27,"CS passed; YEAS 112, NAYS 0"
1973618,2025-04-30,Senate,28,"Ordered enrolled"
1973638,2025-02-18,Senate,1,Filed
1973638,2025-02-28,Senate,2,"Referred to Education Pre-K - 12; Appropriations Committee on Pre-K - 12 Education; Rules"
1973638,2025-03-04,Senate,3,Introduced
1973638,2025-03-26,Senate,4,"On Committee agenda-- Education Pre-K - 12, 03/31/25, 4:00 pm, 412 Knott Building"
1973638,2025-03-31,Senate,5,"CS by Education Pre-K - 12; YEAS 8 NAYS 1"
1973638,2025-04-02,Senate,6,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
1973638,2025-04-02,Senate,7,"Now in Appropriations Committee on Pre-K - 12 Education"
1973638,2025-04-02,Senate,8,"CS by Education Pre-K - 12 read 1st time"
1973638,2025-04-10,Senate,9,"On Committee agenda-- Appropriations Committee on Pre-K - 12 Education, 04/15/25, 8:30 am, 37 Senate Building"
1973638,2025-04-15,Senate,10,"Favorable by Appropriations Committee on Pre-K - 12 Education; YEAS 5 NAYS 2"
1973638,2025-04-16,Senate,11,"Now in Rules"
1973638,2025-04-16,Senate,12,"On Committee agenda-- Rules, 04/21/25, 2:00 pm, 412 Knott Building"
1973638,2025-04-21,Senate,13,"CS/CS by- Rules; YEAS 17 NAYS 5"
1973638,2025-04-22,Senate,14,"Pending reference review -under Rule 4.7(2) - (Committee Substitute)"
1973638,2025-04-23,Senate,15,"Placed on Calendar, on 2nd reading"
1973638,2025-04-23,Senate,16,"Placed on Special Order Calendar, 04/29/25"
1973638,2025-04-23,Senate,17,"CS/CS by Rules read 1st time"
1973638,2025-04-29,Senate,18,"Read 2nd time"
1973638,2025-04-29,Senate,19,"Substituted CS/CS/HB 443"
1973638,2025-04-29,Senate,20,"Laid on Table, refer to CS/CS/HB 443"
1973655,2025-02-18,Senate,1,Filed
1973655,2025-02-28,Senate,2,"Referred to Children, Families, and Elder Affairs; Appropriations Committee on Health and Human Services; Fiscal Policy"
1973655,2025-03-04,Senate,3,Introduced
1973655,2025-05-03,Senate,4,"Indefinitely postponed and withdrawn from consideration"
1973683,2025-02-18,House,1,Filed
1973683,2025-02-26,House,2,"Referred to Intergovernmental Affairs Subcommittee"
1973683,2025-02-26,House,3,"Referred to Industries & Professional Activities Subcommittee"
1973683,2025-02-26,House,4,"Referred to State Affairs Committee"
1973683,2025-02-26,House,5,"Now in Intergovernmental Affairs Subcommittee"
1973683,2025-03-04,House,6,"1st Reading (Original Filed Version)"
1973683,2025-03-10,House,7,"Added to Intergovernmental Affairs Subcommittee agenda"
1973683,2025-03-12,House,8,"Favorable by Intergovernmental Affairs Subcommittee"
1973683,2025-03-12,House,9,"Reported out of Intergovernmental Affairs Subcommittee"
1973683,2025-03-12,House,10,"Now in Industries & Professional Activities Subcommittee"
1973683,2025-03-17,House,11,"Added to Industries & Professional Activities Subcommittee agenda"
1973683,2025-03-19,House,12,"Favorable by Industries & Professional Activities Subcommittee"
1973683,2025-03-20,House,13,"Reported out of Industries & Professional Activities Subcommittee"
1973683,2025-03-20,House,14,"Now in State Affairs Committee"
1973683,2025-03-24,House,15,"Added to State Affairs Committee agenda"
1973683,2025-03-26,House,16,"Favorable by State Affairs Committee"
1973683,2025-03-26,House,17,"Reported out of State Affairs Committee"
1973683,2025-03-26,House,18,"Bill released to House Calendar"
1973683,2025-03-26,House,19,"Added to Second Reading Calendar"
1973683,2025-03-27,House,20,"Bill added to Special Order Calendar (4/3/2025)"
1973683,2025-04-03,House,21,"Read 2nd time"
1973683,2025-04-03,House,22,"Placed on 3rd reading"
1973683,2025-04-03,House,23,"Added to Third Reading Calendar"
1973683,2025-04-03,House,24,"Read 3rd time"
1973683,2025-04-03,House,25,"Passed; YEAS 108, NAYS 0"
1973683,2025-04-03,Senate,26,"In Messages"
1973683,2025-04-07,Senate,27,"Referred to Rules"
1973683,2025-04-08,Senate,28,Received
1973683,2025-04-30,Senate,29,"Withdrawn from Rules"
1973683,2025-04-30,Senate,30,"Placed on Calendar, on 2nd reading"
1973683,2025-04-30,Senate,31,"Read 2nd time"
1973683,2025-04-30,Senate,32,"Read 3rd time"
1973683,2025-04-30,Senate,33,"Passed; YEAS 36 NAYS 0"
1973683,2025-04-30,House,34,"In Messages"
1973683,2025-04-30,House,35,"Ordered enrolled"
1973702,2025-02-18,Senate,1,Filed
1973702,2025-02-28,Senate,2,"Referred to Judiciary; Appropriations Committee on Criminal and Civil Justice; Fiscal Policy"
1973702,2025-03-04,Senate,3,Introduced
1973702,2025-04-07,Senate,4,"Withdrawn from Judiciary; Appropriations Committee on Criminal and Civil Justice; Fiscal Policy"
1973702,2025-04-07,Senate,5,"Withdrawn from further consideration"
1973727,2025-02-18,Senate,1,Filed
1973727,2025-02-28,Senate,2,"Referred to Environment and Natural Resources; Appropriations Committee on Agriculture, Environment, and General Government; Fiscal Policy"
1973727,2025-03-04,Senate,3,Introduced
1973727,2025-03-12,Senate,4,"On Committee agenda-- Environment and Natural Resources, 03/17/25, 4:00 pm, 110 Senate Building"
1973727,2025-03-17,Senate,5,"Favorable by Environment and Natural Resources; YEAS 8 NAYS 0"
1973727,2025-03-18,Senate,6,"Now in Appropriations Committee on Agriculture, Environment, and General Government"
1973727,2025-05-03,Senate,7,"Indefinitely postponed and withdrawn from consideration"
1973752,2025-02-18,House,1,Filed
1973752,2025-02-26,House,2,"Referred to Industries & Professional Activities Subcommittee"
1973752,2025-02-26,House,3,"Referred to Intergovernmental Affairs Subcommittee"
1973752,2025-02-26,House,4,"Referred to Commerce Committee"
1973752,2025-02-26,House,5,"Now in Industries & Professional Activities Subcommittee"
1973752,2025-03-04,House,6,"1st Reading (Original Filed Version)"
1973752,2025-05-03,House,7,"Indefinitely postponed and withdrawn from consideration"
1973769,2025-02-18,House,1,Filed
1973769,2025-02-26,House,2,"Referred to Economic Infrastructure Subcommittee"
1973769,2025-02-26,House,3,"Referred to Commerce Committee"
1973769,2025-02-26,House,4,"Now in Economic Infrastructure Subcommittee"
