bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1977811,1553747,2025-04-22,House,"House Budget Committee",28,0,0,2,30
1977811,1558349,2025-04-25,House,"House: Third Reading RCS#270",107,0,12,0,119
1977874,1528798,2025-03-27,House,"House Civil Justice & Claims Subcommittee",14,0,0,4,18
1977874,1539363,2025-04-08,House,"House Judiciary Committee",20,0,0,2,22
1977874,1557253,2025-04-24,House,"House: Third Reading RCS#233",115,0,4,0,119
1977909,1516115,2025-03-12,House,"House Economic Infrastructure Subcommittee",18,0,0,0,18
1977909,1528993,2025-03-27,House,"House Civil Justice & Claims Subcommittee",13,0,0,5,18
1977909,1538721,2025-04-07,House,"House Commerce Committee",24,0,0,2,26
1977909,1549713,2025-04-16,House,"House: Third Reading RCS#115",114,0,5,0,119
1977909,1556838,2025-04-24,Senate,"Senate: Third Reading RCS#5",35,2,0,1,38
1977941,1529129,2025-03-27,House,"House Education Administration Subcommittee",17,0,0,1,18
1977941,1547155,2025-04-14,House,"House PreK-12 Budget Subcommittee",14,0,0,2,16
1977941,1551327,2025-04-17,House,"House Education & Employment Committee",19,0,0,4,23
1977941,1556698,2025-04-24,House,"House: Third Reading RCS#199",114,0,5,0,119
1977941,1560570,2025-04-29,Senate,"Senate: Third Reading RCS#29",38,0,0,0,38
1977973,1527865,2025-03-26,House,"House Criminal Justice Subcommittee",18,0,0,0,18
1977973,1531244,2025-03-31,House,"House Economic Infrastructure Subcommittee",16,0,0,2,18
1977973,1539522,2025-04-08,House,"House Judiciary Committee",19,0,0,3,22
1978070,1516739,2025-03-12,House,"House Criminal Justice Subcommittee",15,3,0,1,19
1978070,1522796,2025-03-20,House,"House Judiciary Committee",19,1,0,3,23
1978070,1550259,2025-04-16,House,"House: Third Reading RCS#119",86,28,5,0,119
1978070,1555089,2025-04-23,Senate,"Senate: Third Reading RCS#31",32,5,1,0,38
1978929,1521203,2025-03-19,Senate,"Senate Regulated Industries",8,0,0,1,9
1978976,1521165,2025-03-19,House,"House Industries & Professional Activities Subcommittee",15,1,0,2,18
1979028,1520586,2025-03-18,Senate,"Senate Criminal Justice",7,2,0,0,9
1979028,1544950,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",6,2,0,1,9
1979028,1551294,2025-04-17,Senate,"Senate Fiscal Policy",14,3,0,2,19
1979043,1529253,2025-03-27,House,"House Education Administration Subcommittee",16,0,0,2,18
1979058,1526619,2025-03-25,Senate,"Senate Criminal Justice",9,0,0,0,9
1979058,1549622,2025-04-15,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1979058,1555213,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1979078,1525944,2025-03-25,House,"House Careers & Workforce Subcommittee",12,4,0,2,18
1979078,1532616,2025-04-01,House,"House Higher Education Budget Subcommittee",11,3,0,1,15
1979078,1539446,2025-04-08,House,"House Education & Employment Committee",17,0,0,5,22
1979078,1555216,2025-04-23,House,"House: Third Reading RCS#160",84,27,8,0,119
1979078,1563434,2025-05-01,Senate,"Senate: Third Reading RCS#5",38,0,0,0,38
1979078,1564581,2025-05-02,House,"House: Third Reading RCS#408",91,22,6,0,119
1979078,1564664,2025-05-02,Senate,"Senate: Third Reading RCS#20",31,0,4,3,38
1979128,1514983,2025-03-11,Senate,"Senate Agriculture",6,0,0,0,6
1979142,1520959,2025-03-18,Senate,"Senate Health Policy",9,0,0,1,10
1979142,1529876,2025-03-26,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1979142,1534299,2025-04-02,Senate,"Senate Fiscal Policy",17,0,0,2,19
1979142,1542310,2025-04-09,Senate,"Senate: Third Reading RCS#46",37,0,0,1,38
1979142,1560166,2025-04-29,House,"House: Third Reading RCS#286",115,0,4,0,119
1979158,1533952,2025-04-01,Senate,"Senate Children, Families, and Elder Affairs",6,0,0,1,7
1979158,1544410,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",8,0,0,2,10
1979158,1555033,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1979176,1519196,2025-03-17,Senate,"Senate Ethics and Elections",8,0,0,1,9
1979222,1518974,2025-03-17,Senate,"Senate Environment and Natural Resources",8,0,0,1,9
1979222,1543707,2025-04-10,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",11,0,0,1,12
1979308,1531503,2025-03-31,House,"House Careers & Workforce Subcommittee",16,0,0,2,18
1979308,1551285,2025-04-17,House,"House Education & Employment Committee",19,0,0,4,23
1979344,1534156,2025-04-01,Senate,"Senate Health Policy",10,0,0,0,10
1979344,1550142,2025-04-16,Senate,"Senate Rules",23,0,0,2,25
1979491,1526768,2025-03-25,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1979491,1551083,2025-04-17,House,"House Education & Employment Committee",19,0,0,4,23
1979568,1529481,2025-03-27,House,"House Education Administration Subcommittee",17,0,0,1,18
1979568,1539647,2025-04-08,House,"House Education & Employment Committee",17,0,0,5,22
1979604,1516361,2025-03-12,Senate,"Senate Transportation",9,0,0,0,9
1979604,1525271,2025-03-24,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",14,0,0,1,15
1979604,1534884,2025-04-02,Senate,"Senate Fiscal Policy",18,0,0,1,19
1979604,1549178,2025-04-15,Senate,"Senate: Third Reading RCS#12",36,0,0,2,38
1979604,1559708,2025-04-29,House,"House: Third Reading RCS#277",112,0,7,0,119
1979604,1563017,2025-04-30,Senate,"Senate: Third Reading RCS#56",37,0,0,1,38
1979604,1564756,2025-05-02,Senate,"Senate: Third Reading RCS#7",33,0,4,1,38
1979642,1517218,2025-03-13,House,"House Health Professions & Programs Subcommittee",15,3,0,0,18
1979642,1531408,2025-03-31,House,"House Health & Human Services Committee",23,3,0,1,27
1979642,1542512,2025-04-09,House,"House: Third Reading RCS#84",87,22,10,0,119
1979680,1515633,2025-03-10,Senate,"Senate Banking and Insurance",10,0,0,0,10
1979680,1545098,2025-04-10,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",11,0,0,1,12
1979680,1551308,2025-04-17,Senate,"Senate Fiscal Policy",16,0,0,3,19
1979751,1536107,2025-04-03,House,"House Insurance & Banking Subcommittee",17,1,0,0,18
1979819,1527139,2025-03-25,House,"House Government Operations Subcommittee",18,0,0,0,18
1979819,1535297,2025-04-02,House,"House State Affairs Committee",24,0,0,2,26
1979819,1537505,2025-03-25,House,"House Government Operations Subcommittee",18,0,0,0,18
1979863,1534434,2025-04-02,House,"House Health Care Facilities & Systems Subcommittee",17,0,0,1,18
1979881,1533965,2025-04-01,House,"House Housing, Agriculture & Tourism Subcommittee",15,0,0,3,18
1979881,1544121,2025-04-10,House,"House Civil Justice & Claims Subcommittee",15,0,0,3,18
1979881,1549695,2025-04-15,House,"House Commerce Committee",24,0,0,2,26
1979881,1555058,2025-04-23,House,"House: Third Reading RCS#153",115,0,4,0,119
1979881,1559289,2025-04-28,Senate,"Senate: Third Reading RCS#8",36,0,0,2,38
1979897,1533112,2025-04-01,Senate,"Senate Criminal Justice",9,0,0,0,9
1979915,1515674,2025-03-11,Senate,"Senate Community Affairs",6,1,0,1,8
1979915,1533897,2025-04-01,Senate,"Senate Regulated Industries",8,0,0,0,8
1979915,1541062,2025-04-08,Senate,"Senate Rules",23,0,0,2,25
1979933,1523315,2025-03-20,House,"House Civil Justice & Claims Subcommittee",13,1,0,4,18
1979933,1528626,2025-03-27,House,"House Health Professions & Programs Subcommittee",15,1,0,2,18
1979933,1535247,2025-04-02,House,"House Judiciary Committee",21,0,0,1,22
1979933,1549894,2025-04-16,House,"House: Third Reading RCS#139",112,4,3,0,119
1979933,1559793,2025-04-29,Senate,"Senate: Third Reading RCS#11",37,0,1,0,38
1979950,1527822,2025-03-26,House,"House Criminal Justice Subcommittee",14,3,0,1,18
1979950,1534712,2025-04-02,House,"House Judiciary Committee",16,5,0,1,22
1979950,1549690,2025-04-16,House,"House: Third Reading RCS#129",83,33,3,0,119
1979950,1560642,2025-04-29,Senate,"Senate: Third Reading RCS#31",22,16,0,0,38
1979950,1560643,2025-04-29,Senate,"Senate: Third Reading RCS#32",26,11,1,0,38
1979950,1561684,2025-03-26,House,"House Criminal Justice Subcommittee",14,3,0,1,18
1979950,1561685,2025-04-02,House,"House Judiciary Committee",16,5,0,1,22
1980680,1536222,2025-04-03,House,"House Civil Justice & Claims Subcommittee",14,0,0,5,19
1980680,1551136,2025-04-17,House,"House Judiciary Committee",17,0,0,5,22
1980680,1557596,2025-04-24,House,"House: Third Reading RCS#244",114,1,4,0,119
1980680,1559246,2025-04-28,Senate,"Senate: Third Reading RCS#22",36,0,1,1,38
1980681,1517222,2025-03-13,House,"House Health Professions & Programs Subcommittee",15,0,0,3,18
1980681,1518292,2025-03-13,House,"House Health Professions & Programs Subcommittee",15,0,0,3,18
1980681,1521842,2025-03-19,House,"House Careers & Workforce Subcommittee",18,0,0,0,18
1980681,1548698,2025-04-15,House,"House Health & Human Services Committee",22,0,0,4,26
1980681,1555366,2025-04-23,House,"House: Third Reading RCS#175",112,1,6,0,119
1980682,1514899,2025-03-11,House,"House Housing, Agriculture & Tourism Subcommittee",18,0,0,0,18
1980682,1549577,2025-04-15,House,"House Commerce Committee",23,0,0,3,26
1980682,1555154,2025-04-23,House,"House: Third Reading RCS#150",113,2,4,0,119
1980682,1561984,2025-04-30,Senate,"Senate: Third Reading RCS#4",37,0,0,1,38
1980682,1562497,2025-04-30,House,"House: Third Reading RCS#377",112,0,7,0,119
1980683,1517754,2025-03-13,House,"House Health Professions & Programs Subcommittee",13,0,0,5,18
1980685,1529228,2025-03-27,House,"House Health Care Facilities & Systems Subcommittee",16,0,0,2,18
1980686,1514037,2025-03-11,House,"House Student Academic Success Subcommittee",17,0,0,1,18
1980686,1522306,2025-03-20,House,"House Education & Employment Committee",21,0,0,1,22
1980686,1525857,2025-03-11,House,"House Student Academic Success Subcommittee",17,0,0,1,18
1980686,1527990,2025-03-26,House,"House: Third Reading RCS#29",113,0,6,0,119
1980687,1517132,2025-03-13,House,"House Health Professions & Programs Subcommittee",13,0,0,5,18
1980688,1513250,2025-03-11,House,"House Education Administration Subcommittee",17,0,0,1,18
1980688,1525310,2025-03-24,House,"House Health & Human Services Committee",25,0,0,2,27
1980688,1531886,2025-04-01,House,"House Health Care Budget Subcommittee",14,0,0,1,15
1980688,1539949,2025-04-08,House,"House Education & Employment Committee",17,0,0,5,22
1980688,1549895,2025-04-16,House,"House: Third Reading RCS#135",116,0,3,0,119
1980688,1562437,2025-04-30,Senate,"Senate: Third Reading RCS#43",37,0,0,1,38
1980709,1527578,2025-03-26,House,"House Intergovernmental Affairs Subcommittee",14,0,0,5,19
1980709,1533962,2025-04-02,House,"House Ways & Means Committee",15,0,0,4,19
1980709,1539385,2025-04-08,House,"House State Affairs Committee",22,0,0,4,26
1980709,1557251,2025-04-24,House,"House: Third Reading RCS#222",115,0,4,0,119
1980709,1561990,2025-04-30,Senate,"Senate: Third Reading RCS#24",36,0,1,1,38
1980726,1551128,2025-04-17,House,"House Judiciary Committee",18,0,0,4,22
1980745,1518686,2025-03-17,Senate,"Senate Environment and Natural Resources",8,0,0,1,9
1980858,1521369,2025-03-19,Senate,"Senate Transportation",9,0,0,0,9
1980858,1544427,2025-04-10,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",13,0,0,2,15
1980979,1514765,2025-03-11,Senate,"Senate Criminal Justice",9,0,0,0,9
1981045,1521872,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",17,0,0,1,18
1981045,1536020,2025-04-03,House,"House Insurance & Banking Subcommittee",16,0,0,2,18
1981045,1543506,2025-04-10,House,"House State Administration Budget Subcommittee",15,0,0,0,15
1981045,1551111,2025-04-17,House,"House State Affairs Committee",22,0,0,4,26
1981045,1555494,2025-04-23,House,"House: Third Reading RCS#193",115,0,4,0,119
1981045,1562423,2025-04-30,Senate,"Senate: Third Reading RCS#42",37,0,0,1,38
1981075,1515755,2025-03-12,Senate,"Senate Rules",23,0,0,2,25
1981075,1521309,2025-03-19,Senate,"Senate: Third Reading RCS#5",37,0,2,0,39
1981075,1535832,2025-04-03,House,"House: Third Reading RCS#32",108,0,11,0,119
1981161,1514627,2025-03-11,Senate,"Senate Criminal Justice",9,0,0,0,9
1981161,1544754,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1981161,1554782,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1981199,1513115,2025-03-11,Senate,"Senate Governmental Oversight and Accountability",6,1,0,1,8
1981199,1526120,2025-03-24,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,2,10
1981199,1533551,2025-04-01,Senate,"Senate Rules",22,3,0,0,25
1981211,1534356,2025-04-01,House,"House Industries & Professional Activities Subcommittee",12,4,0,3,19
1981211,1539022,2025-04-07,House,"House Commerce Committee",19,3,0,4,26
1981211,1555416,2025-04-23,House,"House: Third Reading RCS#165",88,25,6,0,119
1981248,1503905,2025-03-03,Senate,"Senate Banking and Insurance",10,0,0,0,10
1981248,1533790,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1981248,1540705,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1981258,1523323,2025-03-20,House,"House Civil Justice & Claims Subcommittee",15,0,0,3,18
1981258,1527772,2025-03-26,House,"House Judiciary Committee",19,3,0,0,22
1981258,1551134,2025-04-17,House,"House Judiciary Committee",16,4,0,2,22
1981326,1543828,2025-04-10,House,"House Government Operations Subcommittee",17,0,0,1,18
1981326,1548198,2025-04-15,House,"House Transportation & Economic Development Budget Subcommittee",13,0,0,2,15
1981326,1551358,2025-04-17,House,"House State Affairs Committee",22,0,0,4,26
1981326,1555243,2025-04-23,House,"House: Third Reading RCS#183",115,0,4,0,119
1981326,1559890,2025-04-29,Senate,"Senate: Third Reading RCS#17",38,0,0,0,38
1981374,1514767,2025-03-11,Senate,"Senate Education Pre-K - 12",8,0,0,1,9
1981374,1521047,2025-03-18,Senate,"Senate Health Policy",9,0,0,1,10
1981374,1534200,2025-04-02,Senate,"Senate Fiscal Policy",18,0,0,1,19
1981374,1542073,2025-04-09,Senate,"Senate: Third Reading RCS#48",37,0,0,1,38
1981374,1562159,2025-04-30,House,"House: Third Reading RCS#357",111,0,8,0,119
1981374,1563550,2025-05-01,Senate,"Senate: Third Reading RCS#9",37,0,1,0,38
1981384,1512596,2025-03-11,House,"House Education Administration Subcommittee",17,0,0,1,18
1981384,1534757,2025-04-02,House,"House Education & Employment Committee",19,0,0,3,22
1981384,1549708,2025-04-16,House,"House: Third Reading RCS#95",117,0,2,0,119
1981399,1527325,2025-03-25,House,"House Housing, Agriculture & Tourism Subcommittee",14,1,0,3,18
1981399,1541433,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",13,3,0,2,18
1981399,1554015,2025-04-22,House,"House Commerce Committee",20,3,0,4,27
1981409,1503889,2025-03-03,Senate,"Senate Banking and Insurance",10,0,0,0,10
1981409,1533106,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1981409,1539954,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1981409,1548484,2025-04-15,Senate,"Senate: Third Reading RCS#2",35,0,1,2,38
1981409,1560603,2025-04-29,House,"House: Third Reading RCS#337",114,0,5,0,119
1981445,1535752,2025-04-03,House,"House Civil Justice & Claims Subcommittee",14,0,0,5,19
1981445,1545328,2025-04-10,House,"House Housing, Agriculture & Tourism Subcommittee",17,0,0,1,18
1981491,1533683,2025-04-01,House,"House Government Operations Subcommittee",15,0,0,4,19
1981545,1527717,2025-03-26,House,"House Intergovernmental Affairs Subcommittee",12,3,0,4,19
1981545,1538198,2025-04-07,House,"House Agriculture & Natural Resources Budget Subcommittee",12,3,0,1,16
1981574,1520958,2025-03-18,Senate,"Senate Health Policy",9,0,0,1,10
1981574,1548178,2025-04-15,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1981574,1554013,2025-04-22,Senate,"Senate Appropriations",18,0,0,0,18
1981574,1558948,2025-04-28,Senate,"Senate: Third Reading RCS#16",35,0,1,2,38
1981587,1521441,2025-03-19,House,"House Education Administration Subcommittee",15,0,0,3,18
1981587,1532457,2025-04-01,House,"House Human Services Subcommittee",16,0,0,2,18
1981587,1551351,2025-04-17,House,"House Education & Employment Committee",17,0,0,6,23
1981587,1555261,2025-04-23,House,"House: Third Reading RCS#162",106,1,12,0,119
1981587,1556696,2025-04-24,Senate,"Senate: Third Reading RCS#14",37,0,0,1,38
1981625,1535561,2025-04-01,Senate,"Senate Children, Families, and Elder Affairs",6,0,0,1,7
1981625,1548132,2025-04-15,Senate,"Senate Appropriations Committee on Health and Human Services",9,1,0,0,10
1981625,1554065,2025-04-22,Senate,"Senate Appropriations",17,1,0,0,18
1981684,1522143,2025-03-19,House,"House Industries & Professional Activities Subcommittee",15,1,0,2,18
1981684,1535390,2025-04-02,House,"House Education & Employment Committee",17,0,0,5,22
1981730,1515852,2025-03-10,Senate,"Senate Banking and Insurance",9,0,0,1,10
1981730,1528670,2025-03-25,Senate,"Senate Community Affairs",5,3,0,0,8
1981730,1550221,2025-04-16,Senate,"Senate Rules",22,0,0,3,25
1981744,1519499,2025-03-18,House,"House Natural Resources & Disasters Subcommittee",17,0,0,1,18
1981744,1529100,2025-03-27,House,"House Ways & Means Committee",18,0,0,1,19
1981744,1538297,2025-04-07,House,"House Agriculture & Natural Resources Budget Subcommittee",15,0,0,1,16
1981744,1551385,2025-04-17,House,"House State Affairs Committee",22,0,0,4,26
1981744,1555239,2025-04-23,House,"House: Third Reading RCS#152",115,0,4,0,119
1981753,1520597,2025-03-18,Senate,"Senate Criminal Justice",9,0,0,0,9
1981753,1544922,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1981753,1555169,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1981782,1533807,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1981805,1522964,2025-03-20,House,"House Insurance & Banking Subcommittee",16,0,0,2,18
1981805,1534063,2025-04-02,House,"House Ways & Means Committee",19,0,0,0,19
1981805,1549607,2025-04-15,House,"House Commerce Committee",25,0,0,1,26
1981805,1555186,2025-04-23,House,"House: Third Reading RCS#167",112,1,6,0,119
1981805,1560594,2025-04-29,Senate,"Senate: Third Reading RCS#27",38,0,0,0,38
1981805,1562132,2025-04-30,House,"House: Third Reading RCS#374",113,0,6,0,119
1981821,1519466,2025-03-17,Senate,"Senate Community Affairs",6,2,0,0,8
1981821,1533884,2025-04-01,Senate,"Senate Judiciary",8,3,0,0,11
1981821,1550119,2025-04-16,Senate,"Senate Rules",18,4,0,3,25
1981821,1555230,2025-04-23,Senate,"Senate: Third Reading RCS#33",18,19,1,0,38
1981821,1558940,2025-04-28,Senate,"Senate: Third Reading RCS#3",26,8,2,2,38
1981821,1562037,2025-04-30,House,"House: Third Reading RCS#345",84,29,6,0,119
1981821,1563783,2025-05-01,Senate,"Senate: Third Reading RCS#15",29,8,1,0,38
1981896,1520326,2025-03-18,House,"House Human Services Subcommittee",17,0,0,1,18
1981896,1531419,2025-03-31,House,"House Health & Human Services Committee",25,0,0,2,27
1981896,1542530,2025-04-09,House,"House: Third Reading RCS#80",111,0,8,0,119
1981896,1556447,2025-04-24,Senate,"Senate: Third Reading RCS#15",37,0,0,1,38
1981909,1504820,2025-03-04,Senate,"Senate Criminal Justice",9,0,0,0,9
1981909,1534610,2025-04-02,Senate,"Senate Appropriations",18,0,0,0,18
1981909,1541353,2025-04-09,Senate,"Senate: Third Reading RCS#2",37,0,0,1,38
1981909,1541354,2025-04-09,Senate,"Senate: Third Reading RCS#3",37,0,0,1,38
1981909,1562485,2025-04-30,House,"House: Third Reading RCS#383",112,0,7,0,119
1981909,1564649,2025-05-02,House,"House: Third Reading RCS#417",99,0,20,0,119
1981925,1533340,2025-04-01,Senate,"Senate Criminal Justice",9,0,0,0,9
1981925,1544844,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1981925,1551934,2025-04-17,Senate,"Senate Fiscal Policy",17,0,0,2,19
1981938,1517137,2025-03-13,House,"House State Affairs Committee",17,8,0,1,26
1981938,1554032,2025-04-22,House,"House Commerce Committee",13,8,0,6,27
1981949,1516525,2025-03-12,House,"House Economic Infrastructure Subcommittee",17,0,0,1,18
1981949,1550276,2025-04-15,House,"House Commerce Committee",25,0,0,1,26
1981949,1554962,2025-04-23,House,"House: Third Reading RCS#147",112,0,7,0,119
1981949,1555702,2025-04-23,Senate,"Senate: Third Reading RCS#27",38,0,0,0,38
1981949,1562681,2025-04-30,House,"House: Third Reading RCS#375",111,0,8,0,119
1981949,1564129,2025-05-01,Senate,"Senate: Third Reading RCS#13",37,0,1,0,38
1981960,1527378,2025-03-25,Senate,"Senate Health Policy",7,3,0,0,10
1981960,1532992,2025-04-01,Senate,"Senate Rules",22,1,0,2,25
1981960,1541551,2025-04-09,Senate,"Senate: Third Reading RCS#27",37,0,0,1,38
1981975,1533881,2025-04-01,Senate,"Senate Regulated Industries",7,0,0,1,8
1981975,1550591,2025-04-16,Senate,"Senate Rules",23,0,0,2,25
1982284,1519057,2025-03-17,Senate,"Senate Education Pre-K - 12",8,0,0,1,9
1982284,1545991,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1982284,1551348,2025-04-17,Senate,"Senate Fiscal Policy",17,0,0,2,19
1982284,1556385,2025-04-24,Senate,"Senate: Third Reading RCS#18",37,0,0,1,38
1982284,1560138,2025-04-29,House,"House: Third Reading RCS#293",116,0,3,0,119
1982314,1516219,2025-03-12,House,"House Criminal Justice Subcommittee",16,1,0,2,19
1982314,1522462,2025-03-20,House,"House Judiciary Committee",21,0,0,2,23
1982314,1555498,2025-04-23,House,"House: Third Reading RCS#185",111,2,6,0,119
1982323,1521685,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1982323,1528924,2025-03-27,House,"House Ways & Means Committee",18,0,0,1,19
1982323,1534875,2025-04-02,House,"House State Affairs Committee",23,0,0,3,26
1982323,1549807,2025-04-16,House,"House: Third Reading RCS#122",116,0,3,0,119
1982323,1562274,2025-04-30,Senate,"Senate: Third Reading RCS#25",36,0,1,1,38
1982339,1515782,2025-03-11,Senate,"Senate Community Affairs",7,0,0,1,8
1982361,1519871,2025-03-17,Senate,"Senate Community Affairs",7,1,0,0,8
1982367,1533427,2025-04-01,Senate,"Senate Criminal Justice",9,0,0,0,9
1982367,1545338,2025-04-10,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1982367,1551335,2025-04-17,Senate,"Senate Fiscal Policy",17,0,0,2,19
1982381,1531547,2025-03-31,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1982381,1549660,2025-04-15,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1982381,1553062,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1982390,1521563,2025-03-19,House,"House Criminal Justice Subcommittee",17,0,0,1,18
1982390,1534529,2025-04-02,House,"House Judiciary Committee",20,0,0,2,22
1982400,1534473,2025-04-02,House,"House Education Administration Subcommittee",17,1,0,0,18
1982400,1551082,2025-04-17,House,"House Education & Employment Committee",21,0,0,2,23
1982400,1555365,2025-04-23,House,"House: Third Reading RCS#161",102,7,10,0,119
1982412,1509172,2025-03-10,Senate,"Senate Commerce and Tourism",7,1,0,1,9
1982412,1526337,2025-03-25,Senate,"Senate Agriculture",5,0,0,1,6
1982412,1539938,2025-04-08,Senate,"Senate Rules",19,5,0,1,25
1982433,1533659,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1982451,1507455,2025-03-06,House,"House Intergovernmental Affairs Subcommittee",14,0,0,4,18
1982451,1520330,2025-03-18,House,"House Government Operations Subcommittee",15,0,0,4,19
1982451,1524034,2025-03-18,House,"House Government Operations Subcommittee",15,0,0,4,19
1982451,1535052,2025-04-02,House,"House State Affairs Committee",24,0,0,2,26
1982451,1549921,2025-04-16,House,"House: Third Reading RCS#124",115,0,4,0,119
1982451,1562010,2025-04-30,Senate,"Senate: Third Reading RCS#26",36,0,1,1,38
1982464,1533062,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",6,1,0,0,7
1982475,1533591,2025-04-01,House,"House Government Operations Subcommittee",12,4,0,3,19
1982494,1520889,2025-03-17,Senate,"Senate Community Affairs",5,3,0,0,8
1982521,1504472,2025-03-04,Senate,"Senate Health Policy",10,0,0,0,10
1982521,1529826,2025-03-26,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1982521,1534474,2025-04-02,Senate,"Senate Appropriations",18,0,0,0,18
1982521,1541719,2025-04-09,Senate,"Senate: Third Reading RCS#26",37,0,0,1,38
1982573,1514768,2025-03-11,House,"House Housing, Agriculture & Tourism Subcommittee",18,0,0,0,18
1982573,1528895,2025-03-27,House,"House Civil Justice & Claims Subcommittee",13,0,0,5,18
1982573,1549762,2025-04-15,House,"House Commerce Committee",24,0,0,2,26
1982584,1518698,2025-03-17,Senate,"Senate Environment and Natural Resources",8,0,0,1,9
1982584,1526801,2025-03-25,Senate,"Senate Judiciary",11,0,0,0,11
1982601,1519005,2025-03-17,Senate,"Senate Environment and Natural Resources",8,0,0,1,9
1982629,1518650,2025-03-17,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1982629,1545942,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1982629,1552054,2025-04-17,Senate,"Senate Appropriations",15,0,0,3,18
1982629,1556680,2025-04-24,Senate,"Senate: Third Reading RCS#17",37,0,0,1,38
1982673,1526696,2025-03-25,House,"House Human Services Subcommittee",17,0,0,1,18
1982673,1541979,2025-04-09,House,"House Health Care Budget Subcommittee",13,0,0,2,15
1982673,1548527,2025-04-15,House,"House Health & Human Services Committee",23,0,0,3,26
1982673,1555650,2025-04-23,House,"House: Third Reading RCS#192",115,0,4,0,119
1982681,1526233,2025-03-25,Senate,"Senate Criminal Justice",9,0,0,0,9
1982681,1549518,2025-04-15,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1982681,1554649,2025-04-22,Senate,"Senate Fiscal Policy",19,0,0,0,19
1982759,1533747,2025-03-31,Senate,"Senate Banking and Insurance",10,0,0,0,10
1982767,1521638,2025-03-19,House,"House Industries & Professional Activities Subcommittee",15,0,0,3,18
1982781,1515341,2025-03-11,Senate,"Senate Environment and Natural Resources",9,0,0,0,9
1982781,1527079,2025-03-25,Senate,"Senate Regulated Industries",8,0,0,1,9
1982781,1532323,2025-04-01,Senate,"Senate Rules",25,0,0,0,25
1982781,1542049,2025-04-09,Senate,"Senate: Third Reading RCS#53",36,0,0,2,38
1982781,1559813,2025-04-29,House,"House: Third Reading RCS#273",109,0,10,0,119
1982813,1523061,2025-03-20,House,"House Health Professions & Programs Subcommittee",17,0,0,1,18
1982813,1532168,2025-04-01,House,"House Health Care Budget Subcommittee",14,0,0,1,15
1982813,1548895,2025-04-15,House,"House Health & Human Services Committee",22,0,0,4,26
1982813,1555496,2025-04-23,House,"House: Third Reading RCS#176",115,0,4,0,119
1982813,1559780,2025-04-29,Senate,"Senate: Third Reading RCS#6",36,0,2,0,38
1982828,1521264,2025-03-19,House,"House Criminal Justice Subcommittee",17,0,0,1,18
1982828,1527455,2025-03-26,House,"House Judiciary Committee",22,0,0,0,22
1982828,1536034,2025-04-03,House,"House: Third Reading RCS#42",108,0,11,0,119
1982828,1557147,2025-04-24,Senate,"Senate: Third Reading RCS#40",37,0,0,1,38
