bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1962625,2178,HB2333,2,Engrossed,2025-02-25,"Renaming the Kansas insurance department as the Kansas department of insurance, the office of the securities commissioner of Kansas as the department of insurance, securities division, the securities commissioner as the department of insurance assistant commissioner, securities division and eliminating the requirement that the senate confirm department of insurance assistant commissioner, securities division appointees.","Renaming the Kansas insurance department as the Kansas department of insurance, the office of the securities commissioner of Kansas as the department of insurance, securities division, the securities commissioner as the department of insurance assistant commissioner, securities division and eliminating the requirement that the senate confirm department of insurance assistant commissioner, securities division appointees.",0,,2025-03-20,"Senate Motion to accede adopted; Senator Dietrich, Senator Fagg and Senator Francisco appointed as conferees",https://legiscan.com/KS/bill/HB2333/2025,https://kslegislature.gov/li/b2025_26/measures/hb2333/
1962128,2178,HB2334,4,Passed,2025-04-10,"Enacting the Kansas protected cell captive insurance company act, providing for the redomestication of a foreign or alien captive insurance company and updating certain terms, requirements and conditions of the captive insurance act, reducing insurance company premium tax rates, creating parity between the insurance agent and public adjuster licensing requirements, authorizing insurers to file certain travel insurance policies under the accident and health line of insurance and authorizing the commissioner of insurance to select and announce the version of certain instructions, calculations and documents in effect for the upcoming calendar year and cause such announcement to be published in the Kansas register not later than December 1 of the current year.","Enacting the Kansas protected cell captive insurance company act, providing for the redomestication of a foreign or alien captive insurance company and updating certain terms, requirements and conditions of the captive insurance act, reducing insurance company premium tax rates, creating parity between the insurance agent and public adjuster licensing requirements, authorizing insurers to file certain travel insurance policies under the accident and health line of insurance and authorizing the commissioner of insurance to select and announce the version of certain instructions, calculations and documents in effect for the upcoming calendar year and cause such announcement to be published in the Kansas register not later than December 1 of the current year.",0,,2025-04-10,"House Approved by Governor on Tuesday, April 8, 2025",https://legiscan.com/KS/bill/HB2334/2025,https://kslegislature.gov/li/b2025_26/measures/hb2334/
1961940,2178,HB2335,4,Passed,2025-04-11,"Providing for the hunter nation distinctive license plate.","Providing for the hunter nation distinctive license plate.",0,,2025-04-11,"House Approved by Governor on Thursday, April 24, 2025",https://legiscan.com/KS/bill/HB2335/2025,https://kslegislature.gov/li/b2025_26/measures/hb2335/
1962296,2178,HB2336,2,Engrossed,2025-03-24,"Providing for the apportionment of business income by the single sales factor and the apportionment of financial institution income by the receipts factor, deductions from income when using the single sales factor and receipts factor, the decrease in corporate income tax rates determining when sales other than tangible personal property are made in the state and excluding sales of a unitary business group of electric and natural gas public utilities.","Providing for the apportionment of business income by the single sales factor and the apportionment of financial institution income by the receipts factor, deductions from income when using the single sales factor and receipts factor, the decrease in corporate income tax rates determining when sales other than tangible personal property are made in the state and excluding sales of a unitary business group of electric and natural gas public utilities.",1398,"Senate Assessment and Taxation",2025-03-25,"Senate Referred to Committee on Assessment and Taxation",https://legiscan.com/KS/bill/HB2336/2025,https://kslegislature.gov/li/b2025_26/measures/hb2336/
1961971,2178,HB2337,1,Introduced,2025-02-07,"Imposing a fee on each international transaction by a money transmitter by wire, allowing the state bank commissioner to assess penalties for the nonpayment of such fee, providing for the distribution of such fee and penalty moneys, establishing the criminal litigation fund, wire transfer fee fund and prosecutor and law enforcement grant fund and creating a misdemeanor crime of unlawful transmission of a wire transfer and providing criminal penalties therefor.","Imposing a fee on each international transaction by a money transmitter by wire, allowing the state bank commissioner to assess penalties for the nonpayment of such fee, providing for the distribution of such fee and penalty moneys, establishing the criminal litigation fund, wire transfer fee fund and prosecutor and law enforcement grant fund and creating a misdemeanor crime of unlawful transmission of a wire transfer and providing criminal penalties therefor.",3534,"House Financial Institutions and Pensions",2025-02-17,"House Hearing: Monday, February 17, 2025, 9:00 AM Room 582-N",https://legiscan.com/KS/bill/HB2337/2025,https://kslegislature.gov/li/b2025_26/measures/hb2337/
1962390,2178,HB2338,4,Passed,2025-04-10,"Authorizing the board of cosmetology to issue temporary location and temporary guest artist permits and establishing criteria therefor.","Authorizing the board of cosmetology to issue temporary location and temporary guest artist permits and establishing criteria therefor.",0,,2025-04-10,"House Approved by Governor on Thursday, April 3, 2025",https://legiscan.com/KS/bill/HB2338/2025,https://kslegislature.gov/li/b2025_26/measures/hb2338/
1962283,2178,HB2339,1,Introduced,2025-02-07,"Enhancing adult care home services by providing for adult care home workforce development through scholarships for part-time nursing students and setting minimum education levels for instructors at nursing schools, establishing an intergenerational child care program to enhance the adult care home environment by supporting adult care homes offering child care services through the awarding of grants by the secretary of health and environment and creating the intergenerational child care fund and authorizing the secretary to administer the fund.","Enhancing adult care home services by providing for adult care home workforce development through scholarships for part-time nursing students and setting minimum education levels for instructors at nursing schools, establishing an intergenerational child care program to enhance the adult care home environment by supporting adult care homes offering child care services through the awarding of grants by the secretary of health and environment and creating the intergenerational child care fund and authorizing the secretary to administer the fund.",2782,"House Commerce, Labor and Economic Development",2025-02-14,"House Hearing: Friday, February 14, 2025, 1:30 PM Room 346-S",https://legiscan.com/KS/bill/HB2339/2025,https://kslegislature.gov/li/b2025_26/measures/hb2339/
1962642,2178,HB2340,2,Engrossed,2025-02-25,"Providing for an exemption from remediation costs or other liability from prior commercial pesticide application by the United States army for owners of certain property located in Johnson county.","Providing for an exemption from remediation costs or other liability from prior commercial pesticide application by the United States army for owners of certain property located in Johnson county.",0,,2025-03-27,"Senate Committee Report recommending bill be passed as amended by Committee on Commerce",https://legiscan.com/KS/bill/HB2340/2025,https://kslegislature.gov/li/b2025_26/measures/hb2340/
1962173,2178,HB2341,1,Introduced,2025-02-07,"Requiring that sureties for bonds secured for the purpose of clearing contractors liens against property be licensed to do business in Kansas, providing that district courts award attorney fees and costs to successful claimants that demanded payment by the principal and surety prior to filing suit and did not receive payment and requiring a pretrial hearing in such a suit for the purpose of a preliminary finding by the court of whether the surety should pay the amount of the claim to the claimant or alternatively pay such amount into an account to be held by the court.","Requiring that sureties for bonds secured for the purpose of clearing contractors liens against property be licensed to do business in Kansas, providing that district courts award attorney fees and costs to successful claimants that demanded payment by the principal and surety prior to filing suit and did not receive payment and requiring a pretrial hearing in such a suit for the purpose of a preliminary finding by the court of whether the surety should pay the amount of the claim to the claimant or alternatively pay such amount into an account to be held by the court.",1384,"House Insurance",2025-02-07,"House Referred to Committee on Insurance",https://legiscan.com/KS/bill/HB2341/2025,https://kslegislature.gov/li/b2025_26/measures/hb2341/
1962327,2178,HB2342,4,Passed,2025-04-10,"Authorizing the attorney general and the state gaming agency to receive certain additional criminal history records, updating criminal history record language related to the state bank commissioner, requiring the secretary of labor to conduct criminal history record checks on employees who have access to federal tax information and authorizing the secretary of commerce to conduct such checks on final applicants for and employees in certain sensitive positions.","Authorizing the attorney general and the state gaming agency to receive certain additional criminal history records, updating criminal history record language related to the state bank commissioner, requiring the secretary of labor to conduct criminal history record checks on employees who have access to federal tax information and authorizing the secretary of commerce to conduct such checks on final applicants for and employees in certain sensitive positions.",0,,2025-04-10,"House Approved by Governor on Tuesday, April 8, 2025",https://legiscan.com/KS/bill/HB2342/2025,https://kslegislature.gov/li/b2025_26/measures/hb2342/
1962053,2178,HB2343,2,Engrossed,2025-02-25,"Creating the no-impact home-based business fairness act, supporting the development and growth of such businesses by limiting the regulatory power of municipalities.","Creating the no-impact home-based business fairness act, supporting the development and growth of such businesses by limiting the regulatory power of municipalities.",0,,2025-03-12,"Senate Hearing: Wednesday, March 12, 2025, 1:30 PM Room 159-S",https://legiscan.com/KS/bill/HB2343/2025,https://kslegislature.gov/li/b2025_26/measures/hb2343/
1962187,2178,HB2344,1,Introduced,2025-02-07,"Establishing the Kansas-Ireland trade commission to advance, promote and encourage business and other mutually beneficial activities between Kansas and Ireland and creating the Kansas-Ireland trade commission fund.","Establishing the Kansas-Ireland trade commission to advance, promote and encourage business and other mutually beneficial activities between Kansas and Ireland and creating the Kansas-Ireland trade commission fund.",2782,"House Commerce, Labor and Economic Development",2025-03-13,"House Hearing: Thursday, March 13, 2025, 1:30 PM Room 346-S",https://legiscan.com/KS/bill/HB2344/2025,https://kslegislature.gov/li/b2025_26/measures/hb2344/
1962745,2178,HB2345,1,Introduced,2025-02-07,"Creating the Kansas office of natural resources within the executive branch and transferring certain duties of the Kansas water office, and the department of agriculture, division of conservation and division of water resources to such office.","Creating the Kansas office of natural resources within the executive branch and transferring certain duties of the Kansas water office, and the department of agriculture, division of conservation and division of water resources to such office.",4332,"House Water",2025-02-07,"House Referred to Committee on Water",https://legiscan.com/KS/bill/HB2345/2025,https://kslegislature.gov/li/b2025_26/measures/hb2345/
1962250,2178,HB2346,1,Introduced,2025-02-07,"Substitute for HB 2346 by Committee on Commerce, Labor and Economic Development - Establishing the Kansas sports tourism grant program administered by the secretary of commerce to provide matching grants to communities for developing and continuing sporting events, providing for funding of such grants from the state economic development initiatives fund or from the state general fund if funds are not available therefrom.","Substitute for HB 2346 by Committee on Commerce, Labor and Economic Development - Establishing the Kansas sports tourism grant program administered by the secretary of commerce to provide matching grants to communities for developing and continuing sporting events, providing for funding of such grants from the state economic development initiatives fund or from the state general fund if funds are not available therefrom.",0,,2025-03-19,"House Committee Report recommending substitute bill be passed by Committee on Commerce, Labor and Economic Development",https://legiscan.com/KS/bill/HB2346/2025,https://kslegislature.gov/li/b2025_26/measures/hb2346/
1962000,2178,HB2347,2,Engrossed,2025-02-25,"Changing the culpability required for certain types of theft and increasing the criminal penalty for theft to a felony when the property is a motor vehicle of the value of at least $500.","Changing the culpability required for certain types of theft and increasing the criminal penalty for theft to a felony when the property is a motor vehicle of the value of at least $500.",0,,2025-03-27,"Senate Conference committee report now available",https://legiscan.com/KS/bill/HB2347/2025,https://kslegislature.gov/li/b2025_26/measures/hb2347/
1962341,2178,HB2348,1,Introduced,2025-02-07,"Providing that tenure at postsecondary educational institutions shall not be defined, awarded or recognized as an entitlement, right or property interest in a faculty member's current, ongoing or future employment by an institution.","Providing that tenure at postsecondary educational institutions shall not be defined, awarded or recognized as an entitlement, right or property interest in a faculty member's current, ongoing or future employment by an institution.",1386,"House Judiciary",2025-02-19,"House Withdrawn from Committee on Federal and State Affairs; Rereferred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2348/2025,https://kslegislature.gov/li/b2025_26/measures/hb2348/
1962221,2178,HB2349,2,Engrossed,2025-03-17,"Authorizing law enforcement officers to conduct investigations of violations of the scrap metal theft reduction act.","Authorizing law enforcement officers to conduct investigations of violations of the scrap metal theft reduction act.",1407,"Senate Judiciary",2025-03-18,"Senate Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2349/2025,https://kslegislature.gov/li/b2025_26/measures/hb2349/
1962542,2178,HB2350,1,Introduced,2025-02-07,"Providing that no juvenile less than 18 years of age shall be prosecuted as an adult.","Providing that no juvenile less than 18 years of age shall be prosecuted as an adult.",1386,"House Judiciary",2025-02-07,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2350/2025,https://kslegislature.gov/li/b2025_26/measures/hb2350/
1961909,2178,HB2351,1,Introduced,2025-02-07,"Amending the uniform arbitration act of 2000 to make certain agreements to appraise or arbitrate in contracts of insurance invalid and creating exceptions therefor.","Amending the uniform arbitration act of 2000 to make certain agreements to appraise or arbitrate in contracts of insurance invalid and creating exceptions therefor.",1386,"House Judiciary",2025-02-07,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2351/2025,https://kslegislature.gov/li/b2025_26/measures/hb2351/
1962200,2178,HB2352,1,Introduced,2025-02-07,"Requiring a duly ordained minister of religion to report certain abuse and neglect except when reporting would violate the penitential communication privilege and requiring training for persons obligated to report abuse and neglect.","Requiring a duly ordained minister of religion to report certain abuse and neglect except when reporting would violate the penitential communication privilege and requiring training for persons obligated to report abuse and neglect.",1386,"House Judiciary",2025-02-07,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2352/2025,https://kslegislature.gov/li/b2025_26/measures/hb2352/
1961879,2178,HB2353,1,Introduced,2025-02-07,"Requiring that certain written information be provided to patients when a physician or healthcare provider administers or prescribes any medicine or drug for the purpose of inducing an abortion.","Requiring that certain written information be provided to patients when a physician or healthcare provider administers or prescribes any medicine or drug for the purpose of inducing an abortion.",1386,"House Judiciary",2025-02-07,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2353/2025,https://kslegislature.gov/li/b2025_26/measures/hb2353/
1962081,2178,HB2354,1,Introduced,2025-02-07,"Providing an exception to the crime of unlawful possession of controlled substances for residents of Kansas who possess marijuana and are disabled veterans with a valid medical marijuana card issued by any state.","Providing an exception to the crime of unlawful possession of controlled substances for residents of Kansas who possess marijuana and are disabled veterans with a valid medical marijuana card issued by any state.",1386,"House Judiciary",2025-02-07,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2354/2025,https://kslegislature.gov/li/b2025_26/measures/hb2354/
1961850,2178,HB2355,1,Introduced,2025-02-07,"Modifying provisions related to series limited liability companies.","Modifying provisions related to series limited liability companies.",1386,"House Judiciary",2025-02-07,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2355/2025,https://kslegislature.gov/li/b2025_26/measures/hb2355/
1962373,2178,HB2356,1,Introduced,2025-02-07,"Amending the uniform nonparent visitation act to modify the evidentiary standard for awarding visitation to a nonparent.","Amending the uniform nonparent visitation act to modify the evidentiary standard for awarding visitation to a nonparent.",1386,"House Judiciary",2025-02-07,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2356/2025,https://kslegislature.gov/li/b2025_26/measures/hb2356/
1962612,2178,HB2357,1,Introduced,2025-02-07,"Providing for sealing and expungement of court records in eviction actions where the underlying rental agreement is governed by the residential landlord and tenant act and requiring mediation in such eviction cases unless the court finds that mediation would not aid the parties materially.","Providing for sealing and expungement of court records in eviction actions where the underlying rental agreement is governed by the residential landlord and tenant act and requiring mediation in such eviction cases unless the court finds that mediation would not aid the parties materially.",1386,"House Judiciary",2025-02-10,"House Hearing: Monday, February 10, 2025, 3:30 PM Room 582-N",https://legiscan.com/KS/bill/HB2357/2025,https://kslegislature.gov/li/b2025_26/measures/hb2357/
1962160,2178,HB2358,1,Introduced,2025-02-07,"Requiring able-bodied adults and work registrants without dependents under six years of age to participate in an employment training program as a condition of receiving food assistance.","Requiring able-bodied adults and work registrants without dependents under six years of age to participate in an employment training program as a condition of receiving food assistance.",4735,"House Welfare Reform",2025-02-07,"House Referred to Committee on Welfare Reform",https://legiscan.com/KS/bill/HB2358/2025,https://kslegislature.gov/li/b2025_26/measures/hb2358/
1962465,2178,HB2359,4,Passed,2025-04-10,"Enacting the uniform adult guardianship and protective proceedings jurisdiction act and the uniform guardianship, conservatorship and other protective arrangements act.","Enacting the uniform adult guardianship and protective proceedings jurisdiction act and the uniform guardianship, conservatorship and other protective arrangements act.",0,,2025-04-10,"House Approved by Governor on Thursday, April 3, 2025",https://legiscan.com/KS/bill/HB2359/2025,https://kslegislature.gov/li/b2025_26/measures/hb2359/
1961865,2178,HB2360,1,Introduced,2025-02-07,"Directing the secretary for children and families to review and compare data for public assistance program eligibility.","Directing the secretary for children and families to review and compare data for public assistance program eligibility.",4735,"House Welfare Reform",2025-02-11,"House Hearing: Tuesday, February 11, 2025, 1:30 PM Room 152-S",https://legiscan.com/KS/bill/HB2360/2025,https://kslegislature.gov/li/b2025_26/measures/hb2360/
1962032,2178,HB2361,1,Introduced,2025-02-07,"Abolishing the nursing scholarship program and creating the Kansas healthcare service scholarship program to include part-time students and expand the list of eligible programs.","Abolishing the nursing scholarship program and creating the Kansas healthcare service scholarship program to include part-time students and expand the list of eligible programs.",1382,"House Health and Human Services",2025-02-07,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2361/2025,https://kslegislature.gov/li/b2025_26/measures/hb2361/
1962778,2178,HB2362,1,Introduced,2025-02-07,"Requiring the department of administration to report identifying information of persons who claim Kansas lottery or gambling prize winnings in excess of $5,000 to the department of health and environment.","Requiring the department of administration to report identifying information of persons who claim Kansas lottery or gambling prize winnings in excess of $5,000 to the department of health and environment.",1382,"House Health and Human Services",2025-02-07,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2362/2025,https://kslegislature.gov/li/b2025_26/measures/hb2362/
1962143,2178,HB2363,1,Introduced,2025-02-07,"Requiring the board of county commissioners or the city governing body to refer the proposed creation of a conservation easement to the appropriate planning commission for review and recommendation; providing the board of county commissioners or the city shall approve or deny the creation of conservation easements.","Requiring the board of county commissioners or the city governing body to refer the proposed creation of a conservation easement to the appropriate planning commission for review and recommendation; providing the board of county commissioners or the city shall approve or deny the creation of conservation easements.",1388,"House Local Government",2025-02-07,"House Referred to Committee on Local Government",https://legiscan.com/KS/bill/HB2363/2025,https://kslegislature.gov/li/b2025_26/measures/hb2363/
1961895,2178,HB2364,1,Introduced,2025-02-07,"Prohibiting certain health insurers from requiring cost-sharing for nonopioid prescription drugs or providing less favorable coverage for such drug than that for opioid or narcotic prescription drugs for the treatment of pain.","Prohibiting certain health insurers from requiring cost-sharing for nonopioid prescription drugs or providing less favorable coverage for such drug than that for opioid or narcotic prescription drugs for the treatment of pain.",1382,"House Health and Human Services",2025-02-07,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2364/2025,https://kslegislature.gov/li/b2025_26/measures/hb2364/
1962357,2178,HB2365,2,Engrossed,2025-02-25,"Establishing the south central regional mental health hospital.","Establishing the south central regional mental health hospital.",0,,2025-03-20,"Senate Motion to accede adopted; Senator Gossage, Senator Clifford and Senator Holscher appointed as conferees",https://legiscan.com/KS/bill/HB2365/2025,https://kslegislature.gov/li/b2025_26/measures/hb2365/
1962573,2178,HB2366,1,Introduced,2025-02-07,"Expanding the scope of practice of naturopathic doctors, specifying continuing education requirements, increasing the required amount of professional liability insurance and modifying certain provisions relating to the licensure and regulations of naturopathic doctors.","Expanding the scope of practice of naturopathic doctors, specifying continuing education requirements, increasing the required amount of professional liability insurance and modifying certain provisions relating to the licensure and regulations of naturopathic doctors.",1382,"House Health and Human Services",2025-02-07,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2366/2025,https://kslegislature.gov/li/b2025_26/measures/hb2366/
1962509,2178,HB2367,1,Introduced,2025-02-07,"Providing naturopathic doctors a certificate of authorization for a business entity to practice medicine.","Providing naturopathic doctors a certificate of authorization for a business entity to practice medicine.",1382,"House Health and Human Services",2025-02-07,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2367/2025,https://kslegislature.gov/li/b2025_26/measures/hb2367/
1962715,2178,HB2368,1,Introduced,2025-02-07,"Providing for the licensure of anesthesiologist assistants.","Providing for the licensure of anesthesiologist assistants.",1382,"House Health and Human Services",2025-02-25,"House Withdrawn from Committee on Federal and State Affairs; Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2368/2025,https://kslegislature.gov/li/b2025_26/measures/hb2368/
1962015,2178,HB2369,1,Introduced,2025-02-07,"Allowing pharmacists to administer certain vaccines to children and adults pursuant to a vaccination protocol.","Allowing pharmacists to administer certain vaccines to children and adults pursuant to a vaccination protocol.",1382,"House Health and Human Services",2025-02-07,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2369/2025,https://kslegislature.gov/li/b2025_26/measures/hb2369/
1961954,2178,HB2370,1,Introduced,2025-02-07,"Requiring additional licensing requirements for assisted living facilities with dementia care.","Requiring additional licensing requirements for assisted living facilities with dementia care.",1382,"House Health and Human Services",2025-02-07,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2370/2025,https://kslegislature.gov/li/b2025_26/measures/hb2370/
1962235,2178,HB2371,4,Passed,2025-04-10,"Amending the Kansas revised limited liability company act, the business entity transactions act and the business entity standard treatment act.","Amending the Kansas revised limited liability company act, the business entity transactions act and the business entity standard treatment act.",0,,2025-04-10,"House Approved by Governor on Tuesday, April 8, 2025",https://legiscan.com/KS/bill/HB2371/2025,https://kslegislature.gov/li/b2025_26/measures/hb2371/
1965378,2178,HB2372,2,Engrossed,2025-03-05,"Designating the existing fallen firefighters memorial within the Kansas firefighters museum in Wichita as the official fallen firefighters memorial of the state of Kansas and replacing the Kansas firefighters memorial advisory committee with the Kansas firefighter memorial council.","Designating the existing fallen firefighters memorial within the Kansas firefighters museum in Wichita as the official fallen firefighters memorial of the state of Kansas and replacing the Kansas firefighters memorial advisory committee with the Kansas firefighter memorial council.",1404,"Senate Federal and State Affairs",2025-03-06,"Senate Referred to Committee on Federal and State Affairs",https://legiscan.com/KS/bill/HB2372/2025,https://kslegislature.gov/li/b2025_26/measures/hb2372/
1965232,2178,HB2373,1,Introduced,2025-02-11,"Prohibiting aliens who are unlawfully present in the United States from receiving any state or local public benefit in accordance with applicable federal law.","Prohibiting aliens who are unlawfully present in the United States from receiving any state or local public benefit in accordance with applicable federal law.",1378,"House Federal and State Affairs",2025-02-17,"House Hearing: Monday, February 17, 2025, 9:00 AM Room 346-S - CANCELED",https://legiscan.com/KS/bill/HB2373/2025,https://kslegislature.gov/li/b2025_26/measures/hb2373/
1965306,2178,HB2374,1,Introduced,2025-02-11,"Creating the specialty practice student loan program and the specialty practice student loan repayment fund, allowing for the transfer of funds from the OBGYN and psychiatry medical student loan repayment funds to the specialty practice student loan repayment fund and abolishing the OBGYN and psychiatry medical student loan repayment funds.","Creating the specialty practice student loan program and the specialty practice student loan repayment fund, allowing for the transfer of funds from the OBGYN and psychiatry medical student loan repayment funds to the specialty practice student loan repayment fund and abolishing the OBGYN and psychiatry medical student loan repayment funds.",3656,"House Higher Education Budget",2025-02-27,"House Withdrawn from Committee on Appropriations; Referred to Committee on Higher Education Budget",https://legiscan.com/KS/bill/HB2374/2025,https://kslegislature.gov/li/b2025_26/measures/hb2374/
1965117,2178,HB2375,1,Introduced,2025-02-11,"Expanding medical assistance eligibility and enacting the healthcare access for working Kansans (HAWK) act.","Expanding medical assistance eligibility and enacting the healthcare access for working Kansans (HAWK) act.",1385,"House Interstate Cooperation",2025-03-10,"House Withdrawn from Committee on Health and Human Services; Rereferred to Committee on Interstate Cooperation",https://legiscan.com/KS/bill/HB2375/2025,https://kslegislature.gov/li/b2025_26/measures/hb2375/
1965340,2178,HB2376,1,Introduced,2025-02-11,"Transferring the licensure of on-premise cereal malt beverage retailers and off-premise cereal malt beverage retailers from cities and counties to the alcoholic beverage control division of the department of revenue; allowing continued local licensure by cities or counties.","Transferring the licensure of on-premise cereal malt beverage retailers and off-premise cereal malt beverage retailers from cities and counties to the alcoholic beverage control division of the department of revenue; allowing continued local licensure by cities or counties.",0,,2025-03-03,"House Committee Report recommending bill be passed as amended by Committee on Federal and State Affairs",https://legiscan.com/KS/bill/HB2376/2025,https://kslegislature.gov/li/b2025_26/measures/hb2376/
1965412,2178,HB2377,2,Engrossed,2025-03-21,"Providing that countywide retailers' sales tax is apportioned based on tangible property tax levies remain unchanged until December 31, 2026.","Providing that countywide retailers' sales tax is apportioned based on tangible property tax levies remain unchanged until December 31, 2026.",1398,"Senate Assessment and Taxation",2025-03-25,"Senate Referred to Committee on Assessment and Taxation",https://legiscan.com/KS/bill/HB2377/2025,https://kslegislature.gov/li/b2025_26/measures/hb2377/
1965079,2178,HB2378,2,Engrossed,2025-03-06,"Establishing the removal of squatters act, providing a procedure to remove a squatter from a dwelling unit, requiring owners or agents of dwelling units to provide an affidavit to the county sheriff department or police department , requiring notice to vacate by the sheriff, establishing the crime of providing a false affidavit and establishing a civil cause of action for wrongful removal of a person from a dwelling unit, allowing attorney fees and punitive damages.","Establishing the removal of squatters act, providing a procedure to remove a squatter from a dwelling unit, requiring owners or agents of dwelling units to provide an affidavit to the county sheriff department or police department , requiring notice to vacate by the sheriff, establishing the crime of providing a false affidavit and establishing a civil cause of action for wrongful removal of a person from a dwelling unit, allowing attorney fees and punitive damages.",1407,"Senate Judiciary",2025-03-17,"Senate Hearing: Monday, March 17, 2025, 10:30 AM Room 346-S",https://legiscan.com/KS/bill/HB2378/2025,https://kslegislature.gov/li/b2025_26/measures/hb2378/
1965267,2178,HB2379,1,Introduced,2025-02-11,"Requiring the Kansas bureau of investigation to establish a Kansas voluntary do-not-sell firearms list to prevent the purchase of firearms by any person who voluntarily registers to be placed on the list.","Requiring the Kansas bureau of investigation to establish a Kansas voluntary do-not-sell firearms list to prevent the purchase of firearms by any person who voluntarily registers to be placed on the list.",1378,"House Federal and State Affairs",2025-03-13,"House Hearing: Thursday, March 13, 2025, 9:00 AM Room 346-S",https://legiscan.com/KS/bill/HB2379/2025,https://kslegislature.gov/li/b2025_26/measures/hb2379/
1969587,2178,HB2380,1,Introduced,2025-02-13,"Providing a postretirement cost-of-living adjustment to certain KPERS retirants who are 85 years of age or older.","Providing a postretirement cost-of-living adjustment to certain KPERS retirants who are 85 years of age or older.",1392,"House Taxation",2025-02-13,"House Referred to Committee on Taxation",https://legiscan.com/KS/bill/HB2380/2025,https://kslegislature.gov/li/b2025_26/measures/hb2380/
1968972,2178,HB2381,1,Introduced,2025-02-13,"Establishing the safe and secure firearm detection program in the office of the attorney general, providing for certain entities to use firearm detection software, establishing the safe and secure firearm detection fund and transferring funds from the state general fund to support the program.","Establishing the safe and secure firearm detection program in the office of the attorney general, providing for certain entities to use firearm detection software, establishing the safe and secure firearm detection fund and transferring funds from the state general fund to support the program.",1394,"House Transportation and Public Safety Budget",2025-02-27,"House Withdrawn from Committee on Appropriations; Referred to Committee on Transportation and Public Safety Budget",https://legiscan.com/KS/bill/HB2381/2025,https://kslegislature.gov/li/b2025_26/measures/hb2381/
1969070,2178,HB2382,4,Passed,2025-04-10,"Senate Substitute for HB 2382 by Committee on Education - Requiring school districts to include a fetal development presentation as part of the curriculum for any course that addresses human growth, human development or human sexuality and authorizing the state board of education to establish the rate of compensation for members of the board.","Senate Substitute for HB 2382 by Committee on Education - Requiring school districts to include a fetal development presentation as part of the curriculum for any course that addresses human growth, human development or human sexuality and authorizing the state board of education to establish the rate of compensation for members of the board.",0,,2025-04-10,"Senate Motion to override veto prevailed; Yea: 31 Nay: 9",https://legiscan.com/KS/bill/HB2382/2025,https://kslegislature.gov/li/b2025_26/measures/hb2382/
1969802,2178,HB2383,1,Introduced,2025-02-13,"Requiring the Kansas children's cabinet and the department of health and environment to implement a pilot program to offer health services, telehealth consultations and medication reimbursements to child care providers, while prohibiting stricter local regulations, allowing local registration of providers, increasing state funding for the child and adult care food program and providing free training and education materials to providers.","Requiring the Kansas children's cabinet and the department of health and environment to implement a pilot program to offer health services, telehealth consultations and medication reimbursements to child care providers, while prohibiting stricter local regulations, allowing local registration of providers, increasing state funding for the child and adult care food program and providing free training and education materials to providers.",1369,"House Appropriations",2025-02-13,"House Referred to Committee on Appropriations",https://legiscan.com/KS/bill/HB2383/2025,https://kslegislature.gov/li/b2025_26/measures/hb2383/
1969909,2178,HB2384,1,Introduced,2025-02-13,"Authorizing the state historical society to convey certain real property located in Johnson county to the Shawnee Tribe; requiring deeds and conveyances contain restrictive covenants prohibiting any gaming or gambling on such property; requiring a report by the Shawnee Tribe every two years for a 10-year period to the joint committee on state-tribal relations regarding the rehabilitation of the property and consultations with other tribes.","Authorizing the state historical society to convey certain real property located in Johnson county to the Shawnee Tribe; requiring deeds and conveyances contain restrictive covenants prohibiting any gaming or gambling on such property; requiring a report by the Shawnee Tribe every two years for a 10-year period to the joint committee on state-tribal relations regarding the rehabilitation of the property and consultations with other tribes.",1378,"House Federal and State Affairs",2025-02-25,"House Hearing: Tuesday, February 25, 2025, 9:08 AM Room 346-S",https://legiscan.com/KS/bill/HB2384/2025,https://kslegislature.gov/li/b2025_26/measures/hb2384/
