bill_id,date,chamber,sequence,action
1969864,2025-02-20,House,5,"Read for the Second Time and placed on the Calendar"
1969864,2025-02-25,House,6,"Carried Over to the Call of the Chair"
1969864,2025-02-25,House,7,"Third Reading in House of Origin"
1969864,2025-02-25,House,8,"County and Municipal Government 1st Substitute Offered 11TMDLZ-1"
1969864,2025-02-25,House,9,"Motion to Adopt - Adopted Roll Call 242 11TMDLZ-1"
1969864,2025-02-25,House,10,"Givan 1st Amendment Offered 11115ZL-1"
1969864,2025-02-25,House,11,"Motion to Adopt - Adopted Roll Call 243 11115ZL-1"
1969864,2025-02-25,House,12,"Givan 2nd Amendment Offered 9JJAHBP-1"
1969864,2025-02-25,House,13,"Motion to Adopt - Adopted Roll Call 244 9JJAHBP-1"
1969864,2025-02-25,House,14,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 245"
1969864,2025-02-26,House,15,"Third Reading in House of Origin"
1969864,2025-02-25,House,16,Engrossed
1969864,2025-03-04,Senate,17,"Read for the first time and referred to the Senate Committee on Judiciary"
1969864,2025-03-04,Senate,18,"Pending Senate Judiciary"
1969864,2025-03-19,Senate,19,"Reported Out of Committee Second House"
1969864,2025-03-19,Senate,20,"Read for the Second Time and placed on the Calendar"
1969864,2025-05-06,Senate,21,"Carried Over to the Call of the Chair"
1969894,2025-02-13,House,1,"Received in the House and referred to the House committee on Rules"
1969894,2025-02-13,House,2,"Pending House Rules"
1969894,2025-02-20,House,3,"Reported Out of Committee House of Origin"
1969894,2025-02-20,House,4,"Reported from Rules from House Rules"
1969894,2025-02-20,House,5,"Lovvorn motion to Adopt - Adopted Voice Vote"
1969894,2025-02-25,Senate,6,"Received in the Senate and referred to the Senate committee on RULES"
1969894,2025-02-25,Senate,7,"Pending Senate RULES"
1969894,2025-03-04,Senate,8,"Reported Out of Committee Second House"
1969894,2025-03-04,Senate,9,"Reported from RULES from Senate RULES"
1969894,2025-03-05,House,10,"Ready to Enroll"
1969894,2025-03-05,House,11,Enrolled
1969894,2025-03-05,House,12,"Delivered to Governor"
1969894,2025-03-19,House,13,Enacted
1969894,2025-03-05,House,14,"Delivered to Governor"
1969894,2025-03-05,House,15,"Delivered to Governor"
1969894,2025-03-05,House,16,Enacted
1969924,2025-02-13,House,1,"Read for the first time and referred to the House Committee on Health"
1969924,2025-02-13,House,2,"Pending House Health"
1969954,2025-02-13,House,1,"Read for the first time and referred to the House Committee on Commerce and Small Business"
1969954,2025-02-13,House,2,"Pending House Commerce and Small Business"
1969954,2025-02-19,House,3,"Commerce and Small Business 1st Amendment I3XRAZW-1"
1969954,2025-02-19,House,4,"Commerce and Small Business 2nd Amendment 7B8LS2V-1"
1969954,2025-02-19,House,5,"Reported Out of Committee House of Origin from House Commerce and Small Business W1Z8K59-1"
1969954,2025-02-20,House,6,"Read for the Second Time and placed on the Calendar"
1969954,2025-05-06,House,7,"Currently Indefinitely Postponed"
1969982,2025-02-13,House,1,"Received in the House and referred to the House committee on Rules"
1969982,2025-02-13,House,2,"Pending House Rules"
1969982,2025-02-20,House,3,"Reported Out of Committee House of Origin"
1969982,2025-02-20,House,4,"Reported from Rules from House Rules"
1969982,2025-02-20,House,5,"Lovvorn motion to Adopt - Adopted Voice Vote"
1969982,2025-02-25,Senate,6,"Received in the Senate and referred to the Senate committee on RULES"
1969982,2025-02-25,Senate,7,"Pending Senate RULES"
1969982,2025-03-04,Senate,8,"Reported Out of Committee Second House"
1969982,2025-03-04,Senate,9,"Reported from RULES from Senate RULES"
1969982,2025-03-04,House,10,"Ready to Enroll"
1969982,2025-03-04,House,11,Enrolled
1969982,2025-03-05,House,12,"Delivered to Governor"
1969982,2025-03-19,House,13,Enacted
1969982,2025-03-05,House,14,"Delivered to Governor"
1969982,2025-03-05,House,15,"Delivered to Governor"
1969982,2025-03-05,House,16,Enacted
1970011,2025-02-13,Senate,1,"Read for the first time and referred to the Senate Committee on County and Municipal Government"
1970011,2025-02-13,Senate,2,"Pending Senate County and Municipal Government"
1970011,2025-02-18,Senate,3,"Reported Out of Committee House of Origin"
1970011,2025-02-18,Senate,4,"Read for the Second Time and placed on the Calendar"
1970011,2025-04-15,Senate,5,"Third Reading in House of Origin"
1970011,2025-04-15,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 719"
1970011,2025-04-17,House,7,"Read for the first time and referred to the House Committee on Ports, Waterways and Intermodal Transit"
1970011,2025-04-17,House,8,"Pending House Ports, Waterways and Intermodal Transit"
1970011,2025-04-23,House,9,"Ports, Waterways and Intermodal Transit 1st Substitute TBBBA15-1"
1970011,2025-04-23,House,10,"Reported Out of Committee Second House"
1970011,2025-04-24,House,11,"Read for the Second Time and placed on the Calendar"
1970011,2025-05-07,House,12,"Ports, Waterways and Intermodal Transit 1st Substitute Offered TBBBA15-1"
1970011,2025-05-07,House,13,"Motion to Adopt - Adopted Roll Call 1214 TBBBA15-1"
1970011,2025-05-07,House,14,"Stubbs 1st Amendment Offered 7BH1F22-1"
1970011,2025-05-07,House,15,"Motion to Adopt - Adopted Roll Call 1215 7BH1F22-1"
1970011,2025-05-07,House,16,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1216"
1970016,2025-02-13,Senate,1,"Read for the first time and referred to the Senate Committee on Fiscal Responsibility and Economic Development"
1970016,2025-02-13,Senate,2,"Pending Senate Fiscal Responsibility and Economic Development"
1970016,2025-02-19,Senate,3,"Reported Out of Committee House of Origin"
1970016,2025-02-20,Senate,4,"Read for the Second Time and placed on the Calendar"
1970016,2025-05-06,Senate,5,"Currently Indefinitely Postponed"
1973428,2025-02-18,House,1,"Joint Rule 11"
1973428,2025-02-18,House,2,"Lovvorn motion to Adopt - Adopted Voice Vote"
1973661,2025-02-18,Senate,1,"Read for the first time and referred to the Senate Committee on County and Municipal Government"
1973661,2025-02-18,Senate,2,"Pending Senate County and Municipal Government"
1973661,2025-02-25,Senate,3,"County and Municipal Government 1st Amendment V7N9UVP-1"
1973661,2025-02-25,Senate,4,"Reported Out of Committee House of Origin"
1973661,2025-02-25,Senate,5,"Read for the Second Time and placed on the Calendar"
1973661,2025-04-08,Senate,6,"Third Reading in House of Origin"
1973661,2025-04-08,Senate,7,"County and Municipal Government 1st Amendment Offered V7N9UVP-1"
1973661,2025-04-08,Senate,8,"Singleton motion to Adopt - Adopted Roll Call 525 V7N9UVP-1"
1973661,2025-04-08,Senate,9,"Chambliss 1st Amendment Offered KHM6GUA-1"
1973661,2025-04-08,Senate,10,"Chambliss motion to Adopt - Adopted Roll Call 526 KHM6GUA-1"
1973661,2025-04-08,Senate,11,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 527"
1973661,2025-04-09,Senate,12,Engrossed
1973661,2025-04-09,House,13,"Read for the first time and referred to the House Committee on Judiciary"
1973661,2025-04-09,House,14,"Pending House Judiciary"
1973661,2025-04-16,House,15,"Reported Out of Committee Second House"
1973661,2025-04-17,House,16,"Read for the Second Time and placed on the Calendar"
1973661,2025-05-01,House,17,"Motion to Read a Third Time and Pass - Adopted Roll Call 1153"
1973661,2025-05-01,Senate,18,"Ready to Enroll"
1973661,2025-05-01,Senate,19,Enrolled
1973661,2025-05-06,Senate,20,"Delivered to Governor"
1973661,2025-05-06,House,21,"Signature Requested"
1973894,2025-02-18,House,1,"Joint Rule 11"
1973894,2025-02-18,House,2,"Joint Rule 11"
1973899,2025-02-18,House,1,"Joint Rule 11"
1973899,2025-02-18,House,2,"Joint Rule 11"
1973905,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Public Safety and Homeland Security"
1973905,2025-02-18,House,2,"Pending House Public Safety and Homeland Security"
1973905,2025-02-26,House,3,"Public Safety and Homeland Security 1st Substitute ZQQXJRR-1"
1973905,2025-02-26,House,4,"Reported Out of Committee House of Origin"
1973905,2025-02-27,House,5,"Read for the Second Time and placed on the Calendar"
1973905,2025-05-06,House,6,"Currently Indefinitely Postponed"
1973911,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Ways and Means General Fund"
1973911,2025-02-18,House,2,"Pending House Ways and Means General Fund"
1973916,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Economic Development and Tourism"
1973916,2025-02-18,House,2,"Pending House Economic Development and Tourism"
1973922,2025-02-18,House,1,"Joint Rule 11"
1973922,2025-02-18,House,2,"Joint Rule 11"
1973928,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Education Policy"
1973928,2025-02-18,House,2,"Pending House Education Policy"
1973932,2025-02-18,House,1,"Joint Rule 11"
1973932,2025-02-18,House,2,"Joint Rule 11"
1973939,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Judiciary"
1973939,2025-02-18,House,2,"Pending House Judiciary"
1973939,2025-02-26,House,3,"Judiciary 1st Amendment FKAU6CC-1"
1973939,2025-02-26,House,4,"Reported Out of Committee House of Origin from House Judiciary L55P3AY-1"
1973939,2025-02-27,House,5,"Read for the Second Time and placed on the Calendar"
1973939,2025-03-18,House,6,"Third Reading in House of Origin"
1973939,2025-03-18,House,7,"Judiciary  Engrossed Substitute Offered L55P3AY-1"
1973939,2025-03-18,House,8,"Motion to Adopt - Adopted Roll Call 441 L55P3AY-1"
1973939,2025-03-18,House,9,"Hill 1st Amendment Offered PS1J4RR-1"
1973939,2025-03-18,House,10,"Motion to Adopt - Adopted Roll Call 442 PS1J4RR-1"
1973939,2025-03-18,House,11,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 443"
1973939,2025-03-18,House,12,Engrossed
1973939,2025-03-19,Senate,13,"Read for the first time and referred to the Senate Committee on Judiciary"
1973939,2025-03-19,Senate,14,"Pending Senate Local Legislation "
1973939,2025-04-09,Senate,15,"Reported Out of Committee Second House"
1973939,2025-04-09,Senate,16,"Read for the Second Time and placed on the Calendar"
1973939,2025-04-15,Senate,17,"Third Reading in Second House"
1973939,2025-04-15,Senate,18,"Carried Over"
1973939,2025-05-06,Senate,19,"Motion to Read a Third Time and Pass - Adopted Roll Call 936"
1973939,2025-05-06,House,20,"Ready to Enroll"
1973939,2025-05-06,House,21,Enrolled
1973939,2025-05-06,Senate,22,"Signature Requested"
1973939,2025-05-06,House,23,"Delivered to Governor"
1973945,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Commerce and Small Business"
1973945,2025-02-18,House,2,"Pending House Commerce and Small Business"
1973950,2025-02-18,Senate,1,"Read for the first time and referred to the Senate Committee on Veterans and Military Affairs"
1973950,2025-02-18,Senate,2,"Pending Senate Veterans, Military Affairs and Public Safety"
1973950,2025-02-27,Senate,3,"Reported Out of Committee House of Origin"
1973950,2025-02-27,Senate,4,"Read for the Second Time and placed on the Calendar"
1973950,2025-03-06,Senate,5,"Third Reading in House of Origin"
1973950,2025-03-06,Senate,6,"Givhan 1st Amendment Offered FKKMPD5-1"
1973950,2025-03-06,Senate,7,"Givhan motion to Adopt - Adopted Roll Call 298 FKKMPD5-1"
1973950,2025-03-06,Senate,8,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 299"
1973950,2025-03-06,Senate,9,Engrossed
1973950,2025-03-06,House,10,"Read for the first time and referred to the House Committee on Military and Veterans Affairs"
1973950,2025-03-06,House,11,"Pending House Military and Veterans' Affairs"
1973950,2025-03-19,House,12,"Reported Out of Committee Second House"
1973950,2025-03-19,House,13,"Read for the Second Time and placed on the Calendar"
1973950,2025-04-08,House,14,"Third Reading in Second House"
1973950,2025-04-08,House,15,"Motion to Read a Third Time and Pass - Adopted Roll Call 641"
1973950,2025-04-08,Senate,16,"Ready to Enroll"
1973950,2025-04-08,Senate,17,Enrolled
1973950,2025-04-08,House,18,"Signature Requested"
1973950,2025-04-08,Senate,19,"Delivered to Governor"
1973950,2025-04-16,Senate,20,Enacted
1973950,2025-04-16,Senate,21,Enacted
1973956,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Ways and Means Education"
1973956,2025-02-18,House,2,"Pending House Ways and Means Education"
1973956,2025-02-26,House,3,"Ways and Means Education 1st Amendment ARENKS7-1"
1973956,2025-02-26,House,4,"Reported Out of Committee House of Origin from House Ways and Means Education YMMYM26-1"
1973956,2025-02-27,House,5,"Read for the Second Time and placed on the Calendar"
1973956,2025-03-04,House,6,"Third Reading in House of Origin"
1973956,2025-03-04,House,7,"Ways and Means Education  Engrossed Substitute Offered YMMYM26-1"
1973956,2025-03-04,House,8,"Motion to Adopt - Adopted Roll Call 305 YMMYM26-1"
1973956,2025-03-04,House,9,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 306"
1973956,2025-03-04,House,10,Engrossed
1973956,2025-03-04,Senate,11,"Read for the first time and referred to the Senate Committee on Finance and Taxation Education"
1973956,2025-03-04,Senate,12,"Pending Senate Finance and Taxation Education"
1973956,2025-04-02,Senate,13,"Reported Out of Committee Second House"
1973956,2025-04-03,Senate,14,"Read for the Second Time and placed on the Calendar"
1973956,2025-04-10,Senate,15,"Third Reading in Second House"
1973956,2025-04-10,Senate,16,"Motion to Read a Third Time and Pass - Adopted Roll Call 690"
1973956,2025-04-10,House,17,"Ready to Enroll"
1973956,2025-04-10,House,18,Enrolled
1973956,2025-04-15,Senate,19,"Signature Requested"
1973956,2025-04-15,House,20,"Delivered to Governor"
1973956,2025-04-21,House,21,Enacted
1973956,2025-04-21,House,22,Enacted
1973962,2025-02-18,Senate,1,"Read for the first time"
1973962,2025-02-18,Senate,2,"Allen motion to Adopt - Adopted Voice Vote"
1973962,2025-02-18,House,3,"Received in the House and referred to the House committee on Rules"
1973962,2025-02-18,House,4,"Pending House Rules"
1973962,2025-02-27,House,5,"Reported Out of Committee Second House"
1973962,2025-02-27,House,6,"Reported from Rules from House Rules"
1973962,2025-03-04,Senate,7,"Ready to Enroll"
1973962,2025-03-04,Senate,8,Enrolled
1973962,2025-03-05,Senate,9,"Delivered to Governor"
1973962,2025-03-19,Senate,10,Enacted
1973962,2025-03-05,Senate,11,"Delivered to Governor"
1973962,2025-03-05,Senate,12,Enacted
1973969,2025-02-18,House,1,"Received in the House and referred to the House committee on Rules"
1973969,2025-02-18,House,2,"Pending House Rules"
1973969,2025-02-27,House,3,"Reported Out of Committee House of Origin"
1973969,2025-04-03,House,4,"Reported Out of Committee House of Origin"
1973969,2025-04-03,House,5,"Reported from Rules from House Rules"
1973969,2025-04-03,House,6,"Lovvorn motion to Adopt - Adopted Voice Vote"
1973969,2025-04-03,Senate,7,"Received in the Senate and referred to the Senate committee on RULES"
1973969,2025-04-03,Senate,8,"Pending Senate RULES"
1973973,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Boards, Agencies and Commissions"
1973973,2025-02-18,House,2,"Pending House Boards, Agencies and Commissions"
1973979,2025-02-18,House,1,"Joint Rule 11"
1973979,2025-02-18,House,2,"Joint Rule 11"
1973986,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Education Policy"
1973986,2025-02-18,House,2,"Pending House Education Policy"
1973986,2025-03-19,House,3,"Education Policy 1st Substitute KHMEGAA-1"
1973986,2025-03-19,House,4,"Reported Out of Committee House of Origin"
1973986,2025-03-19,House,5,"Read for the Second Time and placed on the Calendar"
1973986,2025-04-29,House,6,"Third Reading in House of Origin"
1973986,2025-04-29,House,7,"Education Policy 1st Substitute Offered KHMEGAA-1"
1973986,2025-04-29,House,8,"Motion to Adopt - Adopted Roll Call 1066 KHMEGAA-1"
1973986,2025-04-29,House,9,"Crawford 1st Amendment Offered FK1XJD5-1"
1973986,2025-04-29,House,10,"Motion to Adopt - Adopted Roll Call 1067 FK1XJD5-1"
1973986,2025-04-29,House,11,"Blackshear 1st Amendment Offered 3PXAHVE-1"
1973986,2025-04-29,House,12,"Motion to Adopt - Adopted Roll Call 1068 3PXAHVE-1"
1973986,2025-04-29,House,13,"Hulsey 1st Amendment - Withdrawn FKBWPC5-1"
1973986,2025-04-29,House,14,"Hulsey 2nd Amendment Offered FKBNVDD-1"
1973986,2025-04-29,House,15,"Motion to Adopt - Adopted Roll Call 1069 FKBNVDD-1"
1973986,2025-04-29,House,16,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1070"
1973986,2025-04-29,House,17,Engrossed
1973986,2025-05-01,Senate,18,"Read for the first time and referred to the Senate Committee on Education Policy"
1973986,2025-05-01,Senate,19,"Pending Senate Education Policy"
1973991,2025-02-18,House,1,"Joint Rule 11"
1973991,2025-02-18,House,2,"Joint Rule 11"
1973997,2025-02-18,House,1,"Joint Rule 11"
1973997,2025-02-18,House,2,"Joint Rule 11"
1974003,2025-02-18,Senate,1,"Read for the first time and referred to the Senate Committee on Finance and Taxation Education"
1974003,2025-02-18,Senate,2,"Pending Senate Finance and Taxation Education"
1974003,2025-02-26,Senate,3,"Reported Out of Committee House of Origin"
1974003,2025-02-27,Senate,4,"Read for the Second Time and placed on the Calendar"
1974003,2025-05-06,Senate,5,"Currently Indefinitely Postponed"
1974009,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Constitution, Campaigns and Elections"
1974009,2025-02-18,House,2,"Pending House Constitution, Campaigns and Elections"
1974015,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
1974015,2025-02-18,House,2,"Pending House Local Legislation"
1974015,2025-03-05,House,3,"Reported Out of Committee House of Origin"
1974015,2025-03-05,House,4,"Read for the Second Time and placed on the Calendar"
1974015,2025-03-18,House,5,"Third Reading in House of Origin"
1974015,2025-03-18,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 390"
1974015,2025-03-18,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
1974015,2025-03-18,Senate,8,"Pending Senate Local Legislation "
1974015,2025-04-08,Senate,9,"Reported Out of Committee Second House"
1974015,2025-04-08,Senate,10,"Read for the Second Time and placed on the Calendar"
1974015,2025-04-09,Senate,11,"Third Reading in Second House"
1974015,2025-04-09,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 574"
1974015,2025-04-10,House,13,"Ready to Enroll"
1974015,2025-04-10,House,14,Enrolled
1974015,2025-04-10,Senate,15,"Signature Requested"
1974015,2025-04-10,House,16,"Delivered to Governor"
1974015,2025-04-17,House,17,Enacted
1974015,2025-04-17,House,18,Enacted
1974022,2025-02-18,House,1,"Joint Rule 11"
1974022,2025-02-18,House,2,"Joint Rule 11"
1974027,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Judiciary"
1974027,2025-02-18,House,2,"Pending House Judiciary"
1974027,2025-02-26,House,3,"Judiciary 1st Amendment 111XP3Z-1"
1974027,2025-02-26,House,4,"Reported Out of Committee House of Origin from House Judiciary MSSP3WW-1"
1974027,2025-02-27,House,5,"Read for the Second Time and placed on the Calendar"
1974027,2025-03-06,House,6,"Third Reading in House of Origin"
1974027,2025-03-06,House,7,"Judiciary  Engrossed Substitute Offered MSSP3WW-1"
1974027,2025-03-06,House,8,"Motion to Adopt - Adopted Roll Call 378 MSSP3WW-1"
1974027,2025-03-06,House,9,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 379"
1974027,2025-03-06,House,10,Engrossed
1974027,2025-03-19,Senate,11,"Read for the first time and referred to the Senate Committee on Fiscal Responsibility and Economic Development"
1974027,2025-03-19,Senate,12,"Pending Senate Fiscal Responsibility and Economic Development"
1974027,2025-04-09,Senate,13,"Fiscal Responsibility and Economic Development 1st Amendment U94VLXG-1"
1974027,2025-04-09,Senate,14,"Reported Out of Committee Second House"
1974027,2025-04-09,Senate,15,"Read for the Second Time and placed on the Calendar"
1974034,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Military and Veterans Affairs"
1974034,2025-02-18,House,2,"Pending House Military and Veterans' Affairs"
1974034,2025-02-26,House,3,"Reported Out of Committee House of Origin"
1974034,2025-02-27,House,4,"Read for the Second Time and placed on the Calendar"
1974034,2025-03-04,House,5,"Third Reading in House of Origin"
1974034,2025-03-04,House,6,"Paschal 1st Amendment Offered U99SQDX-1"
1974034,2025-03-04,House,7,"Motion to Adopt - Adopted Roll Call 347 U99SQDX-1"
1974034,2025-03-04,House,8,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 348"
1974034,2025-03-04,House,9,Engrossed
1974034,2025-03-05,Senate,10,"Read for the first time and referred to the Senate Committee on Veterans, Military Affairs and Public Safety"
1974034,2025-03-05,Senate,11,"Pending Senate Veterans, Military Affairs and Public Safety"
1974034,2025-04-03,Senate,12,"Reported Out of Committee Second House"
1974034,2025-04-03,Senate,13,"Read for the Second Time and placed on the Calendar"
1974040,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
1974040,2025-02-18,House,2,"Pending House Local Legislation"
1974040,2025-02-20,House,3,"Reported Out of Committee House of Origin"
1974040,2025-02-25,House,4,"Read for the Second Time and placed on the Calendar"
1974040,2025-02-27,House,5,"Third Reading in House of Origin"
1974040,2025-02-27,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 259"
1974040,2025-03-04,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
1974040,2025-03-04,Senate,8,"Pending Senate Local Legislation "
1974040,2025-03-19,Senate,9,"Reported Out of Committee Second House"
1974040,2025-03-19,Senate,10,"Read for the Second Time and placed on the Calendar"
1974040,2025-04-01,Senate,11,"Third Reading in Second House"
1974040,2025-04-01,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 443"
1974040,2025-04-01,House,13,"Ready to Enroll"
1974040,2025-04-01,House,14,Enrolled
1974040,2025-04-03,Senate,15,"Signature Requested"
1974040,2025-04-03,House,16,"Delivered to Governor"
1974040,2025-04-11,House,17,Enacted
1974040,2025-04-11,House,18,Enacted
1974045,2025-02-18,Senate,1,"Read for the first time and referred to the Senate Committee on Fiscal Responsibility and Economic Development"
1974045,2025-02-18,Senate,2,"Pending Senate Fiscal Responsibility and Economic Development"
1974045,2025-02-19,Senate,3,"Reported Out of Committee House of Origin"
1974045,2025-02-19,Senate,4,"Reported Out of Committee House of Origin"
1974045,2025-02-20,Senate,5,"Read for the Second Time and placed on the Calendar"
1974045,2025-03-18,Senate,6,"Carried Over to the Call of the Chair"
1974045,2025-03-18,Senate,7,"Third Reading in House of Origin"
1974045,2025-03-18,Senate,8,"Orr 1st Amendment Offered EJQIB99-1"
1974045,2025-03-18,Senate,9,"Orr motion to Adopt - Adopted Roll Call 335 EJQIB99-1"
1974045,2025-03-18,Senate,10,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 336"
1974045,2025-03-18,Senate,11,Engrossed
1974045,2025-03-18,House,12,"Read for the first time and referred to the House Committee on Economic Development and Tourism"
1974045,2025-03-18,House,13,"Pending House Economic Development and Tourism"
1974045,2025-04-03,House,14,"Economic Development and Tourism 1st Amendment BYVIZJJ-1"
1974045,2025-04-03,House,15,"Reported Out of Committee Second House from House Economic Development and Tourism 2JWRBIK-1"
1974045,2025-04-03,House,16,"Read for the Second Time and placed on the Calendar"
1974045,2025-04-08,House,17,"Re-referred to Committee in Second House to House Ways and Means Education"
1974045,2025-04-30,House,18,"Economic Development and Tourism 1st Amendment BYVIZJJ-1"
1974045,2025-04-30,House,19,"Ways and Means Education 1st Amendment 7B5H9EV-1"
1974045,2025-04-30,House,20,"Ways and Means Education 1st Substitute ZQ2MMKR-1"
1974045,2025-05-01,House,21,"Read for the Second Time and placed on the Calendar"
1974045,2025-05-06,House,22,"Ways and Means Education  Engrossed Substitute Offered ZQ2MMKR-1"
1974045,2025-05-06,House,23,"Motion to Adopt - Adopted Roll Call 1169 ZQ2MMKR-1"
1974045,2025-05-06,House,24,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1170"
1974045,2025-05-07,Senate,25,"Elliott Concur In and Adopt - Adopted Roll Call 1000"
1974045,2025-05-07,Senate,26,"Ready to Enroll"
1974045,2025-05-07,Senate,27,Enrolled
1974045,2025-05-07,Senate,28,"Delivered to Governor"
1974045,2025-05-07,House,29,"Signature Requested"
1974051,2025-02-18,Senate,1,"Read for the first time and referred to the Senate Committee on Judiciary"
1974051,2025-02-18,Senate,2,"Pending Senate Judiciary"
1974051,2025-02-26,Senate,3,"Reported Out of Committee House of Origin"
1974051,2025-02-27,Senate,4,"Read for the Second Time and placed on the Calendar"
1974051,2025-03-06,Senate,5,"Third Reading in House of Origin"
1974051,2025-03-06,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 279"
1974051,2025-03-06,House,7,"Read for the first time and referred to the House Committee on Judiciary"
1974051,2025-03-06,House,8,"Pending House Judiciary"
1974051,2025-03-19,House,9,"Judiciary 1st Amendment YMK7366-1"
1974051,2025-03-19,House,10,"Reported Out of Committee Second House from House Judiciary 6YUQWZ1-1"
1974051,2025-03-19,House,11,"Read for the Second Time and placed on the Calendar"
1974057,2025-02-18,House,1,"Received in the House and referred to the House committee on Rules"
1974057,2025-02-18,House,2,"Pending House Rules"
1974057,2025-02-20,House,3,"Reported Out of Committee House of Origin"
1974057,2025-02-20,House,4,"Reported from Rules from House Rules"
1974057,2025-02-20,House,5,"Lovvorn motion to Adopt - Adopted Voice Vote"
1974057,2025-02-25,Senate,6,"Received in the Senate and referred to the Senate committee on RULES"
1974057,2025-02-25,Senate,7,"Pending Senate RULES"
1974057,2025-03-04,Senate,8,"Reported Out of Committee Second House"
1974057,2025-03-04,Senate,9,"Reported from RULES from Senate RULES"
1974057,2025-03-05,House,10,"Ready to Enroll"
1974057,2025-03-05,House,11,Enrolled
1974057,2025-03-05,House,12,"Delivered to Governor"
1974057,2025-03-19,House,13,Enacted
1974057,2025-03-05,House,14,"Delivered to Governor"
1974057,2025-03-05,House,15,"Delivered to Governor"
1974057,2025-03-05,House,16,Enacted
1974063,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Local Legislation"
1974063,2025-02-18,House,2,"Pending House Local Legislation"
1974063,2025-02-20,House,3,"Reported Out of Committee House of Origin"
1974063,2025-02-25,House,4,"Read for the Second Time and placed on the Calendar"
1974063,2025-02-27,House,5,"Third Reading in House of Origin"
1974063,2025-02-27,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 261"
1974063,2025-03-04,Senate,7,"Read for the first time and referred to the Senate Committee on Local Legislation "
1974063,2025-03-04,Senate,8,"Pending Senate Local Legislation "
1974063,2025-04-08,Senate,9,"Reported Out of Committee Second House"
1974063,2025-04-08,Senate,10,"Read for the Second Time and placed on the Calendar"
1974063,2025-04-09,Senate,11,"Third Reading in Second House"
1974063,2025-04-09,Senate,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 576"
1974063,2025-04-10,House,13,"Ready to Enroll"
1974063,2025-04-10,House,14,Enrolled
1974063,2025-04-10,Senate,15,"Signature Requested"
1974063,2025-04-10,House,16,"Delivered to Governor"
1974063,2025-04-17,House,17,Enacted
1974063,2025-04-17,House,18,Enacted
1974068,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Judiciary"
1974068,2025-02-18,House,2,"Pending House Judiciary"
1974074,2025-02-18,House,1,"Read for the first time and referred to the House Committee on Ways and Means Education"
1974074,2025-02-18,House,2,"Pending House Ways and Means Education"
1974074,2025-03-19,House,3,"Reported Out of Committee House of Origin with Engrossed Committee Reported Substitute from House Ways and Means Education SLBX955-1"
1974074,2025-03-19,House,4,"Re-referred to Committee in House of Origin- Financial Services to House Financial Services"
1974074,2025-04-23,House,5,"Financial Services 1st Substitute 843VRHH-1"
1974074,2025-04-23,House,6,"Reported Out of Committee House of Origin from House Financial Services 843VRHH-1"
1974074,2025-04-24,House,7,"Read for the Second Time and placed on the Calendar"
1974074,2025-04-29,House,8,"Third Reading in House of Origin"
1974074,2025-04-29,House,9,"Financial Services Engrossed Substitute Offered 843VRHH-1"
1974074,2025-04-29,House,10,"Motion to Adopt - Adopted Roll Call 1091 843VRHH-1"
1974074,2025-04-29,House,11,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1092"
1974074,2025-04-29,House,12,Engrossed
