bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1974561,1552838,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1974562,1540827,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,0,0,0,5
1974562,1556029,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",13,0,0,0,13
1974562,1565280,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976395,1542917,2025-04-09,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976395,1562805,2025-04-30,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1976395,1568619,2025-05-08,Assembly,"AB 808 Addis Consent Calendar Second Day Regular Session",69,0,0,10,79
1976396,1526893,2025-03-25,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1976397,1542870,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Privacy and Consumer Protection]",9,1,0,0,10
1976397,1556202,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,0,0,3,15
1976398,1545055,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1976399,1526925,2025-03-25,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,1,9
1976402,1556184,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",17,0,0,0,17
1976404,1535099,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,0,1,22
1976404,1563103,2025-04-30,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1976404,1568631,2025-05-08,Assembly,"AB 817 Nguyen Consent Calendar Second Day Regular Session",69,0,0,10,79
1976405,1555985,2025-04-23,Assembly,"Do pass as amended and be re-referred to the Committee on [Housing and Community Development]",10,0,0,0,10
1976405,1562811,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,0,2,12
1976408,1545039,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1976409,1540791,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,0,0,1,6
1976410,1538871,2025-04-07,Assembly,"Do pass as amended and be re-referred to the Committee on [Environmental Safety and Toxic Materials]",10,4,0,0,14
1976410,1561093,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,0,1,7
1976411,1535067,2025-04-01,Assembly,"Do pass and be re-referred to the Committee on [Judiciary] with recommendation: To Consent Calendar",9,0,0,0,9
1976411,1540793,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",12,0,0,0,12
1976412,1564208,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",18,0,0,0,18
1976413,1545030,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",8,0,0,0,8
1976414,1563083,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",4,0,0,3,7
1976415,1556081,2025-04-23,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",22,0,0,0,22
1976416,1540833,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Revenue and Taxation] with recommendation: To Consent Calendar",15,0,0,0,15
1976416,1561082,2025-04-28,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1976417,1554604,2025-04-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,1,16
1976418,1534993,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,0,1,22
1976418,1565312,2025-05-05,Assembly,"AB 831 Ramos Assembly Third Reading",77,0,0,2,79
1976420,1529549,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976422,1556179,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",16,0,0,0,16
1976423,1540864,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1976424,1526954,2025-03-25,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,1,9
1976426,1558734,2025-04-21,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",14,0,0,0,14
1976426,1561025,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,0,1,12
1976428,1540882,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Labor and Employment]",7,0,0,0,7
1976428,1557515,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976430,1526991,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",13,0,0,2,15
1976431,1533495,2025-04-01,Assembly,"Do pass and be re-referred to the Committee on [Education]",2,6,0,1,9
1976432,1557498,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1976433,1540957,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Natural Resources]",13,0,0,0,13
1976433,1558722,2025-04-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,0,0,14
1976434,1563118,2025-04-29,Assembly,"Do pass as amended",5,0,0,4,9
1976435,1554528,2025-04-22,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976436,1562906,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,1,0,3,16
1976437,1556195,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,1,0,3,10
1976438,1526914,2025-03-25,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",12,0,0,0,12
1976440,1556150,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",11,1,0,3,15
1976440,1561162,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,3,12
1976442,1561146,2025-04-28,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976444,1529534,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,2,0,0,9
1976445,1557474,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,1,0,1,7
1976446,1540951,2025-04-08,Assembly,"Do pass. To Consent Calendar",12,0,0,0,12
1976446,1552854,2025-04-21,Assembly,"AB 859 Macedo Consent Calendar Second Day Regular Session",73,0,0,6,79
1976447,1545000,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976448,1556112,2025-04-22,Assembly,"Do pass as amended and be re-referred to the Committee on [Transportation]",7,1,0,2,10
1976449,1529546,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,2,0,0,9
1976450,1566709,2025-05-06,Assembly,"Do pass",8,3,0,1,12
1976451,1561024,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1976452,1529509,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976453,1540969,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Banking and Finance]",12,0,0,0,12
1976453,1559471,2025-04-28,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976454,1533527,2025-04-01,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",13,0,0,5,18
1976454,1556060,2025-04-23,Assembly,"Do pass",11,0,0,4,15
1976454,1559388,2025-04-28,Assembly,"AB 867 Lee Assembly Third Reading",72,0,0,7,79
1976456,1535068,2025-04-01,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1976457,1555933,2025-04-22,Assembly,"Do pass. To Consent Calendar",16,0,0,0,16
1976457,1564212,2025-05-01,Assembly,"AB 870 Hadwick Consent Calendar Second Day",76,0,0,3,79
1976460,1540929,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",17,0,0,1,18
1976462,1561140,2025-04-28,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",16,0,0,0,16
1976463,1554484,2025-04-22,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",15,1,0,2,18
1976463,1567932,2025-05-07,Assembly,"Do pass",14,0,0,1,15
1976465,1526903,2025-03-25,Assembly,"Do pass",9,1,0,2,12
1976466,1554576,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1976466,1562751,2025-04-30,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1976466,1568625,2025-05-08,Assembly,"AB 879 Patterson Consent Calendar Second Day Regular Session",69,0,0,10,79
1976467,1535002,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",21,0,0,1,22
1976468,1556106,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Natural Resources]",17,0,0,1,18
1976468,1559428,2025-04-28,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",13,0,0,1,14
1976469,1540948,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,4,12
1976472,1561040,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,0,0,0,10
1976473,1562819,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",16,0,0,0,16
1976474,1529541,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976475,1562977,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",16,0,0,1,17
1976476,1536805,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976476,1563022,2025-04-30,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1976476,1568630,2025-05-08,Assembly,"AB 889 Hadwick Consent Calendar Second Day Regular Session",69,0,0,10,79
1976477,1540837,2025-04-08,Assembly,"Do pass",6,0,0,0,6
1976477,1552842,2025-04-21,Assembly,"AB 890 Lee Assembly Third Reading",74,0,0,5,79
1976478,1538932,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,4,0,0,16
1976480,1542826,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Local Government]",10,1,0,1,12
1976480,1564247,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,1,10
1976481,1556126,2025-04-22,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",16,0,0,0,16
1976483,1562842,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976483,1567872,2025-05-07,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1976484,1554607,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",2,3,0,4,9
1976485,1526963,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976485,1555965,2025-04-23,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1976485,1568672,2025-05-08,Assembly,"AB 898 Bryan Assembly Third Reading",73,0,0,6,79
1976486,1558731,2025-04-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,0,14
1976487,1538964,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,0,14
1976489,1554441,2025-04-21,Assembly,"Do pass as amended and be re-referred to the Committee on [Local Government]",11,2,0,3,16
1976490,1529519,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976491,1562971,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,1,0,1,7
1976492,1556189,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",22,0,0,0,22
1976493,1562941,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Local Government]",9,1,0,2,12
1976493,1564291,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,2,10
1976494,1538919,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,0,0,14
1976495,1544991,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,2,0,0,9
1976497,1556053,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",13,0,0,3,16
1976498,1561172,2025-04-28,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,2,16
1976499,1555907,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976500,1562972,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,3,12
1976501,1559376,2025-04-28,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,4,0,0,14
1976502,1564265,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",18,0,0,0,18
1976503,1528313,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Health]",5,2,0,0,7
1976504,1529511,2025-03-26,Assembly,"Do pass",6,2,0,1,9
1976506,1542750,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1976507,1556174,2025-04-23,Assembly,"Do pass as amended and be re-referred to the Committee on [Housing and Community Development]",10,0,0,0,10
1976507,1562799,2025-04-30,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,0,2,12
1976509,1542885,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Public Safety]",10,0,0,0,10
1976509,1563049,2025-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1976510,1542859,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,0,3,9
1976512,1542884,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,2,0,2,12
1976513,1526908,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Human Services]",9,0,0,3,12
1976513,1540863,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,0,0,6
1976514,1529526,2025-03-26,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1976514,1556099,2025-04-23,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1976514,1564193,2025-05-01,Assembly,"AB 927 Sharp-Collins Consent Calendar Second Day Regular Session",76,0,0,3,79
1976515,1528257,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",6,1,0,1,8
1976515,1540892,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",10,1,0,1,12
1976516,1562888,2025-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,3,0,1,13
1976517,1562757,2025-04-30,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1976518,1540813,2025-04-08,Assembly,"Do pass as amended",12,0,0,0,12
1976518,1552945,2025-04-21,Assembly,"AB 931 Kalra Assembly Third Reading",59,0,0,20,79
1976519,1540790,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",6,0,0,3,9
1976519,1561124,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,0,1,12
1976521,1555955,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,0,0,10
1976522,1540947,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Education]",9,1,0,2,12
1976522,1564179,2025-04-30,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,0,0,2,9
1976523,1526892,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976524,1528265,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1976525,1526916,2025-03-25,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,1,0,1,9
1976527,1554480,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1976528,1535038,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Natural Resources]",17,0,0,1,18
1976528,1558706,2025-04-21,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",14,0,0,0,14
1976529,1564250,2025-04-30,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",10,5,0,3,18
1976530,1534987,2025-04-02,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",17,0,0,0,17
1976530,1562882,2025-04-30,Assembly,"Do pass",14,0,0,1,15
1976531,1561128,2025-04-28,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1976533,1519114,2025-03-17,Assembly,"Be adopted. To Consent Calendar",10,0,0,1,11
1976533,1523625,2025-03-20,Assembly,"HR 15 Aguiar-Curry Consent Calendar Second Day Regular Session",67,0,0,13,80
1976534,1559416,2025-04-28,Assembly,"Be adopted. To third reading",9,0,0,2,11
1976535,1563001,2025-04-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",16,0,0,1,17
1976536,1536815,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",8,0,0,0,8
1976536,1552863,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1976537,1561133,2025-04-28,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1976538,1538929,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",10,0,0,1,11
1976539,1562981,2025-04-29,Senate,"Do pass",1,2,0,8,11
1976539,1562982,2025-04-29,Senate,"[First] hearing set for [04-30-2025]: Failed passage in Committee. Reconsideration granted",11,0,0,0,11
1976540,1533575,2025-04-01,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",5,0,0,0,5
1976540,1552916,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1976541,1533549,2025-04-01,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary] with the recommendation: To Consent Calendar",6,0,0,0,6
1976541,1567922,2025-05-06,Senate,"Do pass as amended, and be ordered to the Consent Calendar",12,0,0,1,13
1976543,1540828,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Local Government] with the recommendation: To Consent Calendar",15,0,0,0,15
1976543,1552830,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1976544,1540849,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",6,0,0,1,7
1976544,1552818,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1976545,1540795,2025-04-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Local Government] with the recommendation: To Consent Calendar",6,0,0,1,7
1976545,1565238,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976546,1556093,2025-04-23,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",4,1,0,0,5
1976546,1563068,2025-04-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,0,0,2,13
1976547,1554612,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",14,0,0,1,15
1976547,1565275,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976548,1556164,2025-04-23,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary] with the recommendation: To Consent Calendar",8,0,0,0,8
1976548,1562833,2025-04-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,0,0,0,13
1976549,1526961,2025-03-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,3,0,1,15
1976549,1538875,2025-04-07,Senate,"Placed on suspense file",7,0,0,0,7
1976550,1555963,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,0,0,2,13
1976550,1565241,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976551,1562923,2025-04-30,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,0,5
1976552,1526995,2025-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",9,1,0,5,15
1976552,1542910,2025-04-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",10,1,0,2,13
1976553,1540954,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary] with the recommendation: To Consent Calendar",5,0,0,0,5
1976553,1555904,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",13,0,0,0,13
1976553,1565261,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976554,1563026,2025-04-30,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1976555,1538986,2025-04-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",15,0,0,2,17
1976555,1565368,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976556,1563122,2025-04-30,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",3,5,0,0,8
1976556,1563123,2025-04-30,Senate,"[First] hearing set for [04-30-2025]: Failed passage in Committee. Reconsideration granted",8,0,0,0,8
1976559,1556057,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,2,0,0,13
1976559,1565297,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976560,1542873,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1976560,1552837,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1976562,1526894,2025-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",14,0,0,1,15
1976564,1556039,2025-04-23,Senate,"Do pass, but first be re-referred to the Committee on [Elections and Constitutional Amendments] with the recommendation: To Consent Calendar",7,0,0,0,7
1976564,1561029,2025-04-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1976565,1526948,2025-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",6,0,0,0,6
1976565,1538917,2025-04-07,Senate,"Placed on suspense file",7,0,0,0,7
1976566,1540859,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Housing]",6,0,0,1,7
1976566,1562840,2025-04-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,0,0,0,11
1976567,1536800,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Public Safety] with the recommendation: To Consent Calendar",7,0,0,0,7
1976567,1554506,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",6,0,0,0,6
1976567,1568678,2025-05-08,Senate,"Consent Calendar 2nd SB485 Reyes",36,0,0,4,40
1976568,1533502,2025-04-01,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Environmental Quality]",11,0,0,0,11
1976568,1562873,2025-04-30,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1976569,1562804,2025-04-30,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1976571,1556155,2025-04-23,Senate,"Do pass, but first be re-referred to the Committee on [Housing]",6,1,0,0,7
1976571,1562803,2025-04-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1976573,1525461,2025-03-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",16,0,0,1,17
1976575,1561096,2025-04-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,0,1,5
1976576,1528289,2025-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Education]",4,1,0,0,5
1976576,1555988,2025-04-23,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1976576,1565327,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976577,1556105,2025-04-23,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,2,0,0,7
1976577,1563109,2025-04-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,2,0,0,13
1976578,1536859,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Transportation]",8,0,0,0,8
1976578,1554544,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1976578,1565361,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976579,1542768,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Public Safety]",11,2,0,0,13
1976579,1562808,2025-04-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,1,0,0,6
1976580,1526981,2025-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,1,6
1976580,1538872,2025-04-07,Senate,"Placed on suspense file",7,0,0,0,7
1976581,1567894,2025-05-07,Senate,"Do pass as amended",6,1,0,0,7
1976582,1563024,2025-04-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,3,0,1,17
1976583,1536758,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",6,0,0,2,8
1976583,1555946,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,0,0,2,13
1976583,1565235,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1976584,1555911,2025-04-22,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Education]",9,1,0,1,11
1976585,1545037,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Governmental Organization]",10,0,0,1,11
1976585,1562901,2025-04-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",13,0,0,0,13
1976586,1528281,2025-03-26,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary] with the recommendation: To Consent Calendar",10,0,0,1,11
1976586,1556045,2025-04-22,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",13,0,0,0,13
1976586,1568616,2025-05-08,Senate,"Consent Calendar 2nd SB504 Laird et al",36,0,0,4,40
1976588,1542844,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1976588,1557494,2025-04-24,Senate,"Consent Calendar 2nd SB506 TRANS. (Cortese)",37,0,0,3,40
1976589,1563102,2025-04-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,0,0,0,11
1976590,1538994,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",10,0,0,1,11
1976591,1533518,2025-04-01,Senate,"Do pass, but first be re-referred to the Committee on [Governmental Organization]",6,0,0,0,6
1976591,1540963,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1976591,1552902,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1976592,1562834,2025-04-30,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
