bill_id,date,chamber,sequence,action
1912001,2025-02-10,Senate,6,"Senator Johnson T removed as third author"
1912001,2025-02-13,Senate,7,"Committee report: amend do pass, adopted"
1912001,2025-02-17,Senate,8,"Senator Randolph added as coauthor"
1912001,2025-02-18,Senate,9,"Second reading: ordered engrossed"
1912001,2025-02-20,Senate,10,"Third reading: defeated; Roll Call 183: yeas 23, nays 26"
1912005,2025-01-13,Senate,1,"Authored by Senator Goode"
1912005,2025-01-13,Senate,2,"First reading: referred to Committee on Public Policy"
1912008,2025-01-13,Senate,1,"Senator Tomes added as second author"
1912008,2025-01-13,Senate,2,"Authored by Senator Young M"
1912008,2025-01-13,Senate,3,"First reading: referred to Committee on Corrections and Criminal Law"
1912013,2025-01-13,House,1,"Coauthored by Representatives Zimmerman, Steuerwald, Gore"
1912013,2025-01-13,House,2,"Authored by Representative Bascom"
1912013,2025-01-13,House,3,"First reading: referred to Committee on Insurance"
1912013,2025-02-11,House,4,"Committee report: amend do pass, adopted"
1912013,2025-02-11,House,5,"Recommitted to Committee on Ways and Means pursuant to House Rule 126.3"
1912016,2025-01-13,Senate,1,"Authored by Senator Goode"
1912016,2025-01-13,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1912020,2025-01-13,Senate,1,"Authored by Senator Young M"
1912020,2025-01-13,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1912023,2025-01-13,Senate,1,"Authored by Senator Charbonneau"
1912023,2025-01-13,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1912023,2025-01-21,Senate,3,"Senator Crider added as second author"
1912024,2025-01-13,Senate,1,"Authored by Senator Alexander"
1912024,2025-01-13,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1912029,2025-01-13,Senate,1,"Authored by Senator Niezgodski"
1912029,2025-01-13,Senate,2,"First reading: referred to Committee on Local Government"
1912036,2025-01-13,Senate,1,"Authored by Senator Spencer"
1912036,2025-01-13,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1912037,2025-01-13,House,1,"Authored by Representative Manning"
1912037,2025-01-13,House,2,"First reading: referred to Committee on Ways and Means"
1912040,2025-01-13,Senate,1,"Authored by Senator Freeman"
1912040,2025-01-13,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1912040,2025-02-03,Senate,3,"Senator Yoder added as second author"
1912040,2025-02-06,Senate,4,"Committee report: amend do pass, adopted"
1912040,2025-02-10,Senate,5,"Second reading: ordered engrossed"
1912040,2025-02-10,Senate,6,"Senator Bohacek added as coauthor"
1912040,2025-02-11,Senate,7,"Third reading: passed; Roll Call 104: yeas 48, nays 1"
1912040,2025-02-11,Senate,8,"House sponsor: Representative Ireland"
1912040,2025-02-12,Senate,9,"Referred to the House"
1912040,2025-03-03,House,10,"First reading: referred to Committee on Courts and Criminal Code"
1912040,2025-03-20,House,11,"Committee report: amend do pass, adopted"
1912040,2025-03-24,House,12,"Representatives Bascom, Borders, Cash added as cosponsors"
1912040,2025-03-27,House,13,"Amendment #4 (Ireland) prevailed; voice vote"
1912040,2025-03-27,House,14,"Amendment #1 (Ireland) prevailed; Roll Call 318: yeas 66, nays 25"
1912040,2025-03-27,House,15,"Second reading: amended, ordered engrossed"
1912040,2025-03-31,House,16,"Third reading: passed; Roll Call 334: yeas 72, nays 20"
1912040,2025-04-01,House,17,"Returned to the Senate with amendments"
1912040,2025-04-10,Senate,18,"Motion to dissent filed"
1912040,2025-04-10,Senate,19,"Senate dissented from House amendments"
1912040,2025-04-14,Senate,20,"Senate conferees appointed: Freeman and Yoder"
1912040,2025-04-14,Senate,21,"Senate advisors appointed: Pol and Bohacek"
1912040,2025-04-14,House,22,"House conferees appointed: Ireland and Gore"
1912040,2025-04-14,House,23,"House advisors appointed: Bascom, Borders, Steuerwald and Bauer"
1912040,2025-04-23,Senate,24,"CCR # 1 filed in the Senate"
1912040,2025-04-23,House,25,"CCR # 1 filed in the House"
1912040,2025-04-23,House,26,"Motion to Withdraw CCR #1: adopted voice vote"
1912040,2025-04-24,Senate,27,"Pursuant to Senate Rule 68(b); reassigned to Committee on Rules and Legislative Procedure"
1912045,2025-01-13,Senate,1,"Authored by Senator Rogers"
1912045,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912045,2025-02-03,Senate,3,"Senator Donato added as second author"
1912045,2025-02-03,Senate,4,"Senator Raatz added as third author"
1912045,2025-02-03,Senate,5,"Senator Buchanan added as coauthor"
1912045,2025-02-06,Senate,6,"Committee report: amend do pass, adopted"
1912045,2025-02-10,Senate,7,"Amendment #2 (Rogers) prevailed; voice vote"
1912045,2025-02-10,Senate,8,"Second reading: amended, ordered engrossed"
1912045,2025-02-13,Senate,9,"Third reading: passed; Roll Call 126: yeas 30, nays 16"
1912045,2025-02-13,Senate,10,"House sponsor: Representative Behning"
1912045,2025-02-13,Senate,11,"Cosponsors: Representatives McGuire and Smith H"
1912045,2025-02-14,Senate,12,"Referred to the House"
1912045,2025-03-03,House,13,"First reading: referred to Committee on Education"
1912045,2025-04-03,House,14,"Committee report: amend do pass, adopted"
1912045,2025-04-07,House,15,"Second reading: ordered engrossed"
1912045,2025-04-08,House,16,"Third reading: passed; Roll Call 401: yeas 63, nays 27"
1912045,2025-04-09,House,17,"Returned to the Senate with amendments"
1912045,2025-04-10,Senate,18,"Motion to concur filed"
1912045,2025-04-16,Senate,19,"Concurrence failed for lack of constitutional majority; Roll Call 461: yeas 24, nays 13"
1912045,2025-04-17,Senate,20,"Senate concurred with House amendments; Roll Call 469: yeas 29, nays 17"
1912045,2025-04-22,Senate,21,"Signed by the President Pro Tempore"
1912045,2025-04-22,House,22,"Signed by the Speaker"
1912045,2025-04-23,Senate,23,"Signed by the President of the Senate"
1912045,2025-05-01,Senate,24,"Signed by the Governor"
1912045,2025-05-01,Senate,25,"Public Law 135"
1912048,2025-01-13,Senate,1,"Authored by Senator Zay"
1912048,2025-01-13,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1912048,2025-01-23,Senate,3,"Senator Randolph added as coauthor"
1912048,2025-02-10,Senate,4,"Senator Buchanan added as second author"
1912048,2025-02-11,Senate,5,"Committee report: amend do pass, adopted"
1912048,2025-02-13,Senate,6,"Second reading: ordered engrossed"
1912048,2025-02-18,Senate,7,"Third reading: passed; Roll Call 151: yeas 47, nays 2"
1912048,2025-02-18,Senate,8,"House sponsor: Representative King"
1912048,2025-02-18,Senate,9,"Cosponsor: Representative Mayfield"
1912048,2025-02-19,Senate,10,"Referred to the House"
1912048,2025-03-03,House,11,"First reading: referred to Committee on Ways and Means"
1912049,2025-01-13,Senate,1,"Authored by Senator Goode"
1912049,2025-01-13,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1912049,2025-01-23,Senate,3,"Senator Niezgodski added as coauthor"
1912055,2025-01-13,Senate,1,"Authored by Senator Freeman"
1912055,2025-01-13,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1912055,2025-02-04,Senate,3,"Committee report: do pass adopted; reassigned to Committee on Appropriations"
1912055,2025-02-06,Senate,4,"Senator Clark added as second author"
1912055,2025-02-06,Senate,5,"Senator Koch added as third author"
1912055,2025-02-06,Senate,6,"Senator Taylor G added as coauthor"
1912059,2025-01-13,Senate,1,"Authored by Senator Niezgodski"
1912059,2025-01-13,Senate,2,"First reading: referred to Committee on Appropriations"
1912061,2025-01-13,Senate,1,"Authored by Senator Pol"
1912061,2025-01-13,Senate,2,"First reading: referred to Committee on Judiciary"
1912065,2025-01-13,Senate,1,"Authored by Senator Yoder"
1912065,2025-01-13,Senate,2,"First reading: referred to Committee on Natural Resources"
1912065,2025-01-16,Senate,3,"Senator Bassler added as coauthor"
1912069,2025-01-13,Senate,1,"Authored by Senator Spencer"
1912069,2025-01-13,Senate,2,"First reading: referred to Committee on Appropriations"
1912071,2025-01-13,Senate,1,"Authored by Senators Young M and Buck"
1912071,2025-01-13,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1912074,2025-01-13,Senate,1,"Authored by Senator Goode"
1912074,2025-01-13,Senate,2,"First reading: referred to Committee on Local Government"
1912074,2025-01-30,Senate,3,"Senator Schmitt added as second author"
1912074,2025-01-30,Senate,4,"Senators Becker and Tomes added as coauthors"
1912074,2025-02-03,Senate,5,"Committee report: amend do pass, adopted"
1912074,2025-02-10,Senate,6,"Amendment #2 (Goode) prevailed; Roll Call 82: yeas 49, nays 0"
1912074,2025-02-10,Senate,7,"Second reading: amended, ordered engrossed"
1912074,2025-02-11,Senate,8,"Third reading: passed; Roll Call 106: yeas 49, nays 0"
1912074,2025-02-11,Senate,9,"House sponsor: Representative Heaton"
1912074,2025-02-11,Senate,10,"Cosponsor: Representative Pfaff"
1912074,2025-02-11,Senate,11,"Senator Randolph added as coauthor"
1912074,2025-02-12,Senate,12,"Referred to the House"
1912074,2025-03-03,House,13,"First reading: referred to Committee on Local Government"
1912080,2025-01-13,House,1,"Coauthored by Representatives Ledbetter, Goss-Reaves, Shackleford"
1912080,2025-01-13,House,2,"Authored by Representative Clere"
1912080,2025-01-13,House,3,"First reading: referred to Committee on Public Health"
1912080,2025-02-11,House,4,"Committee report: amend do pass, adopted"
1912080,2025-02-11,House,5,"Recommitted to Committee on Ways and Means pursuant to House Rule 126.3"
1912080,2025-02-17,House,6,"Committee report: do pass, adopted"
1912080,2025-02-19,House,7,"Second reading: ordered engrossed"
1912080,2025-02-20,House,8,"Senate sponsors: Senators Goode, Brown L, Jackson"
1912080,2025-02-20,House,9,"Third reading: passed; Roll Call 245: yeas 94, nays 0"
1912080,2025-02-21,House,10,"Referred to the Senate"
1912080,2025-03-03,Senate,11,"First reading: referred to Committee on Health and Provider Services"
1912080,2025-04-03,Senate,12,"Committee report: amend do pass adopted; reassigned to Committee on Appropriations"
1912080,2025-04-03,Senate,13,"Senator Ford J.D. added as cosponsor"
1912080,2025-04-08,Senate,14,"Senator Becker added as cosponsor"
1912080,2025-04-10,Senate,15,"Committee report: do pass, adopted"
1912080,2025-04-10,Senate,16,"Senator Randolph added as cosponsor"
1912080,2025-04-14,Senate,17,"Second reading: ordered engrossed"
1912080,2025-04-15,Senate,18,"Senator Garten added as cosponsor"
1912080,2025-04-15,Senate,19,"Senators Qaddoura, Pol, Charbonneau, Crider added as cosponsors"
1912080,2025-04-15,Senate,20,"Third reading: passed; Roll Call 438: yeas 47, nays 2"
1912080,2025-04-15,Senate,21,"Senator Raatz added as cosponsor"
1912080,2025-04-16,Senate,22,"Returned to the House with amendments"
1912080,2025-04-21,House,23,"Motion to concur filed"
1912080,2025-04-21,House,24,"House concurred with Senate amendments; Roll Call 502: yeas 80, nays 0"
1912080,2025-04-22,Senate,25,"Signed by the President Pro Tempore"
1912080,2025-04-23,Senate,26,"Signed by the President of the Senate"
1912080,2025-05-01,House,27,"Signed by the Governor"
1912080,2025-05-01,House,28,"Public Law 167"
1912081,2025-01-13,Senate,1,"Authored by Senator Spencer"
1912081,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912082,2025-01-13,House,1,"Authored by Representative Pressel"
1912082,2025-01-13,House,2,"First reading: referred to Committee on Roads and Transportation"
1912082,2025-02-03,House,3,"Committee report: amend do pass, adopted"
1912082,2025-02-03,House,4,"Recommitted to Committee on Ways and Means pursuant to House Rule 126.3"
1912082,2025-02-06,House,5,"Committee report: do pass, adopted"
1912082,2025-02-10,House,6,"Second reading: ordered engrossed"
1912082,2025-02-11,House,7,"Representatives Heine, McNamara, Hamilton added as coauthors"
1912082,2025-02-13,House,8,"Senate sponsor: Senator Crider"
1912082,2025-02-13,House,9,"Third reading: passed; Roll Call 157: yeas 90, nays 0"
1912082,2025-02-14,House,10,"Referred to the Senate"
1912082,2025-02-20,Senate,11,"First reading: referred to Committee on Homeland Security and Transportation"
1912082,2025-03-27,Senate,12,"Committee report: amend do pass adopted; reassigned to Committee on Appropriations"
1912082,2025-04-03,Senate,13,"Committee report: amend do pass, adopted"
1912082,2025-04-03,Senate,14,"Senator Randolph added as cosponsor"
1912082,2025-04-07,Senate,15,"Second reading: ordered engrossed"
1912082,2025-04-08,Senate,16,"Third reading: passed; Roll Call 361: yeas 38, nays 11"
1912082,2025-04-09,Senate,17,"Returned to the House with amendments"
1912082,2025-04-09,House,18,"Motion to dissent filed"
1912082,2025-04-09,House,19,"House dissented from Senate amendments"
1912082,2025-04-10,Senate,20,"Senate conferees appointed: Crider and Ford J.D."
1912082,2025-04-10,Senate,21,"Senate advisors appointed: Spencer and Buck"
1912082,2025-04-14,House,22,"House conferees appointed: Pressel and Hamilton"
1912082,2025-04-14,House,23,"House advisors appointed: Lawson, Heine, Andrade and Moed"
1912082,2025-04-23,House,24,"CCR # 1 filed in the House"
1912082,2025-04-23,Senate,25,"CCR # 1 filed in the Senate"
1912082,2025-04-23,House,26,"Rules Suspended. Conference Committee Report 1: adopted by the House; Roll Call 537: yeas 81, nays 9"
1912082,2025-04-24,House,27,"Signed by the Speaker"
1912082,2025-04-24,Senate,28,"Signed by the President Pro Tempore"
1912082,2025-04-24,Senate,29,"Rules Suspended. Conference Committee Report 1: adopted by the Senate; Roll Call 515: yeas 31, nays 19"
1912082,2025-04-29,Senate,30,"Signed by the President of the Senate"
1912082,2025-05-06,House,31,"Signed by the Governor"
1912082,2025-05-06,House,32,"Public Law 227"
1912090,2025-01-13,House,1,"Authored by Representative Genda"
1912090,2025-01-13,House,2,"First reading: referred to Committee on Ways and Means"
1912093,2025-01-13,Senate,1,"Authored by Senators Walker K and Holdman"
1912093,2025-01-13,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1912093,2025-02-11,Senate,3,"Committee report: amend do pass, adopted"
1912093,2025-02-11,Senate,4,"Senator Randolph added as coauthor"
1912093,2025-02-13,Senate,5,"Second reading: ordered engrossed"
1912093,2025-02-17,Senate,6,"Third reading: passed; Roll Call 141: yeas 47, nays 0"
1912093,2025-02-17,Senate,7,"House sponsor: Representative Thompson"
1912093,2025-02-17,Senate,8,"Cosponsor: Representative Snow"
1912093,2025-02-18,Senate,9,"Referred to the House"
1912093,2025-03-03,House,10,"First reading: referred to Committee on Ways and Means"
1912094,2025-01-13,Senate,1,"Authored by Senator Taylor G"
1912094,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912104,2025-01-13,Senate,1,"Senator Garten added as second author"
1912104,2025-01-13,Senate,2,"Authored by Senator Buck"
1912104,2025-01-13,Senate,3,"First reading: referred to Committee on Local Government"
1912104,2025-01-30,Senate,4,"Committee report: amend do pass adopted; reassigned to Committee on Tax and Fiscal Policy"
1912104,2025-02-11,Senate,5,"Committee report: do pass, adopted"
1912104,2025-02-13,Senate,6,"Second reading: ordered engrossed"
1912104,2025-02-20,Senate,7,"Third reading: passed; Roll Call 189: yeas 49, nays 0"
1912104,2025-02-20,Senate,8,"House sponsor: Representative Miller D"
1912104,2025-02-20,Senate,9,"Cosponsor: Representative VanNatter"
1912104,2025-02-21,Senate,10,"Referred to the House"
1912104,2025-03-03,House,11,"First reading: referred to Committee on Local Government"
1912104,2025-03-25,House,12,"Committee report: do pass, adopted"
1912104,2025-03-31,House,13,"Second reading: ordered engrossed"
1912104,2025-04-01,House,14,"Third reading: passed; Roll Call 346: yeas 89, nays 3"
1912104,2025-04-02,Senate,15,"Signed by the President Pro Tempore"
1912104,2025-04-02,House,16,"Returned to the Senate without amendments"
1912104,2025-04-03,House,17,"Signed by the Speaker"
1912104,2025-04-09,Senate,18,"Signed by the President of the Senate"
1912104,2025-04-16,Senate,19,"Signed by the Governor"
1912104,2025-04-16,Senate,20,"Public Law 79"
1912105,2025-01-13,Senate,1,"Authored by Senator Alexander"
1912105,2025-01-13,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1912105,2025-01-21,Senate,3,"Senator Dernulc added as second author"
1912105,2025-01-21,Senate,4,"Senator Tomes added as third author"
1912105,2025-01-30,Senate,5,"Senator Bohacek added as coauthor"
1912106,2025-01-13,Senate,1,"Authored by Senator Zay"
1912106,2025-01-13,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1912106,2025-01-21,Senate,3,"Senator Niezgodski added as coauthor"
1912106,2025-01-23,Senate,4,"Senator Randolph added as coauthor"
1912106,2025-02-04,Senate,5,"Committee report: do pass, adopted"
1912106,2025-02-04,Senate,6,"Senator Holdman added as second author"
1912106,2025-02-04,Senate,7,"Senator Walker K added as third author"
1912106,2025-02-04,Senate,8,"Senator Busch added as coauthor"
1912106,2025-02-04,Senate,9,"Senator Hunley added as coauthor"
1912106,2025-02-06,Senate,10,"Second reading: ordered engrossed"
1912106,2025-02-06,Senate,11,"Senator Raatz added as coauthor"
1912106,2025-02-10,Senate,12,"Third reading: passed; Roll Call 89: yeas 49, nays 0"
1912106,2025-02-10,Senate,13,"House sponsor: Representative Heine"
1912106,2025-02-10,Senate,14,"Cosponsors: Representatives Judy, Morris, Sweet"
1912106,2025-02-11,Senate,15,"Referred to the House"
1912106,2025-03-03,House,16,"First reading: referred to Committee on Ways and Means"
1912106,2025-03-27,House,17,"Committee report: amend do pass, adopted"
1912106,2025-03-31,House,18,"Second reading: ordered engrossed"
1912106,2025-04-01,House,19,"Third reading: passed; Roll Call 345: yeas 89, nays 3"
1912106,2025-04-02,House,20,"Returned to the Senate with amendments"
1912106,2025-04-04,Senate,21,"Motion to concur filed"
1912106,2025-04-07,Senate,22,"Senate concurred with House amendments; Roll Call 353: yeas 48, nays 0"
1912106,2025-04-07,Senate,23,"Senator Yoder added as coauthor"
1912106,2025-04-08,Senate,24,"Signed by the President Pro Tempore"
1912106,2025-04-08,House,25,"Signed by the Speaker"
1912106,2025-04-09,Senate,26,"Signed by the President of the Senate"
1912106,2025-04-16,Senate,27,"Signed by the Governor"
1912106,2025-04-16,Senate,28,"Public Law 78"
1912111,2025-01-13,Senate,1,"Authored by Senator Spencer"
1912111,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912116,2025-01-13,Senate,1,"Authored by Senator Walker G"
1912116,2025-01-13,Senate,2,"First reading: referred to Committee on Elections"
1912117,2025-01-13,Senate,1,"Authored by Senator Pol"
1912117,2025-01-13,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1912121,2025-01-13,Senate,1,"Authored by Senator Taylor G"
1912121,2025-01-13,Senate,2,"First reading: referred to Committee on Commerce and Technology"
1912124,2025-01-13,Senate,1,"Senator Baldwin added as second author"
1912124,2025-01-13,Senate,2,"Authored by Senator Clark"
1912124,2025-01-13,Senate,3,"First reading: referred to Committee on Corrections and Criminal Law"
1912124,2025-01-16,Senate,4,"Senator Pol added as coauthor"
1912124,2025-01-16,Senate,5,"Senator Yoder added as coauthor"
1912124,2025-01-23,Senate,6,"Senator Jackson L added as coauthor"
1912124,2025-01-28,Senate,7,"Committee report: do pass, adopted"
1912124,2025-01-29,Senate,8,"Senator Ford J.D. added as coauthor"
1912124,2025-01-30,Senate,9,"Second reading: ordered engrossed"
1912124,2025-01-30,Senate,10,"Senator Glick added as third author"
1912124,2025-01-30,Senate,11,"Senator Taylor G added as coauthor"
1912124,2025-02-03,Senate,12,"Third reading: passed; Roll Call 58: yeas 49, nays 0"
1912124,2025-02-03,Senate,13,"House sponsor: Representative Meltzer"
1912124,2025-02-03,Senate,14,"Cosponsors: Representatives McNamara and Steuerwald"
1912124,2025-02-03,Senate,15,"Senator Buck added as coauthor"
1912124,2025-02-04,Senate,16,"Referred to the House"
1912124,2025-03-03,House,17,"First reading: referred to Committee on Courts and Criminal Code"
1912126,2025-01-13,House,1,"Coauthored by Representatives Jeter, Lindauer, Lucas"
1912126,2025-01-13,House,2,"Authored by Representative Prescott"
1912126,2025-01-13,House,3,"First reading: referred to Committee on Courts and Criminal Code"
1912134,2025-01-13,Senate,1,"Authored by Senator Goode"
1912134,2025-01-13,Senate,2,"First reading: referred to Committee on Public Policy"
1912135,2025-01-13,Senate,1,"Authored by Senator Zay"
1912135,2025-01-13,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1912139,2025-01-13,House,1,"Authored by Representative Clere"
1912139,2025-01-13,House,2,"First reading: referred to Committee on Government and Regulatory Reform"
1912139,2025-01-27,House,3,"Committee report: amend do pass, adopted"
1912139,2025-01-28,House,4,"Recommitted to Committee on Ways and Means pursuant to House Rule 126.3"
1912139,2025-01-30,House,5,"Representatives Engleman, Hamilton, Harris added as coauthors"
1912139,2025-02-17,House,6,"Committee report: amend do pass, adopted"
1912139,2025-02-19,House,7,"Second reading: ordered engrossed"
1912139,2025-02-20,House,8,"Senate sponsor: Senator Carrasco"
1912139,2025-02-20,House,9,"Third reading: passed; Roll Call 246: yeas 91, nays 2"
1912139,2025-02-21,House,10,"Referred to the Senate"
1912139,2025-03-03,Senate,11,"First reading: referred to Committee on Tax and Fiscal Policy"
1912139,2025-03-13,Senate,12,"Senator Randolph added as cosponsor"
1912139,2025-03-18,Senate,13,"Committee report: amend do pass, adopted"
1912139,2025-03-20,Senate,14,"Second reading: ordered engrossed"
1912139,2025-03-24,Senate,15,"Third reading: passed; Roll Call 270: yeas 46, nays 1"
1912139,2025-03-25,Senate,16,"Returned to the House with amendments"
1912139,2025-04-15,House,17,"Motion to concur filed"
1912139,2025-04-16,House,18,"House concurred with Senate amendments; Roll Call 471: yeas 79, nays 0"
1912139,2025-04-17,House,19,"Signed by the Speaker"
1912139,2025-04-21,Senate,20,"Signed by the President Pro Tempore"
1912139,2025-04-23,Senate,21,"Signed by the President of the Senate"
1912139,2025-04-30,House,22,"Signed by the Governor"
1912139,2025-04-30,House,23,"Public Law 120"
1912140,2025-01-13,Senate,1,"Authored by Senator Freeman"
1912140,2025-01-13,Senate,2,"First reading: referred to Committee on Judiciary"
1912140,2025-02-06,Senate,3,"Committee report: amend do pass adopted; reassigned to Committee on Tax and Fiscal Policy"
1912140,2025-02-11,Senate,4,"Committee report: do pass, adopted"
1912140,2025-02-13,Senate,5,"Senator Carrasco added as second author"
1912140,2025-02-13,Senate,6,"Senator Randolph added as coauthor"
1912140,2025-02-18,Senate,7,"Amendment #2 (Freeman) prevailed; voice vote"
1912140,2025-02-18,Senate,8,"Second reading: amended, ordered engrossed"
1912140,2025-02-20,Senate,9,"Third reading: passed; Roll Call 184: yeas 48, nays 1"
1912140,2025-02-20,Senate,10,"House sponsor: Representative Ireland"
1912140,2025-02-21,Senate,11,"Referred to the House"
1912140,2025-03-03,House,12,"First reading: referred to Committee on Judiciary"
1912144,2025-01-13,Senate,1,"Senator Buchanan added as second author"
1912144,2025-01-13,Senate,2,"Authored by Senator Baldwin"
1912144,2025-01-13,Senate,3,"First reading: referred to Committee on Commerce and Technology"
1912144,2025-01-23,Senate,4,"Senator Garten added as third author"
1912144,2025-01-27,Senate,5,"Committee report: amend do pass, adopted"
1912144,2025-01-30,Senate,6,"Second reading: ordered engrossed"
1912144,2025-02-03,Senate,7,"Third reading: passed; Roll Call 59: yeas 49, nays 0"
1912144,2025-02-03,Senate,8,"House sponsor: Representative VanNatter"
1912144,2025-02-03,Senate,9,"Senators Busch and Deery added as coauthors"
1912144,2025-02-03,Senate,10,"Senator Byrne added as coauthor"
1912144,2025-02-04,Senate,11,"Referred to the House"
1912144,2025-03-03,House,12,"First reading: referred to Committee on Judiciary"
1912144,2025-03-31,House,13,"Committee report: amend do pass, adopted"
1912144,2025-04-03,House,14,"Second reading: ordered engrossed"
1912144,2025-04-07,House,15,"Representative Judy added as cosponsor"
1912144,2025-04-07,House,16,"Third reading: passed; Roll Call 373: yeas 61, nays 32"
1912144,2025-04-07,House,17,"Representatives Shonkwiler and Bartels added as cosponsors"
1912144,2025-04-08,House,18,"Returned to the Senate with amendments"
1912144,2025-04-08,Senate,19,"Motion to concur filed"
1912144,2025-04-16,Senate,20,"Senate concurred with House amendments; Roll Call 459: yeas 39, nays 0"
1912144,2025-04-17,Senate,21,"Signed by the President Pro Tempore"
1912144,2025-04-22,House,22,"Signed by the Speaker"
1912144,2025-04-23,Senate,23,"Signed by the President of the Senate"
1912144,2025-05-01,Senate,24,"Signed by the Governor"
1912144,2025-05-01,Senate,25,"Public Law 132"
1912148,2025-01-13,Senate,1,"Senator Holdman added as second author"
1912148,2025-01-13,Senate,2,"Authored by Senator Baldwin"
1912148,2025-01-13,Senate,3,"First reading: referred to Committee on Tax and Fiscal Policy"
1912148,2025-02-04,Senate,4,"Committee report: amend do pass, adopted"
1912148,2025-02-06,Senate,5,"Second reading: ordered engrossed"
1912148,2025-02-10,Senate,6,"Third reading: passed; Roll Call 91: yeas 47, nays 2"
1912148,2025-02-10,Senate,7,"House sponsor: Representative Snow"
1912148,2025-02-11,Senate,8,"Referred to the House"
1912148,2025-03-03,House,9,"First reading: referred to Committee on Ways and Means"
1912150,2025-01-13,Senate,1,"Senator Holdman added as second author"
1912150,2025-01-13,Senate,2,"Authored by Senator Baldwin"
1912150,2025-01-13,Senate,3,"First reading: referred to Committee on Tax and Fiscal Policy"
1912155,2025-01-13,Senate,1,"Authored by Senator Raatz"
1912155,2025-01-13,Senate,2,"First reading: referred to Committee on Education and Career Development"
1912155,2025-01-23,Senate,3,"Committee report: amend do pass, adopted"
1912155,2025-01-23,Senate,4,"Senator Rogers added as second author"
1912155,2025-01-27,Senate,5,"Second reading: ordered engrossed"
1912155,2025-01-28,Senate,6,"Third reading: passed; Roll Call 31: yeas 49, nays 0"
1912155,2025-01-28,Senate,7,"House sponsor: Representative Behning"
1912155,2025-01-29,Senate,8,"Referred to the House"
1912155,2025-03-03,House,9,"First reading: referred to Committee on Education"
1912155,2025-04-09,House,10,"Committee report: amend do pass, adopted"
1912155,2025-04-14,House,11,"Amendment #5 (Behning) prevailed; voice vote"
1912155,2025-04-14,House,12,"Amendment #4 (Behning) prevailed; Division of the House: yeas 66, nays 27"
1912155,2025-04-14,House,13,"Amendment #1 (Ireland) motion withdrawn"
1912155,2025-04-14,House,14,"Amendment #3 (Behning) prevailed; voice vote"
1912155,2025-04-14,House,15,"Amendment #2 (DeLaney) failed; Roll Call 437: yeas 27, nays 66"
1912155,2025-04-14,House,16,"Second reading: amended, ordered engrossed"
1912155,2025-04-15,House,17,"Third reading: passed; Roll Call 448: yeas 76, nays 20"
1912155,2025-04-16,House,18,"Returned to the Senate with amendments"
1912155,2025-04-17,Senate,19,"Motion to dissent filed"
1912155,2025-04-17,Senate,20,"Senate dissented from House amendments"
1912155,2025-04-17,House,21,"House conferees appointed: Behning and Pfaff"
1912155,2025-04-17,House,22,"House advisors appointed: McGuire, Davis, DeLaney, Klinker and Smith V"
1912155,2025-04-21,Senate,23,"Senate conferees appointed: Raatz and Hunley"
1912155,2025-04-21,Senate,24,"Senate advisors appointed: Qaddoura and Rogers"
1912155,2025-04-23,Senate,25,"CCR # 1 filed in the Senate"
1912155,2025-04-23,House,26,"CCR # 1 filed in the House"
1912155,2025-04-24,Senate,27,"Signed by the President Pro Tempore"
1912155,2025-04-24,House,28,"Rules Suspended. Conference Committee Report 1: adopted by the House; Roll Call 549: yeas 91, nays 0"
1912155,2025-04-24,Senate,29,"Rules Suspended. Conference Committee Report 1: adopted by the Senate; Roll Call 508: yeas 31, nays 19"
1912155,2025-04-25,House,30,"Signed by the Speaker"
1912155,2025-04-29,Senate,31,"Signed by the President of the Senate"
1912155,2025-05-06,Senate,32,"Signed by the Governor"
1912155,2025-05-06,Senate,33,"Public Law 201"
1912157,2025-01-13,Senate,1,"Authored by Senator Spencer"
1912157,2025-01-13,Senate,2,"First reading: referred to Committee on Veterans Affairs and The Military"
1912157,2025-01-23,Senate,3,"Senator Tomes added as second author"
1912157,2025-01-23,Senate,4,"Senator Hunley added as coauthor"
1912157,2025-01-28,Senate,5,"Committee report: amend do pass adopted; reassigned to Committee on Appropriations"
1912157,2025-02-03,Senate,6,"Senator Buck added as coauthor"
