bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1960687,2173,HJR1015,4,Passed,2025-02-27,"Korean War","Concerning honoring Korean War veterans.",0,,2025-02-27,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1015/2025,https://leg.colorado.gov/bills/hjr25-1015
1961619,2173,HJR1016,4,Passed,2025-02-27,"Persian Gulf War Service Members","Concerning recognition and remembrance of Colorado military veterans who served in the Persian Gulf War.",0,,2025-02-27,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1016/2025,https://leg.colorado.gov/bills/hjr25-1016
1960880,2173,HJR1017,4,Passed,2025-02-27,"Tenth Mountain Division","Concerning honoring the 10th Mountain Division of Colorado.",0,,2025-02-27,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1017/2025,https://leg.colorado.gov/bills/hjr25-1017
1961725,2173,HJR1018,4,Passed,2025-02-27,"Latino &amp; Latina Veterans","Concerning recognition of the contributions of Latina and Latino veterans.",0,,2025-02-27,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1018/2025,https://leg.colorado.gov/bills/hjr25-1018
1961779,2173,HJR1019,4,Passed,2025-02-27,"Native American Veterans","Concerning honoring and recognizing the military service and contributions of Native American veterans and communities.",0,,2025-02-27,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1019/2025,https://leg.colorado.gov/bills/hjr25-1019
1961671,2173,HJR1020,4,Passed,2025-02-27,"African American Veterans","Concerning recognition of African American veterans.",0,,2025-02-27,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1020/2025,https://leg.colorado.gov/bills/hjr25-1020
1975952,2173,HJR1021,4,Passed,2025-03-13,"February 28 Rare Disease Day","Concerning the declaration of February 28, 2025, as Rare Disease Day.",0,,2025-03-13,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1021/2025,https://leg.colorado.gov/bills/hjr25-1021
2016028,2173,HJR1022,4,Passed,2025-04-24,"Motorcycle Safety Awareness Month","Concerning the designation of May 2025 as &quot;Motorcycle Safety Awareness Month&quot;.",0,,2025-04-24,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1022/2025,https://leg.colorado.gov/bills/hjr25-1022
2017537,2173,HJR1023,1,Introduced,2025-03-31,"Require General Assembly TABOR Constitutionality Lawsuit","Concerning authorization and direction to the committee on legal services to retain legal counsel to file a lawsuit on behalf of the general assembly in state district court to determine the constitutionality of the Taxpayer&#039;s Bill of Rights, section 20 of article X of the state constitution.",0,,2025-04-10,"House Third Reading Laid Over Daily - No Amendments",https://legiscan.com/CO/bill/HJR1023/2025,https://leg.colorado.gov/bills/hjr25-1023
2020898,2173,HJR1024,4,Passed,2025-04-24,"Sand Creek Massacre Memorial","Concerning the installation on the state capitol grounds of a memorial to the victims of the Sand Creek Massacre of November 29, 1864.",0,,2025-04-24,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1024/2025,https://leg.colorado.gov/bills/hjr25-1024
2020920,2173,HJR1025,4,Passed,2025-04-24,"Crime Victim Awareness Week","Concerning the recognition of the week of April 6-12, 2025, as national crime victims&#039; rights week.",0,,2025-04-24,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1025/2025,https://leg.colorado.gov/bills/hjr25-1025
2020901,2173,HJR1026,4,Passed,2025-05-06,"Designate Representative Hugh McKean Memorial Highway","Concerning designation of Colorado State Highway 402 from United States Highway 287 to Interstate 25 as the &quot;Rep. Hugh McKean Memorial Highway&quot;.",0,,2025-05-06,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1026/2025,https://leg.colorado.gov/bills/hjr25-1026
2020914,2173,HJR1027,4,Passed,2025-05-06,"Designate Commissioner Lew Gaiter III Memorial Highway","Concerning designation of a portion of Colorado State Highway 1 from East County Road 60 to Interstate 25 in Larimer County as the &quot;Commissioner Lew Gaiter III Memorial Highway&quot;.",0,,2025-05-06,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1027/2025,https://leg.colorado.gov/bills/hjr25-1027
2020922,2173,HJR1028,4,Passed,2025-05-06,"Designate April 25 Colorado Sportsmen&#039;s Day 2025","Concerning the Colorado legislative sportsmen&#039;s caucus, and, in connection therewith, designating April 25, 2025, as &quot;Sportsmen&#039;s Day&quot;.",0,,2025-05-06,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1028/2025,https://leg.colorado.gov/bills/hjr25-1028
2021290,2173,HJR1029,1,Introduced,2025-04-07,"Military History Erasure Recognition","Concerning the federal government&#039;s erasure of United States&#039; military history.",0,,2025-04-23,"House Third Reading Laid Over Daily - No Amendments",https://legiscan.com/CO/bill/HJR1029/2025,https://leg.colorado.gov/bills/hjr25-1029
2021329,2173,HJR1030,4,Passed,2025-05-06,"Products with Forced Labor Components","Concerning government procurement of products with forced labor components.",0,,2025-05-06,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJR1030/2025,https://leg.colorado.gov/bills/hjr25-1030
2020917,2173,HJM1001,4,Passed,2025-04-24,"Memorialize Former Representative Rodney Bockenfeld","Memorializing former Representative Rodney Bockenfeld.",0,,2025-04-24,"Signed by the President of the Senate",https://legiscan.com/CO/bill/HJM1001/2025,https://leg.colorado.gov/bills/hjm25-1001
1907273,2173,SB001,3,Enrolled,2025-04-29,"Colorado Voting Rights Act","Concerning the administration of elections, and, in connection therewith, creating the Colorado Voting Rights Act and making an appropriation.",0,,2025-05-06,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB001/2025,https://leg.colorado.gov/bills/sb25-001
1907452,2173,SB002,4,Passed,2025-05-08,"Regional Building Codes for Factory-Built Structures","Concerning the development of regional building codes that account for local climatic and geographic conditions for the construction and installation of residential and nonresidential factory-built structures, and, in connection therewith, making an appropriation.",0,,2025-05-08,"Governor Signed",https://legiscan.com/CO/bill/SB002/2025,https://leg.colorado.gov/bills/sb25-002
1907387,2173,SB003,4,Passed,2025-04-10,"Semiautomatic Firearms &amp; Rapid-Fire Devices","Concerning prohibited activity involving semiautomatic firearms, and, in connection therewith, prohibiting the manufacture, distribution, transfer, sale, and purchase of specified semiautomatic firearms, classifying a device that increases the rate of fire of a semiautomatic firearm as a dangerous weapon, and making an appropriation.",0,,2025-04-10,"Governor Signed",https://legiscan.com/CO/bill/SB003/2025,https://leg.colorado.gov/bills/sb25-003
1907428,2173,SB004,4,Passed,2025-03-26,"Regulating Child Care Center Fees","Concerning regulating fees licensed child care programs may charge families.",0,,2025-03-26,"Governor Signed",https://legiscan.com/CO/bill/SB004/2025,https://leg.colorado.gov/bills/sb25-004
1907407,2173,SB005,2,Engrossed,2025-02-19,"Worker Protection Collective Bargaining","Concerning the elimination of the requirement for a second election to negotiate a union security clause in the collective bargaining process, and, in connection therewith, reducing an appropriation.",0,,2025-05-06,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB005/2025,https://leg.colorado.gov/bills/sb25-005
1907338,2173,SB006,3,Enrolled,2025-04-16,"Investment Authority of State Treasurer for Affordable Housing","Concerning authorization for the state treasurer to invest state money for the creation of affordable for-sale housing in the state.",0,,2025-04-29,"Sent to the Governor",https://legiscan.com/CO/bill/SB006/2025,https://leg.colorado.gov/bills/sb25-006
1907293,2173,SB007,3,Enrolled,2025-05-07,"Increase Prescribed Burns","Concerning support to increase prescribed burns, and, in connection therewith, making an appropriation.",0,,2025-05-07,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB007/2025,https://leg.colorado.gov/bills/sb25-007
1907315,2173,SB008,3,Enrolled,2025-05-01,"Adjust Necessary Document Program","Concerning adjustments to the necessary document program administered by the office of health equity in the department of public health and environment.",0,,2025-05-01,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB008/2025,https://leg.colorado.gov/bills/sb25-008
1907474,2173,SB009,4,Passed,2025-05-05,"Recognition of Tribal Court Orders","Concerning recognition of certain Tribal court orders.",0,,2025-05-05,"Governor Signed",https://legiscan.com/CO/bill/SB009/2025,https://leg.colorado.gov/bills/sb25-009
1907514,2173,SB010,4,Passed,2025-03-14,"Electronic Communications in Health Care","Concerning electronic communications in health care.",0,,2025-03-14,"Governor Signed",https://legiscan.com/CO/bill/SB010/2025,https://leg.colorado.gov/bills/sb25-010
1907590,2173,SB011,2,Engrossed,2025-04-28,"Detection Components for Wildfire Mitigation","Concerning the use of artificial-intelligence-enabled detection components to mitigate wildfires.",0,,2025-04-29,"House Committee on Finance Refer Unamended to Appropriations",https://legiscan.com/CO/bill/SB011/2025,https://leg.colorado.gov/bills/sb25-011
1907576,2173,SB012,6,Failed,2025-02-10,"Financial Assistance for County Jails","Concerning providing financial assistance to counties for county facilities.",0,,2025-02-10,"Senate Committee on Judiciary Postpone Indefinitely",https://legiscan.com/CO/bill/SB012/2025,https://leg.colorado.gov/bills/sb25-012
1907646,2173,SB013,1,Introduced,2025-01-08,"Senior Housing Income Tax Credit Extension","Concerning the extension of an income tax credit to help income-qualified seniors afford housing.",0,,2025-05-08,"Senate Committee on Appropriations Lay Over Unamended - Amendment(s) Failed",https://legiscan.com/CO/bill/SB013/2025,https://leg.colorado.gov/bills/sb25-013
1907768,2173,SB014,4,Passed,2025-04-07,"Protecting the Freedom to Marry","Concerning repealing the statutory unconstitutional ban on same-sex marriage.",0,,2025-04-07,"Governor Signed",https://legiscan.com/CO/bill/SB014/2025,https://leg.colorado.gov/bills/sb25-014
1907756,2173,SB015,4,Passed,2025-04-10,"Wildfire Information &amp; Resource Center Website","Concerning updating the wildfire information and resource center website.",0,,2025-04-10,"Governor Signed",https://legiscan.com/CO/bill/SB015/2025,https://leg.colorado.gov/bills/sb25-015
1907581,2173,SB016,4,Passed,2025-03-26,"Updating Escrow Disbursement Practices","Concerning updating the framework governing escrow disbursements for real estate transactions.",0,,2025-03-26,"Governor Signed",https://legiscan.com/CO/bill/SB016/2025,https://leg.colorado.gov/bills/sb25-016
1907957,2173,SB017,3,Enrolled,2025-05-08,"Measures to Support Early Childhood Health","Concerning measures to support early childhood health by integrating early childhood health-care systems into communities.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB017/2025,https://leg.colorado.gov/bills/sb25-017
1907752,2173,SB018,3,Enrolled,2025-05-01,"Online Search of Sales &amp; Use Tax","Concerning online searching for sales and use tax information, and, in connection therewith, making an appropriation.",0,,2025-05-01,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB018/2025,https://leg.colorado.gov/bills/sb25-018
1907585,2173,SB019,4,Passed,2025-03-14,"Modernization of the State Plane Coordinate System","Concerning the modernization of the state plane coordinate system.",0,,2025-03-14,"Governor Signed",https://legiscan.com/CO/bill/SB019/2025,https://leg.colorado.gov/bills/sb25-019
1907791,2173,SB020,3,Enrolled,2025-04-28,"Tenant and Landlord Law Enforcement","Concerning the enforcement of existing landlord-tenant law.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB020/2025,https://leg.colorado.gov/bills/sb25-020
1907948,2173,SB021,6,Failed,2025-01-30,"Registration of Off-Highway Vehicles","Concerning the registration of off-highway vehicles.",0,,2025-01-30,"Senate Committee on Agriculture & Natural Resources Postpone Indefinitely",https://legiscan.com/CO/bill/SB021/2025,https://leg.colorado.gov/bills/sb25-021
1907863,2173,SB022,6,Failed,2025-01-29,"Applying Artificial Intelligence to Fight Wildfire","Concerning the application of artificial intelligence to predict, prevent, or assist in fighting wildfires, and, in connection therewith, making an appropriation.",0,,2025-01-29,"Senate Committee on Transportation & Energy Postpone Indefinitely",https://legiscan.com/CO/bill/SB022/2025,https://leg.colorado.gov/bills/sb25-022
1907980,2173,SB023,4,Passed,2025-04-07,"Local Government Audit Exemption Thresholds","Concerning local government audit exemption thresholds.",0,,2025-04-07,"Governor Signed",https://legiscan.com/CO/bill/SB023/2025,https://leg.colorado.gov/bills/sb25-023
1907640,2173,SB024,4,Passed,2025-03-24,"Judicial Officers","Concerning judicial officers, and, in connection therewith, making an appropriation.",0,,2025-03-24,"Governor Signed",https://legiscan.com/CO/bill/SB024/2025,https://leg.colorado.gov/bills/sb25-024
1907903,2173,SB025,6,Failed,2025-02-04,"Allowing Vehicle Mortgage Filings Any County","Concerning removing limitations on where a mortgagor can file a mortgage on a vehicle to allow the mortgagor to file in any county in the state.",0,,2025-02-04,"Senate Committee on Finance Postpone Indefinitely",https://legiscan.com/CO/bill/SB025/2025,https://leg.colorado.gov/bills/sb25-025
1907612,2173,SB026,3,Enrolled,2025-05-06,"Adjusting Certain Tax Expenditures","Concerning the adjustment of certain tax expenditures, and, in connection therewith, making an appropriation.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB026/2025,https://leg.colorado.gov/bills/sb25-026
1907549,2173,SB027,3,Enrolled,2025-05-06,"Trauma-Informed School Safety Practices","Concerning the use of trauma-informed practices to address school safety.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB027/2025,https://leg.colorado.gov/bills/sb25-027
1907900,2173,SB028,4,Passed,2025-03-26,"Public Employees&#039; Retirement Association Risk-Reduction Measures","Concerning a requirement that the public employees&#039; retirement association implement certain risk-reduction measures.",0,,2025-03-26,"Governor Signed",https://legiscan.com/CO/bill/SB028/2025,https://leg.colorado.gov/bills/sb25-028
1907631,2173,SB029,6,Failed,2025-01-29,"Ranch Property Tax Clarifications","Concerning clarification of the definition of &quot;ranch&quot; used in connection with the taxation of agricultural property.",0,,2025-01-29,"Senate Committee on Agriculture & Natural Resources Postpone Indefinitely",https://legiscan.com/CO/bill/SB029/2025,https://leg.colorado.gov/bills/sb25-029
1907892,2173,SB030,2,Engrossed,2025-04-22,"Increase Transportation Mode Choice Reduce Emissions","Concerning measures to increase transportation mode choice to reduce emissions.",0,,2025-05-01,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB030/2025,https://leg.colorado.gov/bills/sb25-030
1907555,2173,SB031,4,Passed,2025-04-30,"Single Point of Contact Wireless Services","Concerning government agency assistance in services related to wireless communication.",0,,2025-04-30,"Governor Signed",https://legiscan.com/CO/bill/SB031/2025,https://leg.colorado.gov/bills/sb25-031
1907990,2173,SB032,6,Failed,2025-02-06,"Naturopathic Doctor Requirements Formulary","Concerning requirements for naturopathic doctors registered under the &quot;Naturopathic Doctor Act&quot;, and, in connection therewith, making changes to the naturopathic doctor formulary.",0,,2025-02-06,"Senate Committee on Health & Human Services Postpone Indefinitely",https://legiscan.com/CO/bill/SB032/2025,https://leg.colorado.gov/bills/sb25-032
1907604,2173,SB033,4,Passed,2025-04-10,"Prohibit New Liquor-Licensed Drug Stores","Concerning limitations on liquor-licensed drugstore licenses.",0,,2025-04-10,"Governor Signed",https://legiscan.com/CO/bill/SB033/2025,https://leg.colorado.gov/bills/sb25-033
1907695,2173,SB034,2,Engrossed,2025-04-17,"Voluntary Do-Not-Sell Firearms Waiver","Concerning voluntarily waiving the right to purchase a firearm.",0,,2025-05-05,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB034/2025,https://leg.colorado.gov/bills/sb25-034
1907872,2173,SB035,3,Enrolled,2025-04-29,"Limitation of Actions Against Appraisers","Concerning establishing a limitation of actions against an individual performing a real estate appraisal practice.",0,,2025-04-29,"Sent to the Governor",https://legiscan.com/CO/bill/SB035/2025,https://leg.colorado.gov/bills/sb25-035
1907738,2173,SB036,3,Enrolled,2025-05-08,"State Patrol Bonding Exception","Concerning an exception to the requirement that members of the Colorado state patrol post a bond.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB036/2025,https://leg.colorado.gov/bills/sb25-036
1907692,2173,SB037,3,Enrolled,2025-05-07,"Coal Transition Grants","Concerning assistance for communities experiencing energy transition.",0,,2025-05-07,"Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass",https://legiscan.com/CO/bill/SB037/2025,https://leg.colorado.gov/bills/sb25-037
1907728,2173,SB038,4,Passed,2025-03-20,"Wildlife Damage Protection of Personal Information","Concerning protection of the personal information of persons impacted by wildlife damage.",0,,2025-03-20,"Governor Signed",https://legiscan.com/CO/bill/SB038/2025,https://leg.colorado.gov/bills/sb25-038
1907566,2173,SB039,3,Enrolled,2025-03-12,"Agricultural Buildings Exempt from Energy Use Requirements","Concerning exemptions from energy use reporting requirements for owners of agricultural buildings.",0,,2025-03-19,"Sent to the Governor",https://legiscan.com/CO/bill/SB039/2025,https://leg.colorado.gov/bills/sb25-039
1907651,2173,SB040,3,Enrolled,2025-05-05,"Future of Severance Taxes &amp; Water Funding Task Force","Concerning the creation of the future of severance taxes and water funding task force, and, in connection therewith, making an appropriation.",0,,2025-05-05,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB040/2025,https://leg.colorado.gov/bills/sb25-040
1907749,2173,SB041,3,Enrolled,2025-04-29,"Competency in Criminal Justice System Services &amp; Bail","Concerning persons who may be incompetent to stand trial, and, in connection therewith, permitting certain services for persons who are incompetent to proceed, collecting residency information about persons who are incompetent to proceed, and requiring bond setting for persons who may be incompetent to proceed.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB041/2025,https://leg.colorado.gov/bills/sb25-041
1907687,2173,SB042,4,Passed,2025-03-26,"Behavioral Health Crisis Response Recommendations","Concerning measures to address Colorado&#039;s behavioral health crisis response.",0,,2025-03-26,"Governor Signed",https://legiscan.com/CO/bill/SB042/2025,https://leg.colorado.gov/bills/sb25-042
1907907,2173,SB043,1,Introduced,2025-01-08,"Deflection Supports Justice-Involved Youth","Concerning youth involvement with the justice system, and, in connection therewith, modifying the requirements for the youthful offender system, clarifying matters related to determinations of incompetency, awarding credit for confinement prior to sentencing, and establishing a grant program to provide deflection services.",0,,2025-05-08,"Senate Committee on Appropriations Lay Over Unamended - Amendment(s) Failed",https://legiscan.com/CO/bill/SB043/2025,https://leg.colorado.gov/bills/sb25-043
1907718,2173,SB044,6,Failed,2025-02-10,"Synthetic Opiates Criminal Penalties","Concerning criminal penalties involving a controlled substance that includes certain synthetic opiates.",0,,2025-02-10,"Senate Committee on Judiciary Postpone Indefinitely",https://legiscan.com/CO/bill/SB044/2025,https://leg.colorado.gov/bills/sb25-044
1907817,2173,SB045,3,Enrolled,2025-05-07,"Health-Care Payment System Analysis","Concerning the analysis of a statewide universal health-care payment system.",0,,2025-05-07,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB045/2025,https://leg.colorado.gov/bills/sb25-045
1907743,2173,SB046,4,Passed,2025-03-20,"Local Government Tax Audit Confidentiality Standards","Concerning local government sales or use tax investigations, and, in connection therewith, establishing uniform confidentiality standards for the protection of taxpayer information.",0,,2025-03-20,"Governor Signed",https://legiscan.com/CO/bill/SB046/2025,https://leg.colorado.gov/bills/sb25-046
1907930,2173,SB047,6,Failed,2025-02-25,"Enforcement of Federal Immigration Law","Concerning reversing certain actions by the general assembly related to measures intended to limit enforcement of federal immigration law.",0,,2025-02-25,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/SB047/2025,https://leg.colorado.gov/bills/sb25-047
1907784,2173,SB048,3,Enrolled,2025-05-06,"Diabetes Prevention &amp; Obesity Treatment Act","Concerning the &quot;Diabetes Prevention and Obesity Treatment Act&quot;.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB048/2025,https://leg.colorado.gov/bills/sb25-048
1916506,2173,SB049,2,Engrossed,2025-03-31,"Continue Wildlife Habitat Stamp Program","Concerning continuation of the Colorado wildlife habitat stamp program.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB049/2025,https://leg.colorado.gov/bills/sb25-049
1916604,2173,SB050,2,Engrossed,2025-04-28,"Racial Classifications on Government Forms","Concerning a requirement that a government form that requests disclosure of the race or ethnicity of the individual completing the form include a space to indicate that the individual&#039;s race or ethnicity is Middle Eastern, North African, or South Asian.",0,,2025-05-02,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB050/2025,https://leg.colorado.gov/bills/sb25-050
1920240,2173,SB051,4,Passed,2025-04-07,"Regional Transportation District Operating Costs","Concerning the definition of operating costs for calculating cost efficiency metrics for the regional transportation district.",0,,2025-04-07,"Governor Signed",https://legiscan.com/CO/bill/SB051/2025,https://leg.colorado.gov/bills/sb25-051
1920504,2173,SB052,4,Passed,2025-03-20,"Railroad Investigative Report Confidentiality","Concerning the confidentiality of information related to the regulation of railroad operations.",0,,2025-03-20,"Governor Signed",https://legiscan.com/CO/bill/SB052/2025,https://leg.colorado.gov/bills/sb25-052
1919986,2173,SB053,3,Enrolled,2025-05-06,"Protect Wild Bison","Concerning the classification of bison as wildlife unless classified as livestock, and, in connection therewith, making an appropriation.",0,,2025-05-06,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB053/2025,https://leg.colorado.gov/bills/sb25-053
1922508,2173,SB054,2,Engrossed,2025-04-14,"Mining Reclamation &amp; Interstate Compact","Concerning the regulation of mining activities, and, in connection therewith, creating a new permit type to facilitate the cleanup of abandoned mine waste piles, updating forfeiture and warranty procedures, ratifying Colorado&#039;s membership in the &quot;Interstate Mining Compact&quot; and the Interstate Mining Commission, and making an appropriation.",0,,2025-04-28,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB054/2025,https://leg.colorado.gov/bills/sb25-054
1922856,2173,SB055,3,Enrolled,2025-04-21,"Youth Involvement in Environmental Justice","Concerning measures to involve youth in environmental justice, and, in connection therewith, making an appropriation.",0,,2025-04-29,"Sent to the Governor",https://legiscan.com/CO/bill/SB055/2025,https://leg.colorado.gov/bills/sb25-055
1927178,2173,SB056,6,Failed,2025-02-04,"Reduce Premium Cigar Excise Tax Rate","Concerning the taxation of premium cigars, and, in connection therewith, capping the statutory excise tax on premium cigars at twenty percent.",0,,2025-02-04,"Senate Committee on Finance Postpone Indefinitely",https://legiscan.com/CO/bill/SB056/2025,https://leg.colorado.gov/bills/sb25-056
1933766,2173,SB057,6,Failed,2025-02-04,"Noncitizen Voter Registration Cancellation","Concerning the cancellation of the voter registrations of persons not legally qualified to vote in the state by reason of noncitizenship, and, in connection therewith, requiring the executive directors of the department of revenue, the department of public health and environment, and the department of corrections to furnish the secretary of state with regular reports of all persons who are not citizens based on existing information-sharing agreements; requiring the state court administrator to furnish the secretary of state with regular reports of all persons who report as ineligible to serve as jurors because they are not citizens; and requiring the cancellation of the voter registrations of the persons included on the reports.",0,,2025-02-04,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/SB057/2025,https://leg.colorado.gov/bills/sb25-057
1933829,2173,SB058,3,Enrolled,2025-04-03,"Insurance Rebate Reform Model Act","Concerning a model act to provide a framework that allows insurance companies to give rebates that meet specified criteria to maintain consumer protections.",0,,2025-04-09,"Sent to the Governor",https://legiscan.com/CO/bill/SB058/2025,https://leg.colorado.gov/bills/sb25-058
1933754,2173,SB059,4,Passed,2025-04-10,"Supports for State Response to Mass Shootings","Concerning measures to support the state&#039;s response to mass shootings, and, in connection therewith, to support services for victims of mass shootings.",0,,2025-04-10,"Governor Signed",https://legiscan.com/CO/bill/SB059/2025,https://leg.colorado.gov/bills/sb25-059
1933817,2173,SB060,3,Enrolled,2025-04-07,"Repeated Phone Calls Obstruction of Government Operations","Concerning expanding the crime of obstructing government operations to include the repeated calling of public safety emergency entities without justifiable cause.",0,,2025-04-07,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB060/2025,https://leg.colorado.gov/bills/sb25-060
1933804,2173,SB061,3,Enrolled,2025-05-02,"Federally Recognized Tribes &amp; Construction of Laws","Concerning construction of laws regarding federally recognized tribes in Colorado.",0,,2025-05-02,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB061/2025,https://leg.colorado.gov/bills/sb25-061
1933793,2173,SB062,3,Enrolled,2025-04-07,"Failure to Appear Charges in Municipal Court","Concerning contempt of court for failure to appear charges in municipal court.",0,,2025-04-07,"Signed by the Speaker of the House",https://legiscan.com/CO/bill/SB062/2025,https://leg.colorado.gov/bills/sb25-062
1933741,2173,SB063,4,Passed,2025-05-01,"Library Resource Decision Standards for Public Schools","Concerning standards that public schools are required to include in policies regarding library resources.",0,,2025-05-01,"Governor Signed",https://legiscan.com/CO/bill/SB063/2025,https://leg.colorado.gov/bills/sb25-063
1933841,2173,SB064,2,Engrossed,2025-04-28,"Safe2tell Handle with Care Notice","Concerning notifying a school when a student has experienced a traumatic event.",0,,2025-04-29,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to Appropriations",https://legiscan.com/CO/bill/SB064/2025,https://leg.colorado.gov/bills/sb25-064
1933779,2173,SB065,6,Failed,2025-02-11,"Indemnification of Peace Officers&#039; Criminal Conduct","Concerning clarifying that a public entity does not have to satisfy any portion of a civil liability when the peace officer is convicted for conduct related to the civil claim.",0,,2025-02-11,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/SB065/2025,https://leg.colorado.gov/bills/sb25-065
1936386,2173,SB066,6,Failed,2025-02-26,"State Contracts with Opioid Antagonist Businesses","Concerning appropriate state contracting with opioid antagonist businesses.",0,,2025-02-26,"Senate Committee on Health & Human Services Postpone Indefinitely",https://legiscan.com/CO/bill/SB066/2025,https://leg.colorado.gov/bills/sb25-066
1936035,2173,SB067,4,Passed,2025-04-07,"Prosecution Fellowship Program Changes","Concerning changes to the prosecution fellowship program.",0,,2025-04-07,"Governor Signed",https://legiscan.com/CO/bill/SB067/2025,https://leg.colorado.gov/bills/sb25-067
1936106,2173,SB068,4,Passed,2025-04-07,"Municipal Utility Unclaimed Utility Deposit Program","Concerning a municipally owned utility&#039;s voluntary election to participate in the unclaimed utility deposits program.",0,,2025-04-07,"Governor Signed",https://legiscan.com/CO/bill/SB068/2025,https://leg.colorado.gov/bills/sb25-068
1935609,2173,SB069,2,Engrossed,2025-04-21,"Tire Chain Traction Control Device Permit","Concerning the use of traction devices on motor vehicles on highways for winter conditions.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB069/2025,https://leg.colorado.gov/bills/sb25-069
1935542,2173,SB070,3,Enrolled,2025-04-25,"Online Marketplaces &amp; Third-Party Sellers","Concerning requirements for online marketplaces with respect to third-party sellers.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/SB070/2025,https://leg.colorado.gov/bills/sb25-070
1936175,2173,SB071,2,Engrossed,2025-03-26,"Prohibit Restrictions on 340B Drugs","Concerning certain practices by persons participating in the supply chain of drugs purchased under the federal 340B drug pricing program.",0,,2025-05-06,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB071/2025,https://leg.colorado.gov/bills/sb25-071
1935471,2173,SB072,3,Enrolled,2025-05-07,"Regulation of Kratom","Concerning the regulation of kratom.",0,,2025-05-07,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB072/2025,https://leg.colorado.gov/bills/sb25-072
1935890,2173,SB073,2,Engrossed,2025-02-26,"Military-Connected Children with Disabilities","Concerning enhancing support for military-connected children with disabilities who enroll in Colorado schools.",904,"House Education",2025-02-26,"Introduced In House - Assigned to Education",https://legiscan.com/CO/bill/SB073/2025,https://leg.colorado.gov/bills/sb25-073
1935754,2173,SB074,6,Failed,2025-02-11,"Highly Specialized Employment Leave Protection Exemption","Concerning creating an exemption to the employment protection requirements under the &quot;Paid Family and Medical Leave Insurance Act&quot; for an employer that has a workforce consisting of a majority of highly specialized employees.",0,,2025-02-11,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/SB074/2025,https://leg.colorado.gov/bills/sb25-074
