bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2015825,2194,H4261,3,Enrolled,2025-05-07,"Blood Cancer Awareness Month","Amend The South Carolina Code Of Laws By Adding Section 53-3-320 So As To Designate The Month Of September As ""blood Cancer Awareness Month."" - Ratified Title",0,,2025-05-08,"Ratified R 77",https://legiscan.com/SC/bill/H4261/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4261&session=126&summary=B
2015906,2194,H4262,1,Introduced,2025-03-27,"Gene Therapies","Amend The South Carolina Code Of Laws By Adding Section 44-1-175 So As To Prohibit The Use Of Certain Synthetic Mrna-based Gene Therapies By Healthcare Professionals In The State Of South Carolina; To Establish Penalties For Violations By Healthcare Professionals; To Require Professional Licensing Boards To Report Violations To The Department Of Public Health; And For Other Purposes.",713,"House Medical, Military, Public and Municipal Affairs",2025-04-08,"Member(s) request name added as sponsor: Huff",https://legiscan.com/SC/bill/H4262/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4262&session=126&summary=B
2015928,2194,H4263,1,Introduced,2025-03-27,"School lunch and breakfast nutrition requirements","Amend The South Carolina Code Of Laws By Adding Section 59-63-755 So As To Prohibit The Use Of Certain Dyes In Meals Or Snacks Served To Students In Public Schools And Open-enrollment Charter Schools, To Make These Provisions Applicable Only To Food Acquired For Student Meals And Snacks By Contracts Entered Into Or Renewed After June 30, 2025, And To Extend This Prohibition To Food Brought To Be Shared At Certain Celebrations Or Events With Teacher Or Administrator Approval.",704,"House Education and Public Works",2025-03-27,"Referred to Committee on Education and Public Works",https://legiscan.com/SC/bill/H4263/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4263&session=126&summary=B
2015780,2194,H4264,1,Introduced,2025-03-27,"SC Enhanced Life Estate Deed Act","Amend The South Carolina Code Of Laws By Enacting The ""south Carolina Enhanced Life Estate Deed Act"" By Adding Part 5 To Article 6, Title 62, So As To Establish An Enhanced Life Estate Deed And To Provide For Processes And Procedures Related To Such Life Estate Deed.",708,"House Judiciary",2025-03-27,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4264/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4264&session=126&summary=B
2015818,2194,H4265,1,Introduced,2025-03-27,"Penalties for Fires on Certain Lands","Amend The South Carolina Code Of Laws By Amending Section 48-35-60, Relating To Penalties For Fires On Certain Lands, So As To Increase The Penalties For Violations Of Chapter 35, Title 48; And By Repealing Section 48-35-55 Relating To Fire Regulation Exemptions.",708,"House Judiciary",2025-03-27,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4265/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4265&session=126&summary=B
2015802,2194,H4266,1,Introduced,2025-03-27,"Building codes","Amend The South Carolina Code Of Laws By Adding Section 6-9-6 So As To Define Terms; By Amending Section 6-9-55, Relating To The Requirement Of Council To Promulgate Regulations, So As To Require Regulations Are Consistent With The Provisions Of Chapter 9, Title 6; By Amending Section 6-9-63, Relating To The South Carolina Building Codes Council, So As To Require The Council To Grant Modifications Pursuant To The Provisions Of Section 6-9-105; And By Amending Section 6-9-105, Relating To Variations Based On Physical Or Climatological Conditions, So As To Provide That A Local Modification Must Be Granted When Certain Conditions Are Met.",710,"House Labor, Commerce and Industry",2025-03-27,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H4266/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4266&session=126&summary=B
2015770,2194,H4267,3,Enrolled,2025-05-08,"Mayflower Compact Day","Amend The South Carolina Code Of Laws By Adding Section 53-3-320 So As To Designate The Twenty-first Day Of November As ""mayflower Compact Day.""",0,,2025-05-08,"Read third time and enrolled",https://legiscan.com/SC/bill/H4267/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4267&session=126&summary=B
2015759,2194,H4270,1,Introduced,2025-03-27,Evictions,"Amend The South Carolina Code Of Laws By Adding Section 60-2-60 So As To Provide For The Removal Of Certain Public Records.",708,"House Judiciary",2025-04-23,"Member(s) request name added as sponsor: Collins",https://legiscan.com/SC/bill/H4270/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4270&session=126&summary=B
2019432,2194,H4281,1,Introduced,2025-04-02,"Salvage and rebuilt vehicle certificate of title with safety features","Amend The South Carolina Code Of Laws By Amending Section 56-19-480, Relating To The Transfer, Surrender, And Issuance Of Certain Certificates Of Title, License Plates, Registration Cards, And Manufacturers' Serial Plates Of Vehicles Sold As Salvaged, Abandoned, Scrapped, Or Destroyed, So As To Provide In Addition To Other Requirements, The Owners Of Rebuilt, Salvage, Salvage Flood, Or Salvage Fire Vehicles May Not Be Issued Certificates Of Title Unless The Vehicles Are Equipped With Certain Safety Features.",704,"House Education and Public Works",2025-04-02,"Referred to Committee on Education and Public Works",https://legiscan.com/SC/bill/H4281/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4281&session=126&summary=B
2019442,2194,H4282,1,Introduced,2025-04-02,"Arrests of undocumented immigrants","Amend The South Carolina Code Of Laws By Adding Article 6 To Chapter 9, Title 16 So As To Provide That Any Person Arrested For Violating A Criminal Law Of This State Who Is Subsequently Determined To Be Unlawfully Present In The United States Is Guilty Of A Felony, To Provide Penalties For Violations, To Allow For Deportation In Lieu Of Imprisonment, And To Require The Collection And Maintenance Of Identifying Information Of Persons Arrested Pursuant To This Article.",708,"House Judiciary",2025-04-02,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4282/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4282&session=126&summary=B
2020010,2194,H4292,1,Introduced,2025-04-03,"Roadway Protection and Safety Act","Amend The South Carolina Code Of Laws By Enacting The ""roadway Protection And Safety Act"" By Adding Section 56-5-3910 So As To Provide Definitions, To Provide It Is Unlawful To Participate In, Organize, Or Be A Spectator, Aider, Or Abettor Of A Street Takeover, And To Provide Penalties.",708,"House Judiciary",2025-04-30,"Scrivener's error corrected",https://legiscan.com/SC/bill/H4292/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4292&session=126&summary=B
2019718,2194,H4293,1,Introduced,2025-04-03,Zoning,"Amend The South Carolina Code Of Laws By Adding Section 6-29-815 So As To Provide That If Certain County Or Municipal Zoning Officials Determine That The Use Of A Property Is Not Permitted Under Applicable Zoning Classifications, Then Any Related Permits Are No Longer Valid And Any Development Or Construction On The Property Must Cease.",713,"House Medical, Military, Public and Municipal Affairs",2025-04-08,"Member(s) request name added as sponsor: White, Kilmartin, Edgerton, Beach",https://legiscan.com/SC/bill/H4293/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4293&session=126&summary=B
2019984,2194,H4294,1,Introduced,2025-04-03,"Gross income","Amend The South Carolina Code Of Laws By Amending Section 12-6-1120, Relating To Gross Income, So As To Provide That Gross Income Does Not Include Certain Retirement Benefits Received From The South Carolina Police Officers Retirement System Or Other Retirement Benefits Received By Police Officers, Firefighters, Or Emergency Medical Technicians Through A Retirement System Or Pension.",716,"House Ways and Means",2025-04-03,"Referred to Committee on Ways and Means",https://legiscan.com/SC/bill/H4294/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4294&session=126&summary=B
2019661,2194,H4295,1,Introduced,2025-04-03,"Gold Standard Elections Act","Amend The South Carolina Code Of Laws By Enacting The ""gold Standard Elections Act"" By Amending Section 7-3-20, Relating To The Duties Of The State Election Commission Executive Director, So As To Require Separate Lists For Active, Inactive, And Archived Voter Registrations, To Utilize U.s. Citizenship And Immigration Services' Save Services To Identify And Remove Non-u.s. Citizens From The Voter Registration List And Maintain A Publicly Available List Of Those Individuals, And To Compare The Voter Registration List With Certain Federal Lists On A Monthly Basis; By Amending Section 7-5-160, Relating To Voter Registration, So As To Provide For A Voter Registration Period Of Ten Years, Require Valid Identification To Register To Vote, And For The County Board Of Voter Registration And Elections To Issue A Voter Identification Card For Each Registration; By Adding Section 7-5-200 So As To Permit Only Paper Poll Books At Voting Locations; By Adding Section 7-7-715 So As To Provide For The Maximum Population Of Each Precinct, Require A New Precinct Within One Year Of Population Exceeding The Maximum Amount And Provide For A Penalty For Violation; By Amending Section 7-13-72, Relating To Managers Of Elections, So As To Require Four Election Managers For Each Two Hundred Fifty Registered Voters; By Adding Section 7-13-700 So As To Require Only Qualified Electors Who Comply With All Constitutional And Statutory Requirements To Vote In An Election; By Amending Section 7-13-730, Relating To The Delivery, Marking, And Deposit Of Ballots, So As To Require The Initials Of Two Poll Managers On Each Ballot; By Adding Section 7-13-870 So As To Provide Requirements For Paper Ballots And The Hand Count Of Those Ballots; By Adding Section 7-13-880 So As To Require Chain Of Custody Requirements For All Voting System Components; By Amending Section 7-13-1110, Relating To Counting Ballots And Result Declarations, So As To Provide The Public Has Access To View The Ballot Count Process Provided There Is No Interference With The Process; By Amending Section 7-13-1160, Relating To County Reporting Of Election Results To The State Election Commission, So As To Require Each County Board Of Voter Registration And Elections To Post Its Election Results Before Notification Of Unofficial Results To The State Election Commission; By Amending Section 7-15-320, Relating To Persons Qualified To Vote By Absentee Ballot, So As To Require Only U.s. Citizens With A Current And Valid Voter Registration Be Permitted To Vote And Amend Circumstances For Which A Person May Vote Absentee; By Amending Section 7-15-330, Relating To Absentee Ballot Applications, So As To Require An Application Request To Include The Signature Of The Requestor And A Witness; By Amending Section 7-15-420, Relating To Receipt, Tabulation, And Reporting Of Absentee Ballots, So As To Require Absentee Ballots Be Transported To The Precinct On Election Day, Permit Absentee Ballot Counts After The Polls Close, And Render An Absentee Ballot Null And Void If The Voter Voted In-person For That Election; By Adding Section 7-19-130 So As To Prohibit A State Elector In A Federal Election Process From Voting For Any Candidate And Object To The Federal Election Process In Certain Circumstances; And By Amending Section 53-5-10, Relating To Legal Holidays, So As To Add General Election Day As A Legal Holiday.",708,"House Judiciary",2025-04-03,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4295/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4295&session=126&summary=B
2019701,2194,H4296,3,Enrolled,2025-05-07,"Military Code","Amend The South Carolina Code Of Laws By Amending Section 25-1-90, Relating To Service Within The State Of Military Forces From Another State, So As To Remove A Reference To The United States Army; By Amending Section 25-1-510, Relating To South Carolina National Guard Appointments, So As To Remove Certain Age Requirements; By Amending Section 25-1-1330, Relating To Annual Settlements For Federal And State Property, So As To Remove References To Federal Property; By Amending Section 25-1-1370, Relating To Allowances For Maintenance, So As To Remove A Requirement That Units Are Entitled To Certain Maintenance Fund Allowances; By Amending Section 42-7-40, Relating To Application To The State, So As To Provide For Other Persons Called Into Active Military Service; By Amending Section 42-7-65, Relating To Average Weekly Wages Designated For Certain Categories Of Employees, So As To Provide For Other Persons Called Into Active Military Service; By Amending Section 42-7-75, Relating To State Agencies' Requirement To Pay Workers' Compensation Premiums, So As To Provide That The Adjutant General May Use Certain Methods For Paying Workers' Compensation Premiums In Certain Cases; By Repealing Section 25-1-360 Relating To Rules And Regulations; By Repealing Section 25-1-380 Relating To The Assistant Adjutant General For Army; By Repealing Section 25-1-390 Relating To The Assistant Adjutant General For Air; By Repealing Section 25-1-410 Relating To Audits And Allowances Of Department Expenses; By Repealing Section 25-1-560 Relating To Publications Of Relative Rank List Of Officers; By Repealing Section 25-1-580 Relating To Officers In Command Of Subordinate Or Detached Units Or Different Units On Duty Together; By Repealing Section 25-1-810 Relating To Promotions Under The Federal Personnel Act; By Repealing Section 25-1-830 Relating To Officer Selection Boards; By Repealing Section 25-1-860 Relating To Vacancies In Staff Of Headquarters And Headquarters Detachment; By Repealing Section 25-1-870 Relating To Vacancies In Grade Of Major General; By Repealing Section 25-1-880 Relating To Vacancies In Grade Of Brigadier General; By Repealing Section 25-1-890 Relating To Vacancies In Grade Of Colonel; By Repealing Section 25-1-930 Relating To Vacancies In Grade Of Warrant Officer; By Repealing Section 25-1-1350 Relating To Requirements For Sharing In Appropriations; And By Repealing Section 25-1-3105 Relating To Members Of The Military Forces To Serve At The Pleasure Of The Adjutant General. - Ratified Title",0,,2025-05-08,"Ratified R 78",https://legiscan.com/SC/bill/H4296/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4296&session=126&summary=B
2019692,2194,H4297,1,Introduced,2025-04-03,"State park admissions","Amend The South Carolina Code Of Laws By Amending Section 51-3-60, Relating To Use Of State Park Facilities Free Of Charge, So As To Provide That Immediate Gold Star Family Members May Enter Any State Park Without Charge.",713,"House Medical, Military, Public and Municipal Affairs",2025-04-03,"Referred to Committee on Medical, Military, Public and Municipal Affairs",https://legiscan.com/SC/bill/H4297/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4297&session=126&summary=B
2019894,2194,H4298,1,Introduced,2025-04-03,"Concussion protocols in schools","Amend The South Carolina Code Of Laws By Amending Section 59-63-75, Relating To Concussion Protocol For Student Athletes, So As To Revise Protocols By Requiring Certain Concussion Recognition And Management Training, By Including Return To Learn Protocol Requirements, By Imposing Requirements On Student Athletes, And By Imposing Record-keeping Requirements On Schools, Among Other Things.",704,"House Education and Public Works",2025-04-03,"Referred to Committee on Education and Public Works",https://legiscan.com/SC/bill/H4298/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4298&session=126&summary=B
2019944,2194,H4299,1,Introduced,2025-04-03,"Insurance Savings Program","Amend The South Carolina Code Of Laws By Adding Article 7 To Chapter 5, Title 11 So As To Establish The ""insurance Savings Program,"" To Empower Individuals To Save Private Funds To Pay Insurance Policy Deductibles On Real Property, And To Make Renovations To Real Property That Make The Property More Insurable So As To Reduce Insurance Policy Premiums And Deductibles; And By Amending Section 12-6-1140, Relating To Deductions From Individual Taxable Income, So As To Deduct Amounts Deposited Into The Insurance Savings Program And Any Earnings Thereon.",710,"House Labor, Commerce and Industry",2025-04-03,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H4299/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4299&session=126&summary=B
2019828,2194,H4300,2,Engrossed,2025-05-02,"Retirement System for Judges and Solicitors","Amend The South Carolina Code Of Laws By Amending Section 9-8-50, Relating To Service Credit In The Retirement System For Judges And Solicitors, So As To Provide That Judges Are Vested In The System After Attaining Eight Years Of Earned Service; And By Amending Section 9-8-60, Relating To The Retirement System For Judges' And Solicitors' Allowances, So As To Change The Retirement Age Of Judges From Seventy-two To Seventy-four.",722,"Senate Finance",2025-05-06,"Referred to Committee on Finance",https://legiscan.com/SC/bill/H4300/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4300&session=126&summary=B
2020002,2194,H4301,1,Introduced,2025-04-03,"Motor vehicle liability insurance","Amend The South Carolina Code Of Laws By Adding Section 56-5-2956 So As To Provide Minimum Automobile Liability Insurance Coverage For Persons Convicted Of Certain Driving While Under The Influence Of Alcohol Or Drugs Violations.",710,"House Labor, Commerce and Industry",2025-04-10,"Committed to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H4301/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4301&session=126&summary=B
2019756,2194,H4302,1,Introduced,2025-04-03,"Foster Care","Amend The South Carolina Code Of Laws By Adding Section 63-7-2355 So As To Require That Children In Foster Care Who Are Placed In Residential Facilities Be Assigned To Sex-specific Facilities Based On The Individual's Anatomical Sex At Birth As Recognized On Their Original Birth Certificate.",708,"House Judiciary",2025-04-03,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4302/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4302&session=126&summary=B
2019730,2194,H4303,2,Engrossed,2025-05-02,"Cigarettes for heating","Amend The South Carolina Code Of Laws By Amending Section 12-21-620, Relating To Tax Rates On Products Containing Tobacco, So As To Tax Cigarettes For Heating One And One-quarter Mills On Each Cigarette.",722,"Senate Finance",2025-05-06,"Referred to Committee on Finance",https://legiscan.com/SC/bill/H4303/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4303&session=126&summary=B
2019908,2194,H4304,1,Introduced,2025-04-03,"Passing a School Bus","Amend The South Carolina Code Of Laws By Adding Section 56-5-2790 So As To Make Vehicle Owners Or Operators Liable To The Department Of Education For Unlawfully Overtaking And Passing School Buses; By Adding Section 59-67-235 So As To Require Operators Of School Buses To Notify The Department Of Education When Vehicles Do Not Stop When The Drivers Have Amber Signals Actuated; And By Amending Section 56-3-1335, Relating To Suspension Of Vehicle Registrations For Failure To Pay Tolls, So As To Provide That The Department Of Motor Vehicles Shall Suspend Vehicle Registrations For Outstanding Judgments For Passing School Buses.",704,"House Education and Public Works",2025-04-30,"Scrivener's error corrected",https://legiscan.com/SC/bill/H4304/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4304&session=126&summary=B
2019922,2194,H4305,2,Engrossed,2025-05-02,"Wellness reimbursement program","Amend The South Carolina Code Of Laws By Adding Article 25 To Chapter 71, Title 38 Entitled ""wellness Reimbursement Programs"" So As To Define Terms, Prohibit Certain Acts By Wellness Reimbursement Programs, Require Registration Including An Application And Fees With The Secretary Of State, Exempt Brokers From Registering, And To Provide Fines For Failing To Register When Required.",729,"Senate Labor, Commerce and Industry",2025-05-06,"Committed to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H4305/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4305&session=126&summary=B
2019885,2194,H4306,1,Introduced,2025-04-03,"Public school grading","Amend The South Carolina Code Of Laws By Adding Section 59-29-250 So As To Prohibit School Districts From Requiring Teachers To Assign A Minimum Grade Or Score That Exceeds The Student's Actual Performance.",704,"House Education and Public Works",2025-05-01,"Member(s) request name added as sponsor: Bowers",https://legiscan.com/SC/bill/H4306/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4306&session=126&summary=B
2019974,2194,H4307,3,Enrolled,2025-05-07,"Lancaster County voting precincts","Amend The South Carolina Code Of Laws By Amending Section 7-7-350, Relating To The Designation Of Voting Precincts In Lancaster County, So As To Combine Certain Precincts And Redesignate Map Numbers On Which These Precincts Are Designated. - Ratified Title",0,,2025-05-08,"Ratified R 79",https://legiscan.com/SC/bill/H4307/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4307&session=126&summary=B
2022291,2194,H4335,1,Introduced,2025-04-09,"Telehealth and telemedicine providers","Amend The South Carolina Code Of Laws By Amending Section 40-47-37, Relating To Requirements To Practice Of Telemedicine In South Carolina, So As To Provide Licensees Do Not Need To Reside Or Maintain A Physical Office In This State To Be Considered Actively Practicing Medicine Within The Geographic Boundaries Of This State.",713,"House Medical, Military, Public and Municipal Affairs",2025-04-09,"Referred to Committee on Medical, Military, Public and Municipal Affairs",https://legiscan.com/SC/bill/H4335/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4335&session=126&summary=B
2022303,2194,H4336,1,Introduced,2025-04-09,"Assault and Battery of a High and Aggravated nature, certain victims","Amend The South Carolina Code Of Laws By Amending Section 16-3-600, Relating To Assault And Battery Offenses, So As To Provide That Assault And Battery Of A High And Aggravated Nature Occurs When A Person Injures A Federal, State, Or Local Law Enforcement Officer Or Corrections Officer; A Healthcare Professional, Healthcare Worker, Or An Emergency Response Employee; Or An Educational Professional During Or Because Of The Person's Official Duties.",708,"House Judiciary",2025-04-09,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4336/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4336&session=126&summary=B
2022298,2194,H4337,2,Engrossed,2025-05-02,"Subpoena Powers","Amend The South Carolina Code Of Laws By Adding Section 2-15-130 So As To Grant Subpoena Powers To The Legislative Audit Council; By Amending Section 2-15-40, Relating To The Qualifications For The Director Of The Legislative Audit Council, So As To Expand The Prerequisites For Holding The Position Of Director, Among Other Changes; By Amending Section 2-15-61, Relating To Access To Agency Records, So As To Expand The Legislative Audit Council's Access To Records And Facilities Upon Request And To Provide Penalties For Failing To Comply; And By Amending Section 2-15-120, Relating To The Confidentiality Of Records, So As To Further Define Which Records Are Considered Confidential And To Revise The Definition Of ""records.""",722,"Senate Finance",2025-05-06,"Referred to Committee on Finance",https://legiscan.com/SC/bill/H4337/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4337&session=126&summary=B
2022380,2194,H4338,1,Introduced,2025-04-09,"Building codes","Amend The South Carolina Code Of Laws By Adding Sections 4-1-190 And 5-25-950 Both So As To Prohibit Governing Bodies From Limiting The Use Of Specific Styles Of Exterior Cladding Or Finish Materials For Residential Or Commercial Buildings.",710,"House Labor, Commerce and Industry",2025-04-09,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H4338/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4338&session=126&summary=B
2022378,2194,H4339,2,Engrossed,2025-05-07,"South Carolina Healthy School Meals Act","Amend The South Carolina Code Of Laws By Enacting The ""south Carolina Healthy Schools Act"" By Adding Section 59-10-325 So As To Protect The Health And Well-being Of Children By Prohibiting The Use Of Harmful Food Additives In School Meals, Ensuring Ingredient Transparency, Establishing Compliance Procedures And Enforcement Mechanisms, To Provide A Periodic Review And Possible Updates Of Prohibited Additives, To Define Necessary Terms, And To Make Related Findings.",720,"Senate Education",2025-05-07,"Referred to Committee on Education",https://legiscan.com/SC/bill/H4339/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4339&session=126&summary=B
2022310,2194,H4340,1,Introduced,2025-04-09,"Early voting, presidential preference primaries","Amend The South Carolina Code Of Laws By Amending Section 7-13-25, Relating To Early Voting, So As To Delete Provisions Excluding Presidential Preference Primaries From Applications Of This Section.",708,"House Judiciary",2025-04-09,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4340/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4340&session=126&summary=B
2022328,2194,H4341,1,Introduced,2025-04-09,"Speed control devices","Amend The South Carolina Code Of Laws By Amending Section 57-7-230, Relating To The Construction And Maintenance Of Speed-control Devices, So As To Increase The Posted Speed Limit For Roads Or Streets Upon Which Municipalities Or Counties May Construct And Maintain Speed-control Devices.",704,"House Education and Public Works",2025-04-10,"Committed to Committee on Education and Public Works",https://legiscan.com/SC/bill/H4341/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4341&session=126&summary=B
2022394,2194,H4342,2,Engrossed,2025-05-07,"Dental licenses","Amend The South Carolina Code Of Laws By Amending Section 40-15-175, Relating To Requirements For Restricted Instructors' Licenses Issued By The Board Of Dentistry, So As To Remove Limitations On Certain Credentialing Requirements.",731,"Senate Medical Affairs",2025-05-07,"Referred to Committee on Medical Affairs",https://legiscan.com/SC/bill/H4342/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4342&session=126&summary=B
2022313,2194,H4343,2,Engrossed,2025-05-07,"Human trafficking awareness and prevention training","Amend The South Carolina Code Of Laws By Adding Section 40-33-31 So As To Require Human Trafficking Awareness And Prevention Continuing Education Training For Licensed Practical Nurses, Registered Nurses, Or Advanced Practice Registered Nurses Excluding Certified Registered Nurse Anesthetists; By Adding Section 40-47-39 So As To Require Human Trafficking Awareness And Prevention Continuing Education Training For Physicians; And By Adding Section 40-47-953 So As To Require Human Trafficking Awareness And Prevention Continuing Education Training For Physician Assistants.",731,"Senate Medical Affairs",2025-05-07,"Referred to Committee on Medical Affairs",https://legiscan.com/SC/bill/H4343/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4343&session=126&summary=B
2022768,2194,H4350,3,Enrolled,2025-05-07,"Beaufort County voting precincts","Amend The South Carolina Code Of Laws By Amending Section 7-7-110, Relating To Designation Of Voting Precincts In Beaufort County, So As To Split Certain Precincts And To Redesignate The Map Number On Which These Precincts Are Delineated. - Ratified Title",0,,2025-05-08,"Ratified R 80",https://legiscan.com/SC/bill/H4350/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4350&session=126&summary=B
2026069,2194,H4382,1,Introduced,2025-04-23,"Nonprescription Ephedrine Products","Amend The South Carolina Code Of Laws By Amending Section 44-53-398, Relating To The Sale Of Products Containing Ephedrine Or Pseudoephedrine; So As To Require That Manufacturers Of These Products Pay Monthly Fees Associated With Data Collection And To Establish A Penalty For Failure Of Manufacturers To Comply.",710,"House Labor, Commerce and Industry",2025-04-23,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H4382/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4382&session=126&summary=B
2026110,2194,H4383,1,Introduced,2025-04-23,"South Carolina Medicaid Protection and Expansion Act","Amend The South Carolina Code Of Laws By Enacting The ""south Carolina Medicaid Protection And Expansion Act"" By Adding Article 10 To Chapter 6, Title 44 So As To Create A Medicaid Stability Fund To Mitigate The Impact Of Federal Funding Reductions; To Fully Adopt Medicaid Expansion Under The Federal Patient Protection And Affordable Care Act; And To Require An Economic And Health Impact Assessment In Coordination With Hospitals And Health Systems.",716,"House Ways and Means",2025-04-23,"Referred to Committee on Ways and Means",https://legiscan.com/SC/bill/H4383/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4383&session=126&summary=B
2026096,2194,H4384,1,Introduced,2025-04-23,"Farm Export Relief and Resilience Act","Amend The South Carolina Code Of Laws By Enacting The ""south Carolina Farm Export Relief And Resilience Act"" By Adding Chapter 59 To Title 46 So As To Establish The South Carolina Farm Export Trade Relief Fund; To Require The Department Of Agriculture To Support Agriclutural Producers In International Trade; To Require Collaboration Between The Department Of Agriculture, The Department Of Insurance, And The Clemson University Cooperative Extension To Develop State-supported Crop Insurance; And To Require The Deparmtent Of Agriculture To Report To The General Assembly Annually.",716,"House Ways and Means",2025-04-23,"Referred to Committee on Ways and Means",https://legiscan.com/SC/bill/H4384/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4384&session=126&summary=B
2026003,2194,H4385,1,Introduced,2025-04-23,"Veterans' homes","Amend The South Carolina Code Of Laws By Adding Section 25-11-730 So As To Provide That The Department Of Veterans' Affairs Shall Adopt Criteria For Admissions To And Discharges From South Carolina Veterans' Homes And To Provide For The Submission Of Such Criteria.",0,,2025-05-06,"Debate adjourned until Tues., 1-13-26",https://legiscan.com/SC/bill/H4385/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4385&session=126&summary=B
2026061,2194,H4386,1,Introduced,2025-04-23,"Considerations for public utility acquiring certain water or sewer property or assets","Amend The South Carolina Code Of Laws By Adding Section 58-5-70 So As To Require The Public Service Commission To Make Certain Considerations For A Public Utility To Acquire Property Or Assets Used To Provide Water, Sewerage Collection, Or Sewerage Disposal Owned By A County, Municipality, Or Special Purpose District.",710,"House Labor, Commerce and Industry",2025-04-23,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H4386/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4386&session=126&summary=B
2026007,2194,H4387,1,Introduced,2025-04-23,"Law Enforcement Officer Misconduct","Amend The South Carolina Code Of Laws By Amending Section 23-23-150, Relating To Adjudication Of Allegations Of Law Enforcement Officer Misconduct Reported To The South Carolina Criminal Justice Academy, So As To Limit Prosecutorial Discretion For Certain Incidences Of Misconduct, To Provide Additional Information That Must Be Included In Law Enforcement Agencies' Written Reports When The Agencies Decline To Proscrcute Allegations Of Misconduct, And To Provide Agency Heads Must Explain Why They Believe The Allegations Can No Longer Be Proven.",708,"House Judiciary",2025-04-23,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4387/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4387&session=126&summary=B
2026021,2194,H4388,1,Introduced,2025-04-23,Medicaid,"Amend The South Carolina Code Of Laws By Adding Section 44-6-75 So As To Require The Department Of Health And Human Services To Develop A Form That Offers Medicaid Applicants The Opportunity To Execute A Revocable Living Will.",708,"House Judiciary",2025-04-23,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H4388/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=4388&session=126&summary=B
