bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1935870,1515246,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1935888,1489376,2025-02-13,Joint,"ET Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1935916,1485819,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1935916,1530124,2025-03-28,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",33,0,0,1,34
1935930,1485597,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",22,13,0,0,35
1935930,1527833,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",19,14,0,1,34
1935940,1491874,2025-02-14,Joint,"GAE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1935940,1529664,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",16,3,0,0,19
1935948,1482948,2025-02-04,Joint,"HSG Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1935953,1486920,2025-02-11,Joint,"LAB Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",13,0,0,0,13
1935953,1508195,2025-03-06,Joint,"LAB Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1935953,1517167,2025-03-13,Joint,"LAB Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1935953,1566319,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1935970,1486972,2025-02-11,Joint,"LAB Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",9,4,0,0,13
1935981,1482651,2025-02-04,Joint,"HSG Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1935981,1495991,2025-02-20,Joint,"HSG Vote Tally Sheet (Vote to Draft)",18,0,0,2,20
1935981,1508659,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable)",12,6,0,2,20
1935984,1485099,2025-02-10,Joint,"ENV Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1935993,1475896,2025-01-28,Joint,"HS Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1935993,1506571,2025-03-04,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,1,23
1936001,1485224,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936001,1527940,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",25,8,0,1,34
1936019,1486829,2025-02-10,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1936036,1495059,2025-02-20,Joint,"INS Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1936036,1564539,2025-05-01,House,"House Roll Call Vote 59 ",145,0,0,6,151
1936040,1479988,2025-02-04,Joint,"HED Vote Tally Sheet (Joint Favorable)",17,0,0,1,18
1936040,1568013,2025-05-07,Senate,"Senate Roll Call Vote 125 ",36,0,0,0,36
1936052,1492814,2025-02-18,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1936072,1479672,2025-02-04,Joint,"HED Vote Tally Sheet (Joint Favorable)",17,0,0,1,18
1936072,1543141,2025-04-09,Senate,"Senate Roll Call Vote 75 ",35,0,1,0,36
1936114,1486098,2025-02-10,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1936118,1485069,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936118,1530039,2025-03-28,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",31,2,0,1,34
1936123,1515453,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",10,9,1,1,21
1936123,1515454,2025-03-11,Joint,"VA Vote Tally Sheet-A",5,11,0,5,21
1936140,1513601,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,1,21
1936140,1543964,2025-04-08,Joint,"HED Vote Tally Sheet (Joint Favorable)",18,0,0,0,18
1936140,1565402,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,2,54
1936164,1485725,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936164,1518118,2025-03-14,Joint,"ENV Vote Tally Sheet (Joint Favorable)",33,0,0,1,34
1936200,1485724,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936225,1487352,2025-02-11,Joint,"LAB Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",13,0,0,0,13
1936225,1507341,2025-03-06,Joint,"LAB Vote Tally Sheet (Vote to Draft)",9,4,0,0,13
1936225,1522879,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1936248,1485110,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936248,1530004,2025-03-28,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",33,0,0,1,34
1936260,1477474,2025-01-30,Joint,"GOS Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936292,1482259,2025-02-04,Joint,"HSG Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1936316,1486425,2025-02-10,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1936322,1484903,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936322,1528132,2025-03-24,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",23,10,0,1,34
1936342,1479830,2025-02-04,Joint,"HED Vote Tally Sheet (Joint Favorable)",15,2,0,1,18
1936350,1505790,2025-02-27,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,0,18
1936352,1484973,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936352,1517981,2025-03-14,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",33,0,0,1,34
1936378,1495945,2025-02-20,Joint,"INS Vote Tally Sheet (Joint Favorable)",12,1,0,0,13
1936396,1493044,2025-02-18,Joint,"VA Vote Tally Sheet (Joint Favorable)",16,3,0,1,20
1936396,1566591,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",43,7,0,3,53
1936402,1491790,2025-02-14,Joint,"GAE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1936402,1528746,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",14,5,0,0,19
1936427,1487001,2025-02-11,Joint,"KID Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1938112,1482178,2025-02-04,Joint,"HSG Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938112,1495321,2025-02-20,Joint,"HSG Vote Tally Sheet (Vote to Draft)",18,0,0,2,20
1938121,1479620,2025-02-04,Joint,"VA Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938121,1493072,2025-02-18,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938121,1513681,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,1,21
1938126,1479626,2025-02-04,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938126,1492702,2025-02-18,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1938166,1484257,2025-02-05,Joint,"PD Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1938219,1482822,2025-02-04,Joint,"HSG Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1938257,1480157,2025-02-04,Joint,"VA Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938257,1493020,2025-02-18,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938257,1515247,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1938286,1480826,2025-02-04,Joint,"HSG Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",14,6,0,0,20
1938304,1477348,2025-01-30,Joint,"GOS Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938304,1519629,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",12,0,0,0,12
1938420,1475729,2025-01-28,Joint,"HS Vote Tally Sheet (Vote to Draft)",17,6,0,0,23
1938420,1506007,2025-03-04,Joint,"HS Vote Tally Sheet (Joint Favorable)",16,7,0,0,23
1938464,1479711,2025-02-04,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938464,1492870,2025-02-18,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1938516,1482964,2025-02-04,Joint,"HSG Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1938579,1486773,2025-02-10,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938616,1479871,2025-02-04,Joint,"VA Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938616,1493057,2025-02-18,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938616,1515236,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1938634,1478791,2025-02-03,Joint,"GL Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938652,1479560,2025-02-04,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938652,1513399,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",20,0,0,1,21
1938657,1485851,2025-02-10,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938657,1513470,2025-03-07,Joint,"PD Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938657,1531045,2025-03-28,Joint,"PD Vote Tally Sheet (Joint Favorable)",12,8,1,1,22
1938677,1486398,2025-02-11,Joint,"LAB Vote Tally Sheet (Vote to Draft)",9,4,0,0,13
1938677,1519691,2025-03-18,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1938697,1480092,2025-02-04,Joint,"VA Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938697,1493137,2025-02-18,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938697,1515558,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1938764,1482738,2025-02-04,Joint,"HSG Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1938791,1503081,2025-02-28,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",34,1,0,0,35
1938810,1477472,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1938846,1491728,2025-02-14,Joint,"GAE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938846,1530268,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1938849,1485830,2025-02-10,Joint,"ENV Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938901,1476893,2025-01-29,Joint,"TRA Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1938912,1491778,2025-02-14,Joint,"GAE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1938912,1529737,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1938921,1486014,2025-02-10,Joint,"PH Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",26,6,0,1,33
1939572,1474373,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939572,1475737,2025-01-28,Senate,"Senate Roll Call Vote 27 ",34,0,1,0,35
1939572,1491355,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939589,1474387,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,1,1,40
1939589,1476043,2025-01-28,House,"House Roll Call Vote 3 ",144,0,0,6,150
1939589,1476044,2025-01-28,Senate,"Senate Roll Call Vote 25 ",34,0,1,0,35
1939609,1474377,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,1,1,40
1939609,1475590,2025-01-28,Senate,"Senate Roll Call Vote 33 ",34,0,1,0,35
1939609,1478630,2025-01-28,House,"House Roll Call Vote 9 ",143,0,0,7,150
1939629,1474374,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,1,0,1,40
1939629,1475908,2025-01-28,House,"House Roll Call Vote 2 ",131,13,0,6,150
1939629,1475909,2025-01-28,Senate,"Senate Roll Call Vote 18 ",31,3,1,0,35
1939648,1474385,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,1,1,40
1939648,1476061,2025-01-28,House,"House Roll Call Vote 6 ",143,0,0,7,150
1939648,1476062,2025-01-28,Senate,"Senate Roll Call Vote 20 ",34,0,1,0,35
1939670,1474465,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,1,1,40
1939670,1475587,2025-01-28,Senate,"Senate Roll Call Vote 31 ",34,0,1,0,35
1939670,1478629,2025-01-28,House,"House Roll Call Vote 10 ",142,0,0,8,150
1939689,1474487,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939689,1475978,2025-01-28,Senate,"Senate Roll Call Vote 32 ",34,0,1,0,35
1939689,1491600,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939707,1474382,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939707,1478623,2025-01-28,Senate,"Senate Roll Call Vote 23 ",34,0,1,0,35
1939707,1491068,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939726,1474375,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939726,1475461,2025-01-28,Senate,"Senate Roll Call Vote 21 ",34,0,1,0,35
1939726,1478624,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939750,1474383,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939750,1475508,2025-01-28,Senate,"Senate Roll Call Vote 24 ",34,0,1,0,35
1939750,1491165,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939770,1474379,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,1,1,40
1939770,1475755,2025-01-28,House,"House Roll Call Vote 5 ",132,12,0,6,150
1939770,1475756,2025-01-28,Senate,"Senate Roll Call Vote 19 ",34,0,1,0,35
1939790,1474393,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939790,1475989,2025-01-28,Senate,"Senate Roll Call Vote 22 ",34,0,1,0,35
1939790,1491607,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939809,1474489,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,1,1,40
1939809,1475739,2025-01-28,House,"House Roll Call Vote 8 ",143,0,0,7,150
1939809,1475740,2025-01-28,Senate,"Senate Roll Call Vote 29 ",34,0,1,0,35
1939830,1474376,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,1,0,1,40
1939830,1476034,2025-01-28,House,"House Roll Call Vote 4 ",142,3,0,5,150
1939830,1476035,2025-01-28,Senate,"Senate Roll Call Vote 34 ",32,1,2,0,35
1939850,1474384,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939850,1475750,2025-01-28,Senate,"Senate Roll Call Vote 30 ",34,0,1,0,35
1939850,1491384,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939870,1474380,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939870,1475941,2025-01-28,House,"House Roll Call Vote 7 ",139,6,0,5,150
1939870,1475942,2025-01-28,Senate,"Senate Roll Call Vote 26 ",34,0,1,0,35
1939889,1474381,2025-01-22,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,1,40
1939889,1475474,2025-01-28,Senate,"Senate Roll Call Vote 28 ",34,0,1,0,35
1939889,1491091,2025-01-28,House,"House Roll Call Vote 11 CONSENT CALENDAR ",141,0,0,9,150
1939912,1475015,2025-01-23,Joint,"EXN Vote Tally Sheet (Joint Favorable)",19,0,0,1,20
1939912,1506789,2025-03-05,Senate,"Senate Roll Call Vote 47 ",35,0,1,0,36
1941356,1474932,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,0,1,3,41
1941356,1475683,2025-01-28,House,"House Roll Call Vote 23 ",137,1,0,12,150
1941356,1475684,2025-01-28,Senate,"Senate Roll Call Vote 15 ",34,0,1,0,35
1941368,1474795,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,1,0,3,41
1941368,1475960,2025-01-28,House,"House Roll Call Vote 21 ",110,28,0,12,150
1941368,1475961,2025-01-28,Senate,"Senate Roll Call Vote 14 ",34,0,1,0,35
1941378,1474962,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941378,1475734,2025-01-28,House,"House Roll Call Vote 16 ",105,38,0,7,150
1941378,1475735,2025-01-28,Senate,"Senate Roll Call Vote 1 ",26,7,2,0,35
1941404,1477954,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1941416,1474815,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941416,1475479,2025-01-28,Senate,"Senate Roll Call Vote 7 ",34,0,1,0,35
1941416,1491686,2025-01-28,House,"House Roll Call Vote 24 CONSENT CALENDAR ",139,0,0,11,150
1941426,1477451,2025-01-30,Joint,"CE Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1941437,1474964,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",36,0,2,3,41
1941437,1475694,2025-01-28,House,"House Roll Call Vote 20 ",126,12,0,12,150
1941437,1475695,2025-01-28,Senate,"Senate Roll Call Vote 11 ",34,0,1,0,35
1941450,1484067,2025-02-05,Joint,"PD Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1941460,1474798,2025-01-23,Joint,"EXN Vote Tally Sheet (Joint Favorable)",19,0,0,1,20
1941460,1506990,2025-03-05,Senate,"Senate Roll Call Vote 46 ",35,0,1,0,36
1941474,1477966,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1941474,1502320,2025-02-20,Joint,"CE Vote Tally Sheet (Change of Reference)",0,0,0,0,0
1941485,1474831,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941485,1475497,2025-01-28,Senate,"Senate Roll Call Vote 5 ",34,0,1,0,35
1941485,1491687,2025-01-28,House,"House Roll Call Vote 24 CONSENT CALENDAR ",139,0,0,11,150
1941498,1475127,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941498,1475943,2025-01-28,Senate,"Senate Roll Call Vote 9 ",34,0,1,0,35
1941498,1491563,2025-01-28,House,"House Roll Call Vote 24 CONSENT CALENDAR ",139,0,0,11,150
1941519,1474723,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941519,1475337,2025-01-28,Senate,"Senate Roll Call Vote 6 ",34,0,1,0,35
1941519,1491565,2025-01-28,House,"House Roll Call Vote 24 CONSENT CALENDAR ",139,0,0,11,150
1941530,1491773,2025-02-14,Joint,"GAE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1941530,1522045,2025-03-19,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",19,0,0,0,19
1941571,1474700,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941571,1475553,2025-01-28,Senate,"Senate Roll Call Vote 3 ",34,0,1,0,35
1941571,1478626,2025-01-28,House,"House Roll Call Vote 24 CONSENT CALENDAR ",139,0,0,11,150
1941638,1474893,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941638,1476010,2025-01-28,House,"House Roll Call Vote 15 ",138,5,0,7,150
1941638,1476011,2025-01-28,Senate,"Senate Roll Call Vote 2 ",29,5,1,0,35
1941650,1475006,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,1,0,3,41
1941650,1475787,2025-01-28,House,"House Roll Call Vote 19 ",136,3,0,11,150
1941650,1475788,2025-01-28,Senate,"Senate Roll Call Vote 4 ",34,0,1,0,35
1941660,1474724,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941660,1475348,2025-01-28,Senate,"Senate Roll Call Vote 10 ",34,0,1,0,35
1941660,1476045,2025-01-28,House,"House Roll Call Vote 18 ",126,15,0,9,150
1941683,1474909,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941683,1475615,2025-01-28,Senate,"Senate Roll Call Vote 12 ",34,0,1,0,35
1941683,1491278,2025-01-28,House,"House Roll Call Vote 24 CONSENT CALENDAR ",139,0,0,11,150
1941697,1475072,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,0,1,3,41
1941697,1475456,2025-01-28,Senate,"Senate Roll Call Vote 13 ",34,0,1,0,35
1941697,1476069,2025-01-28,House,"House Roll Call Vote 22 ",137,1,0,12,150
1941707,1474811,2025-01-24,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,0,0,3,41
1941707,1475475,2025-01-28,Senate,"Senate Roll Call Vote 8 ",34,0,1,0,35
1941707,1478625,2025-01-28,House,"House Roll Call Vote 17 ",119,23,0,8,150
1941729,1480272,2025-02-04,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1941729,1515309,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute)",19,1,0,1,21
1942325,1475361,2025-01-28,Senate,"Senate Roll Call Vote 16 ",34,0,1,0,35
1942501,1475995,2025-01-28,Senate,"Senate Roll Call Vote 17 ",34,0,1,0,35
1942683,1475962,2025-01-28,House,"House Roll Call Vote 14 EMERGENCY CERTIFICATION ",143,0,0,7,150
1942875,1479680,2025-02-04,Joint,"VA Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1942909,1480119,2025-02-04,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1942909,1515301,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",20,0,0,1,21
1942928,1479918,2025-02-04,Joint,"VA Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1942978,1479914,2025-02-04,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1942978,1514264,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,1,21
1943020,1492107,2025-02-14,Joint,"GAE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1943020,1521807,2025-03-19,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",14,5,0,0,19
1943144,1479603,2025-02-04,Joint,"VA Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1943158,1478622,2025-01-28,House,"House Roll Call Vote 12 EMERGENCY CERTIFICATION ",143,0,0,7,150
1943281,1478621,2025-01-28,House,"House Roll Call Vote 13 EMERGENCY CERTIFICATION ",143,0,0,7,150
1944581,1493032,2025-02-18,Joint,"FIN Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1944585,1492504,2025-02-14,Joint,"PD Vote Tally Sheet (Joint Favorable)",17,1,0,4,22
1944591,1505305,2025-03-04,Joint,"AGE Vote Tally Sheet (Joint Favorable)",13,0,0,1,14
1944596,1513516,2025-03-07,Joint,"PD Vote Tally Sheet (Joint Favorable)",20,0,0,2,22
1944596,1565396,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",45,6,0,3,54
1944601,1516841,2025-03-12,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",13,7,0,2,22
1944601,1567016,2025-05-07,Senate,"Senate Roll Call Vote 116 ",23,11,2,0,36
1944620,1491800,2025-02-14,Joint,"PD Vote Tally Sheet (Joint Favorable)",18,0,0,4,22
1944644,1513560,2025-03-07,Joint,"PD Vote Tally Sheet (Joint Favorable Change of Reference)",20,0,0,2,22
1944663,1516836,2025-03-12,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",12,8,0,2,22
1944663,1516982,2025-03-12,Joint,"PD Vote Tally Sheet-A",8,10,0,4,22
1944663,1516983,2025-03-12,Joint,"PD Vote Tally Sheet-B",7,12,0,3,22
1944663,1516984,2025-03-12,Joint,"PD Vote Tally Sheet-C",7,11,0,4,22
1944663,1516985,2025-03-12,Joint,"PD Vote Tally Sheet-D",7,11,0,4,22
1944663,1516986,2025-03-12,Joint,"PD Vote Tally Sheet-E",6,12,0,4,22
1944663,1557961,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",40,14,0,0,54
1944674,1484246,2025-02-05,Joint,"PD Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",11,8,0,3,22
1944681,1492839,2025-02-18,Joint,"AGE Vote Tally Sheet (Joint Favorable Substitute)",14,0,0,0,14
1944688,1485193,2025-02-10,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,1,33
1944694,1493672,2025-02-19,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",31,1,0,1,33
1944701,1508717,2025-03-06,Joint,"AGE Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",14,0,0,0,14
1944707,1477597,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1944737,1492250,2025-02-14,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,4,22
1944737,1564327,2025-05-01,Senate,"Senate Roll Call Vote 108 ",30,6,0,0,36
1944749,1517430,2025-03-13,Joint,"ET Vote Tally Sheet (Joint Favorable Substitute)",25,0,0,0,25
1944749,1565572,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1944774,1485520,2025-02-10,Joint,"PH Vote Tally Sheet (Joint Favorable)",32,0,0,1,33
1944788,1494303,2025-02-19,Joint,"PH Vote Tally Sheet (Joint Favorable)",20,12,0,1,33
1944828,1477935,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",0,0,0,0,0
1944828,1502327,2025-02-20,Joint,"CE Vote Tally Sheet (Vote to Draft)",0,0,0,0,0
1944828,1520431,2025-03-18,Joint,"CE Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,0,20
1944837,1516870,2025-03-12,Joint,"PD Vote Tally Sheet (Joint Favorable)",15,5,0,2,22
1944842,1491716,2025-02-14,Joint,"PD Vote Tally Sheet (Joint Favorable)",18,0,0,4,22
1944842,1564110,2025-05-01,House,"House Roll Call Vote 61 ",146,0,0,5,151
1944861,1485206,2025-02-10,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,1,33
1944883,1477387,2025-01-30,Joint,"CE Vote Tally Sheet (Reserved for Subject Matter Public Hearing)",13,6,0,0,19
1944883,1502325,2025-02-28,Joint,"CE Vote Tally Sheet (Vote to Draft)",15,3,0,1,19
1944883,1522630,2025-03-20,Joint,"CE Vote Tally Sheet (Joint Favorable Change of Reference)",17,3,0,0,20
