bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1918049,2155,SB1072,5,Vetoed,2025-04-18,"Medical boards; complaints; time limit","Medical boards; complaints; time limit",0,,2025-04-18,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1072/2025,https://apps.azleg.gov/BillStatus/BillOverview/81878
1918172,2155,SB1073,2,Engrossed,2025-03-06,"Cities; towns; counties; public notices","Cities; towns; counties; public notices",1095,"House Government",2025-03-17,"House read second time",https://legiscan.com/AZ/bill/SB1073/2025,https://apps.azleg.gov/BillStatus/BillOverview/81879
1917726,2155,SB1074,3,Enrolled,2025-05-07,"Railroad grade crossing; on-track equipment","Railroad grade crossing; on-track equipment",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1074/2025,https://apps.azleg.gov/BillStatus/BillOverview/81887
1918010,2155,SB1075,3,Enrolled,2025-05-07,"Audiologists; speech-language pathologists; compact","Audiologists; speech-language pathologists; compact",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1075/2025,https://apps.azleg.gov/BillStatus/BillOverview/81889
1917688,2155,SB1076,2,Engrossed,2025-02-12,"Newborn screening; Duchenne muscular dystrophy","Newborn screening; Duchenne muscular dystrophy",1101,"House Rules",2025-03-12,"House APPROP Committee action: Do Pass Amended, voting: (15-0-0-3-0-0)",https://legiscan.com/AZ/bill/SB1076/2025,https://apps.azleg.gov/BillStatus/BillOverview/81890
1918715,2155,SB1077,1,Introduced,2025-01-15,"Adult incarceration contracts","Adult incarceration contracts",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-16,"Senate read second time",https://legiscan.com/AZ/bill/SB1077/2025,https://apps.azleg.gov/BillStatus/BillOverview/81898
1918700,2155,SB1078,4,Passed,2025-03-25,"Manufacturer plates; proof of contract","Manufacturer plates; proof of contract",0,,2025-03-25,"Chapter 4",https://legiscan.com/AZ/bill/SB1078/2025,https://apps.azleg.gov/BillStatus/BillOverview/81907
1918508,2155,SB1079,2,Engrossed,2025-02-12,"Appropriations; victims of crime; services","Appropriations; victims of crime; services",1090,"House Appropriations",2025-03-17,"House read second time",https://legiscan.com/AZ/bill/SB1079/2025,https://apps.azleg.gov/BillStatus/BillOverview/81908
1918958,2155,SB1080,1,Introduced,2025-01-15,"Tax credit review committee; standard","Tax credit review committee; standard",1108,"Senate Finance",2025-01-16,"Senate read second time",https://legiscan.com/AZ/bill/SB1080/2025,https://apps.azleg.gov/BillStatus/BillOverview/81909
1918635,2155,SB1081,2,Engrossed,2025-02-03,"Obstetrics; gynecology services; rural communities","Obstetrics; gynecology services; rural communities",1101,"House Rules",2025-03-17,"House HHS Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/SB1081/2025,https://apps.azleg.gov/BillStatus/BillOverview/81910
1918854,2155,SB1082,2,Engrossed,2025-02-12,"Constables; report; board of supervisors","Constables; report; board of supervisors",0,,2025-02-12,"Transmit to House",https://legiscan.com/AZ/bill/SB1082/2025,https://apps.azleg.gov/BillStatus/BillOverview/81911
1918749,2155,SB1083,2,Engrossed,2025-03-03,"Appropriation; university of Arizona; agriculture","Appropriation; university of Arizona; agriculture",1090,"House Appropriations",2025-03-18,"House ED Committee action: Failed To Pass, voting: (5-7-0-0-0-0)",https://legiscan.com/AZ/bill/SB1083/2025,https://apps.azleg.gov/BillStatus/BillOverview/81912
1919026,2155,SB1084,2,Engrossed,2025-03-10,"Adult education programs; revisions; appropriation","Adult education programs; revisions; appropriation",0,,2025-04-02,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1084/2025,https://apps.azleg.gov/BillStatus/BillOverview/81913
1919011,2155,SB1085,2,Engrossed,2025-03-13,"TPT; use tax; exemption; aviation","TPT; use tax; exemption; aviation",1101,"House Rules",2025-03-26,"House WM Committee action: Do Pass, voting: (4-3-0-2-0-0)",https://legiscan.com/AZ/bill/SB1085/2025,https://apps.azleg.gov/BillStatus/BillOverview/81914
1918611,2155,SB1086,5,Vetoed,2025-05-02,"Transportation system performance; ADOT","Transportation system performance; ADOT",0,,2025-05-02,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1086/2025,https://apps.azleg.gov/BillStatus/BillOverview/81916
1918645,2155,SB1087,5,Vetoed,2025-04-18,"Residential contractor assessments; recovery fund","Residential contractor assessments; recovery fund",0,,2025-04-18,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1087/2025,https://apps.azleg.gov/BillStatus/BillOverview/81917
1918621,2155,SB1088,3,Enrolled,2025-05-06,"Government; compliance; immigration; deportation","Government; compliance; immigration; deportation",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1088/2025,https://apps.azleg.gov/BillStatus/BillOverview/81918
1918530,2155,SB1089,5,Vetoed,2025-05-02,"ADOT; report; construction projects; bidders","ADOT; report; construction projects; bidders",0,,2025-05-02,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1089/2025,https://apps.azleg.gov/BillStatus/BillOverview/81919
1918987,2155,SB1090,1,Introduced,2025-01-16,"Schools; libraries; explicit materials; classification","Schools; libraries; explicit materials; classification",1114,"Senate Rules",2025-01-29,"Senate ED Committee action: Do Pass, voting: (4-3-0-0)",https://legiscan.com/AZ/bill/SB1090/2025,https://apps.azleg.gov/BillStatus/BillOverview/81920
1918738,2155,SB1091,3,Enrolled,2025-05-06,"School districts; bonds; overrides; ballots","School districts; bonds; overrides; ballots",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1091/2025,https://apps.azleg.gov/BillStatus/BillOverview/81915
1918557,2155,SB1092,2,Engrossed,2025-02-20,"Vehicle mileage; tracking; tax; prohibitions","Vehicle mileage; tracking; tax; prohibitions",0,,2025-04-15,"House Committee of the Whole action: Do Pass",https://legiscan.com/AZ/bill/SB1092/2025,https://apps.azleg.gov/BillStatus/BillOverview/81921
1918689,2155,SB1093,2,Engrossed,2025-02-20,"Government investments; products; fiduciaries; plans","Government investments; products; fiduciaries; plans",1095,"House Government",2025-03-11,"House read second time",https://legiscan.com/AZ/bill/SB1093/2025,https://apps.azleg.gov/BillStatus/BillOverview/81922
1918945,2155,SB1094,3,Enrolled,2025-05-06,"Business; discrimination prohibition; social criteria","Business; discrimination prohibition; social criteria",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1094/2025,https://apps.azleg.gov/BillStatus/BillOverview/81923
1918817,2155,SB1095,3,Enrolled,2025-05-06,"Central bank digital currency; ban","Central bank digital currency; ban",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1095/2025,https://apps.azleg.gov/BillStatus/BillOverview/81924
1918827,2155,SB1096,2,Engrossed,2025-03-03,"Bullion depository; establishment","Bullion depository; establishment",1101,"House Rules",2025-03-18,"House RO Committee action: Do Pass, voting: (3-2-0-0-0-0)",https://legiscan.com/AZ/bill/SB1096/2025,https://apps.azleg.gov/BillStatus/BillOverview/81925
1918908,2155,SB1097,3,Enrolled,2025-05-07,"Elections; voting centers; polling places","Elections; voting centers; polling places",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1097/2025,https://apps.azleg.gov/BillStatus/BillOverview/81926
1918581,2155,SB1098,3,Enrolled,2025-05-06,"Early ballot drop off; identification","Early ballot drop off; identification",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1098/2025,https://apps.azleg.gov/BillStatus/BillOverview/81927
1918658,2155,SB1099,1,Introduced,2025-01-15,"Sexually explicit materials; government; prohibition","Sexually explicit materials; government; prohibition",1114,"Senate Rules",2025-01-29,"Senate GOV Committee action: Do Pass, voting: (4-3-0-0)",https://legiscan.com/AZ/bill/SB1099/2025,https://apps.azleg.gov/BillStatus/BillOverview/81928
1918975,2155,SB1100,1,Introduced,2025-01-15,"Maricopa county; division; new counties","Maricopa county; division; new counties",0,,2025-02-04,"Senate majority caucus: Do pass",https://legiscan.com/AZ/bill/SB1100/2025,https://apps.azleg.gov/BillStatus/BillOverview/81929
1918729,2155,SB1101,1,Introduced,2025-01-15,"Maricopa county; new counties; division","Maricopa county; new counties; division",0,,2025-02-04,"Senate majority caucus: Do pass",https://legiscan.com/AZ/bill/SB1101/2025,https://apps.azleg.gov/BillStatus/BillOverview/81930
1918543,2155,SB1102,4,Passed,2025-03-25,"Pharmacy benefits; prescribing; exemption","Pharmacy benefits; prescribing; exemption",0,,2025-03-25,"Chapter 5",https://legiscan.com/AZ/bill/SB1102/2025,https://apps.azleg.gov/BillStatus/BillOverview/81931
1919048,2155,SB1103,4,Passed,2025-05-02,"Penalty assessment; victims' rights enforcement","Penalty assessment; victims' rights enforcement",0,,2025-05-02,"Chapter 95",https://legiscan.com/AZ/bill/SB1103/2025,https://apps.azleg.gov/BillStatus/BillOverview/81932
1918764,2155,SB1104,4,Passed,2025-04-02,"Police reports; victims; prosecuting agency","Police reports; victims; prosecuting agency",0,,2025-04-02,"Chapter 37",https://legiscan.com/AZ/bill/SB1104/2025,https://apps.azleg.gov/BillStatus/BillOverview/81933
1918867,2155,SB1105,4,Passed,2025-03-25,"Medical marijuana dispensaries; location","Medical marijuana dispensaries; location",0,,2025-03-25,"Chapter 6",https://legiscan.com/AZ/bill/SB1105/2025,https://apps.azleg.gov/BillStatus/BillOverview/81934
1918934,2155,SB1106,4,Passed,2025-04-18,"Public entity liability; sexual offenses","Public entity liability; sexual offenses",0,,2025-04-18,"Chapter 60",https://legiscan.com/AZ/bill/SB1106/2025,https://apps.azleg.gov/BillStatus/BillOverview/81937
1918519,2155,SB1107,4,Passed,2025-05-07,"Motorcycle safety fund continuation","Motorcycle safety fund continuation",0,,2025-05-07,"Governor Signed",https://legiscan.com/AZ/bill/SB1107/2025,https://apps.azleg.gov/BillStatus/BillOverview/81938
1918898,2155,SB1108,2,Engrossed,2025-02-24,"International medical licensees; provisional licensure","International medical licensees; provisional licensure",0,,2025-04-22,"House Committee of the Whole action: Do Pass Amended",https://legiscan.com/AZ/bill/SB1108/2025,https://apps.azleg.gov/BillStatus/BillOverview/81939
1918841,2155,SB1109,2,Engrossed,2025-02-26,"Designated countries; land ownership; prohibition","Designated countries; land ownership; prohibition",0,,2025-05-07,"Transmit to Senate",https://legiscan.com/AZ/bill/SB1109/2025,https://apps.azleg.gov/BillStatus/BillOverview/81940
1919927,2155,SB1110,1,Introduced,2025-03-27,"Accessory dwelling units; codes; owners","Accessory dwelling units; codes; owners",1109,"Senate Government Institutions",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/SB1110/2025,https://apps.azleg.gov/BillStatus/BillOverview/81958
1920405,2155,SB1111,1,Introduced,2025-01-16,"Nonhealth regulatory boards; challenges; prohibition","Nonhealth regulatory boards; challenges; prohibition",0,,2025-03-03,"Senate RULES Committee action: Proper For Consideration, voting: (5-4-0-0)",https://legiscan.com/AZ/bill/SB1111/2025,https://apps.azleg.gov/BillStatus/BillOverview/81949
1921288,2155,SB1112,2,Engrossed,2025-03-03,"Apprenticeship; supervised probation","Apprenticeship; supervised probation",1095,"House Government",2025-03-26,"House JUD Committee action: do pass amended/strike-everything, voting: (7-1-0-1-0-0)",https://legiscan.com/AZ/bill/SB1112/2025,https://apps.azleg.gov/BillStatus/BillOverview/81984
1921081,2155,SB1113,1,Introduced,2025-01-16,"Renewable energy; public service corporations","Renewable energy; public service corporations",1114,"Senate Rules",2025-02-04,"Senate NR Committee action: Do Pass Amended, voting: (5-3-0-0)",https://legiscan.com/AZ/bill/SB1113/2025,https://apps.azleg.gov/BillStatus/BillOverview/81996
1921452,2155,SB1114,2,Engrossed,2025-03-03,"Assured water supply; analysis; availability","Assured water supply; analysis; availability",0,,2025-04-01,"House Committee of the Whole action: Retained on the Calendar",https://legiscan.com/AZ/bill/SB1114/2025,https://apps.azleg.gov/BillStatus/BillOverview/81997
1921968,2155,SB1115,2,Engrossed,2025-02-11,"Demand calculator; rules; conservation code","Demand calculator; rules; conservation code",0,,2025-04-28,"House motion to reconsider third reading",https://legiscan.com/AZ/bill/SB1115/2025,https://apps.azleg.gov/BillStatus/BillOverview/81998
1922133,2155,SB1116,3,Enrolled,2025-05-06,"Groundwater model; receipt; written findings","Groundwater model; receipt; written findings",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1116/2025,https://apps.azleg.gov/BillStatus/BillOverview/82012
1921610,2155,SB1117,3,Enrolled,2025-05-06,"Political subdivision entity; benefits","Political subdivision entity; benefits",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1117/2025,https://apps.azleg.gov/BillStatus/BillOverview/82014
1921935,2155,SB1118,1,Introduced,2025-03-27,"Barbering and cosmetology; licensure","Barbering and cosmetology; licensure",2381,"Senate Health and Human Services",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/SB1118/2025,https://apps.azleg.gov/BillStatus/BillOverview/82015
1922123,2155,SB1119,5,Vetoed,2025-03-31,"Residential utilities; consumer office; definition","Residential utilities; consumer office; definition",0,,2025-03-31,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1119/2025,https://apps.azleg.gov/BillStatus/BillOverview/82016
1920940,2155,SB1120,4,Passed,2025-04-18,"Assessor's valuations; special districts; petitions","Assessor's valuations; special districts; petitions",0,,2025-04-18,"Chapter 61",https://legiscan.com/AZ/bill/SB1120/2025,https://apps.azleg.gov/BillStatus/BillOverview/82017
1921356,2155,SB1121,1,Introduced,2025-01-22,"Property tax; limited value; methodology","Property tax; limited value; methodology",1114,"Senate Rules",2025-02-03,"Senate FIN Committee action: Do Pass, voting: (5-1-1-0)",https://legiscan.com/AZ/bill/SB1121/2025,https://apps.azleg.gov/BillStatus/BillOverview/82018
1921214,2155,SB1122,4,Passed,2025-03-31,"Property tax exemptions; inflation adjustment","Property tax exemptions; inflation adjustment",0,,2025-03-31,"Chapter 16",https://legiscan.com/AZ/bill/SB1122/2025,https://apps.azleg.gov/BillStatus/BillOverview/82019
1921779,2155,SB1123,5,Vetoed,2025-04-18,"Watermark; paper ballots","Watermark; paper ballots",0,,2025-04-18,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1123/2025,https://apps.azleg.gov/BillStatus/BillOverview/81995
1921309,2155,SB1124,4,Passed,2025-03-31,"Dental board; oral preventive assistants","Dental board; oral preventive assistants",0,,2025-03-31,"Chapter 17",https://legiscan.com/AZ/bill/SB1124/2025,https://apps.azleg.gov/BillStatus/BillOverview/82003
1921791,2155,SB1125,2,Engrossed,2025-02-28,"Psychologists; prescribing authority","Psychologists; prescribing authority",1101,"House Rules",2025-03-31,"House read second time",https://legiscan.com/AZ/bill/SB1125/2025,https://apps.azleg.gov/BillStatus/BillOverview/82004
1921108,2155,SB1126,2,Engrossed,2025-03-10,"Equine economic improvement fund","Equine economic improvement fund",1101,"House Rules",2025-03-27,"House LARA Committee action: Do Pass, voting: (6-3-0-0-0-0)",https://legiscan.com/AZ/bill/SB1126/2025,https://apps.azleg.gov/BillStatus/BillOverview/82011
1921635,2155,SB1127,1,Introduced,2025-01-22,"Vehicle towing rates; regulation","Vehicle towing rates; regulation",1109,"Senate Government Institutions",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1127/2025,https://apps.azleg.gov/BillStatus/BillOverview/82013
1921203,2155,SB1128,2,Engrossed,2025-03-05,"Air quality; causation; state boundaries","Air quality; causation; state boundaries",1101,"House Rules",2025-03-25,"House NREW Committee action: Failed To Pass, voting: (5-5-0-0-0-0)",https://legiscan.com/AZ/bill/SB1128/2025,https://apps.azleg.gov/BillStatus/BillOverview/82052
1921742,2155,SB1129,2,Engrossed,2025-02-27,"Campaign finance; transfers; candidate committee","Campaign finance; transfers; candidate committee",0,,2025-05-07,"Transmit to Senate",https://legiscan.com/AZ/bill/SB1129/2025,https://apps.azleg.gov/BillStatus/BillOverview/82053
1921518,2155,SB1130,2,Engrossed,2025-02-27,"Appropriation; older individuals; blind","Appropriation; older individuals; blind",1101,"House Rules",2025-03-26,"House APPROP Committee action: Do Pass, voting: (17-0-0-1-0-0)",https://legiscan.com/AZ/bill/SB1130/2025,https://apps.azleg.gov/BillStatus/BillOverview/82054
1921463,2155,SB1131,1,Introduced,2025-01-16,"Technical correction; public records","Technical correction; public records",1114,"Senate Rules",2025-01-22,"Senate read second time",https://legiscan.com/AZ/bill/SB1131/2025,https://apps.azleg.gov/BillStatus/BillOverview/82050
1921588,2155,SB1132,3,Enrolled,2025-05-07,"AHCCCS; continuous glucose monitors","AHCCCS; continuous glucose monitors",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1132/2025,https://apps.azleg.gov/BillStatus/BillOverview/82051
1922065,2155,SB1133,2,Engrossed,2025-03-03,"History of communism; instruction requirement","History of communism; instruction requirement",1093,"House Education",2025-03-17,"House read second time",https://legiscan.com/AZ/bill/SB1133/2025,https://apps.azleg.gov/BillStatus/BillOverview/82086
1923690,2155,SB1134,2,Engrossed,2025-02-26,"County water augmentation authorities; bond","County water augmentation authorities; bond",0,,2025-04-14,"Transmit to Senate",https://legiscan.com/AZ/bill/SB1134/2025,https://apps.azleg.gov/BillStatus/BillOverview/82111
1923923,2155,SB1135,1,Introduced,2025-01-22,"Dietitian nutritionists; licensure","Dietitian nutritionists; licensure",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1135/2025,https://apps.azleg.gov/BillStatus/BillOverview/82112
1923906,2155,SB1136,1,Introduced,2025-01-23,"Schools; noncertificated personnel; background investigations","Schools; noncertificated personnel; background investigations",1107,"Senate Education Accountability and Reform",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1136/2025,https://apps.azleg.gov/BillStatus/BillOverview/82113
1923472,2155,SB1137,1,Introduced,2025-01-22,"ESA program; performance review; termination","ESA program; performance review; termination",1107,"Senate Education Accountability and Reform",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1137/2025,https://apps.azleg.gov/BillStatus/BillOverview/82114
1923773,2155,SB1138,1,Introduced,2025-01-22,"School psychologists; school safety program","School psychologists; school safety program",1107,"Senate Education Accountability and Reform",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1138/2025,https://apps.azleg.gov/BillStatus/BillOverview/82115
1924000,2155,SB1139,1,Introduced,2025-01-22,"ESAs; qualified schools; personnel qualifications","ESAs; qualified schools; personnel qualifications",1107,"Senate Education Accountability and Reform",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1139/2025,https://apps.azleg.gov/BillStatus/BillOverview/82116
1923497,2155,SB1140,1,Introduced,2025-01-22,"Telehealth program; homeless; recovery services","Telehealth program; homeless; recovery services",2381,"Senate Health and Human Services",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1140/2025,https://apps.azleg.gov/BillStatus/BillOverview/82120
1924283,2155,SB1141,1,Introduced,2025-01-22,"Vacation rentals; violations; penalties","Vacation rentals; violations; penalties",1109,"Senate Government Institutions",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1141/2025,https://apps.azleg.gov/BillStatus/BillOverview/82130
1923318,2155,SB1142,2,Engrossed,2025-02-11,"Elections; foreign contributions; prohibition","Elections; foreign contributions; prohibition",0,,2025-04-03,"House Committee of the Whole action: Retained on the Calendar",https://legiscan.com/AZ/bill/SB1142/2025,https://apps.azleg.gov/BillStatus/BillOverview/82131
1924159,2155,SB1143,3,Enrolled,2025-05-06,"Firearms transactions; merchant codes; prohibition","Firearms transactions; merchant codes; prohibition",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1143/2025,https://apps.azleg.gov/BillStatus/BillOverview/82152
1924241,2155,SB1144,3,Enrolled,2025-05-06,"Jail facilities excise tax; extension","Jail facilities excise tax; extension",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/SB1144/2025,https://apps.azleg.gov/BillStatus/BillOverview/82193
1923264,2155,SB1145,2,Engrossed,2025-03-05,"Special districts; construction; payments","Special districts; construction; payments",0,,2025-04-16,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1145/2025,https://apps.azleg.gov/BillStatus/BillOverview/82206
1923983,2155,SB1146,1,Introduced,2025-01-22,"Photo enforcement; traffic violations","Photo enforcement; traffic violations",2753,"Senate Public Safety",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1146/2025,https://apps.azleg.gov/BillStatus/BillOverview/82207
1925270,2155,SB1147,2,Engrossed,2025-03-06,"Appropriations; law enforcement; records management","Appropriations; law enforcement; records management",1101,"House Rules",2025-03-31,"House APPROP Committee action: Do Pass, voting: (11-6-1-0-0-0)",https://legiscan.com/AZ/bill/SB1147/2025,https://apps.azleg.gov/BillStatus/BillOverview/82246
1925116,2155,SB1148,1,Introduced,2025-01-22,"CORP; defined contributions","CORP; defined contributions",0,,2025-03-19,"Senate third reading FAILED voting: (11-16-2-0)",https://legiscan.com/AZ/bill/SB1148/2025,https://apps.azleg.gov/BillStatus/BillOverview/82247
1925422,2155,SB1149,1,Introduced,2025-01-22,"Appropriation; fire incident management grants.","Appropriation; fire incident management grants.",1105,"Senate Appropriations",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1149/2025,https://apps.azleg.gov/BillStatus/BillOverview/82314
1925456,2155,SB1150,2,Engrossed,2025-03-05,"Wind farms; construction; policies; procedures","Wind farms; construction; policies; procedures",0,,2025-04-23,"Transmit to Senate",https://legiscan.com/AZ/bill/SB1150/2025,https://apps.azleg.gov/BillStatus/BillOverview/82315
1925357,2155,SB1151,2,Engrossed,2025-02-27,"Housing grant program; veterans; fund","Housing grant program; veterans; fund",0,,2025-04-03,"House Committee of the Whole action: Do Pass Amended",https://legiscan.com/AZ/bill/SB1151/2025,https://apps.azleg.gov/BillStatus/BillOverview/82316
1924846,2155,SB1152,2,Engrossed,2025-03-03,"Early voting; mailing date","Early voting; mailing date",1101,"House Rules",2025-03-26,"House JUD Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/SB1152/2025,https://apps.azleg.gov/BillStatus/BillOverview/82321
1924785,2155,SB1153,4,Passed,2025-03-31,"Write-in candidates; nomination paper filing","Write-in candidates; nomination paper filing",0,,2025-03-31,"Chapter 18",https://legiscan.com/AZ/bill/SB1153/2025,https://apps.azleg.gov/BillStatus/BillOverview/82322
1925410,2155,SB1154,2,Engrossed,2025-02-26,"Write-in candidate; filing deadline; cancellation","Write-in candidate; filing deadline; cancellation",1090,"House Appropriations",2025-03-24,"House FMAE Committee action: Withdrawn, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/SB1154/2025,https://apps.azleg.gov/BillStatus/BillOverview/82323
1925739,2155,SB1155,2,Engrossed,2025-02-27,"Income tax; subtraction; uniformed services","Income tax; subtraction; uniformed services",1101,"House Rules",2025-03-26,"House WM Committee action: Do Pass, voting: (7-0-0-2-0-0)",https://legiscan.com/AZ/bill/SB1155/2025,https://apps.azleg.gov/BillStatus/BillOverview/82324
1924416,2155,SB1156,2,Engrossed,2025-03-17,"Death benefits; burial costs","Death benefits; burial costs",0,,2025-04-16,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1156/2025,https://apps.azleg.gov/BillStatus/BillOverview/82327
1924412,2155,SB1157,2,Engrossed,2025-03-17,"Workers' compensation; death benefits; remarriage","Workers' compensation; death benefits; remarriage",0,,2025-04-16,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1157/2025,https://apps.azleg.gov/BillStatus/BillOverview/82330
1924809,2155,SB1158,1,Introduced,2025-01-22,"Property tax; exemption; widows; widowers","Property tax; exemption; widows; widowers",1108,"Senate Finance",2025-01-23,"Senate read second time",https://legiscan.com/AZ/bill/SB1158/2025,https://apps.azleg.gov/BillStatus/BillOverview/82331
1925037,2155,SB1159,4,Passed,2025-04-02,"Employment practices; wage claims","Employment practices; wage claims",0,,2025-04-02,"Chapter 38",https://legiscan.com/AZ/bill/SB1159/2025,https://apps.azleg.gov/BillStatus/BillOverview/82335
1924350,2155,SB1160,1,Introduced,2025-01-23,"Office of defense innovation; appropriation","Office of defense innovation; appropriation",4999,"Senate Regulatory Affairs and Government Efficiency",2025-02-25,"Senate APPROP Committee action: Do Pass, voting: (7-3-0-0)",https://legiscan.com/AZ/bill/SB1160/2025,https://apps.azleg.gov/BillStatus/BillOverview/82336
1924543,2155,SB1161,2,Engrossed,2025-02-27,"Sheriffs; constables; service; mileage; fees","Sheriffs; constables; service; mileage; fees",0,,2025-04-16,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/SB1161/2025,https://apps.azleg.gov/BillStatus/BillOverview/82337
1925604,2155,SB1162,2,Engrossed,2025-02-27,"Appropriation; highway project; Patagonia; use","Appropriation; highway project; Patagonia; use",1101,"House Rules",2025-03-12,"House APPROP Committee action: Do Pass, voting: (13-1-0-4-0-0)",https://legiscan.com/AZ/bill/SB1162/2025,https://apps.azleg.gov/BillStatus/BillOverview/82338
1925544,2155,SB1163,4,Passed,2025-04-18,"Veterans; emergency admission; transport","Veterans; emergency admission; transport",0,,2025-04-18,"Chapter 62",https://legiscan.com/AZ/bill/SB1163/2025,https://apps.azleg.gov/BillStatus/BillOverview/82339
1931656,2155,SB1164,5,Vetoed,2025-04-18,"Immigration laws; local enforcement","Immigration laws; local enforcement",0,,2025-04-18,"Governor Vetoed",https://legiscan.com/AZ/bill/SB1164/2025,https://apps.azleg.gov/BillStatus/BillOverview/82496
1931358,2155,SB1165,1,Introduced,2025-01-23,"Book gifting fund; appropriation","Book gifting fund; appropriation",1109,"Senate Government Institutions",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1165/2025,https://apps.azleg.gov/BillStatus/BillOverview/82497
1931557,2155,SB1166,1,Introduced,2025-01-27,"Driver license fees; homeless exemption","Driver license fees; homeless exemption",2753,"Senate Public Safety",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1166/2025,https://apps.azleg.gov/BillStatus/BillOverview/82498
1931206,2155,SB1167,1,Introduced,2025-01-27,"Unfair practices; goods; services; pricing","Unfair practices; goods; services; pricing",5000,"Senate Judiciary and Elections",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1167/2025,https://apps.azleg.gov/BillStatus/BillOverview/82499
1931334,2155,SB1168,1,Introduced,2025-01-23,"Misdemeanor expungement; requirements; procedure","Misdemeanor expungement; requirements; procedure",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1168/2025,https://apps.azleg.gov/BillStatus/BillOverview/82500
1931168,2155,SB1169,1,Introduced,2025-01-23,"Public nuisance; crime victims","Public nuisance; crime victims",5000,"Senate Judiciary and Elections",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1169/2025,https://apps.azleg.gov/BillStatus/BillOverview/82501
1931493,2155,SB1170,1,Introduced,2025-01-27,"Rental payments; credit reporting.","Rental payments; credit reporting.",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1170/2025,https://apps.azleg.gov/BillStatus/BillOverview/82502
1931383,2155,SB1171,1,Introduced,2025-01-23,"Low-income housing tax credits; comment","Low-income housing tax credits; comment",1108,"Senate Finance",2025-01-27,"Senate read second time",https://legiscan.com/AZ/bill/SB1171/2025,https://apps.azleg.gov/BillStatus/BillOverview/82503
1931458,2155,SB1172,1,Introduced,2025-01-27,"Landlord tenant; partial payment; procedures.","Landlord tenant; partial payment; procedures.",4999,"Senate Regulatory Affairs and Government Efficiency",2025-01-28,"Senate read second time",https://legiscan.com/AZ/bill/SB1172/2025,https://apps.azleg.gov/BillStatus/BillOverview/82504
