bill_id,date,chamber,sequence,action
1924634,2025-01-28,House,4,"House read second time"
1924644,2025-02-10,House,1,"Introduced in House and read first time"
1924644,2025-02-10,House,2,"Assigned to House RO Committee"
1924644,2025-02-10,House,3,"Assigned to House RULES Committee"
1924644,2025-02-11,House,4,"House read second time"
1924652,2025-01-27,House,1,"Introduced in House and read first time"
1924652,2025-01-27,House,2,"Assigned to House NREW Committee"
1924652,2025-01-27,House,3,"Assigned to House RULES Committee"
1924652,2025-01-28,House,4,"House read second time"
1924652,2025-02-11,House,5,"House NREW Committee action: Do Pass, voting: (9-0-0-1-0-0)"
1924652,2025-02-17,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1924652,2025-02-17,House,7,"House consent calendar"
1924652,2025-02-18,House,8,"House majority caucus: Do pass"
1924652,2025-02-18,House,9,"House minority caucus: Do pass"
1924652,2025-02-20,House,10,"House third reading PASSED voting: (58-0-2-0)"
1924652,2025-02-20,Senate,11,"Transmit to Senate"
1924652,2025-02-27,Senate,12,"Introduced in Senate and read first time"
1924652,2025-02-27,Senate,13,"Assigned to Senate NR Committee"
1924652,2025-02-27,Senate,14,"Assigned to Senate RULES Committee"
1924652,2025-03-03,Senate,15,"Senate read second time"
1924652,2025-03-11,Senate,16,"Senate NR Committee action: Do Pass, voting: (8-0-0-0)"
1924652,2025-03-17,Senate,17,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924652,2025-03-17,Senate,18,"Senate consent calendar"
1924652,2025-03-18,Senate,19,"Senate majority caucus: Do pass"
1924652,2025-03-18,Senate,20,"Senate minority caucus: Do pass"
1924652,2025-04-23,Senate,21,"Senate Committee of the Whole action: Do Pass Amended"
1924652,2025-04-29,Senate,22,"Senate third reading PASSED voting: (28-0-2-0)"
1924652,2025-04-29,House,23,"Transmit to House"
1924652,2025-05-05,House,24,"House minority caucus"
1924652,2025-05-06,House,25,"House Conference Committee recommended"
1924656,2025-01-27,House,1,"Introduced in House and read first time"
1924656,2025-01-27,House,2,"Assigned to House COM Committee"
1924656,2025-01-27,House,3,"Assigned to House RULES Committee"
1924656,2025-01-28,House,4,"House read second time"
1924663,2025-01-21,House,1,"Introduced in House and read first time"
1924663,2025-01-21,House,2,"Assigned to House APPROP Committee"
1924663,2025-01-21,House,3,"Assigned to House RULES Committee"
1924663,2025-01-22,House,4,"House read second time"
1924675,2025-01-27,House,1,"Introduced in House and read first time"
1924675,2025-01-27,House,2,"Assigned to House NREW Committee"
1924675,2025-01-27,House,3,"Assigned to House RULES Committee"
1924675,2025-01-28,House,4,"House read second time"
1924684,2025-01-27,House,1,"Introduced in House and read first time"
1924684,2025-01-27,House,2,"Assigned to House NREW Committee"
1924684,2025-01-27,House,3,"Assigned to House RULES Committee"
1924684,2025-01-28,House,4,"House read second time"
1924690,2025-01-27,House,1,"Introduced in House and read first time"
1924690,2025-01-27,House,2,"Assigned to House JUD Committee"
1924690,2025-01-27,House,3,"Assigned to House RULES Committee"
1924690,2025-01-28,House,4,"House read second time"
1924696,2025-01-21,House,1,"Introduced in House and read first time"
1924696,2025-01-21,House,2,"Assigned to House TI Committee"
1924696,2025-01-21,House,3,"Assigned to House RULES Committee"
1924696,2025-01-22,House,4,"House read second time"
1924696,2025-02-19,House,5,"House TI Committee action: Held, voting: (0-0-0-0-0-0)"
1924701,2025-01-27,House,1,"Introduced in House and read first time"
1924701,2025-01-27,House,2,"Assigned to House PSLE Committee"
1924701,2025-01-27,House,3,"Assigned to House APPROP Committee"
1924701,2025-01-27,House,4,"Assigned to House RULES Committee"
1924701,2025-01-28,House,5,"House read second time"
1924701,2025-02-17,House,6,"House PSLE Committee action: Do Pass, voting: (12-0-2-1-0-0)"
1924721,2025-01-21,House,1,"Introduced in House and read first time"
1924721,2025-01-21,House,2,"Assigned to House APPROP Committee"
1924721,2025-01-21,House,3,"Assigned to House RULES Committee"
1924721,2025-01-22,House,4,"House read second time"
1924721,2025-02-24,House,5,"House APPROP Committee action: Do Pass Amended, voting: (16-1-0-1-0-0)"
1924721,2025-02-25,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1924721,2025-02-25,House,7,"House majority caucus: Do pass"
1924721,2025-02-25,House,8,"House minority caucus: Do pass"
1924721,2025-02-26,House,9,"House Committee of the Whole action: Do Pass Amended"
1924721,2025-02-27,House,10,"House third reading PASSED voting: (50-7-3-0)"
1924721,2025-02-27,Senate,11,"Transmit to Senate"
1924721,2025-03-04,Senate,12,"Introduced in Senate and read first time"
1924721,2025-03-04,Senate,13,"Assigned to Senate APPROP Committee"
1924721,2025-03-04,Senate,14,"Assigned to Senate PS Committee"
1924721,2025-03-04,Senate,15,"Assigned to Senate RULES Committee"
1924721,2025-03-05,Senate,16,"Senate read second time"
1924721,2025-03-12,Senate,17,"Senate PS Committee action: Do Pass, voting: (7-0-0-0)"
1924721,2025-03-18,Senate,18,"Senate APPROP Committee action: Do Pass, voting: (10-0-0-0)"
1924728,2025-02-24,House,1,"Introduced in House and read first time"
1924728,2025-02-24,House,2,"Assigned to House GOV Committee"
1924728,2025-02-24,House,3,"Assigned to House RULES Committee"
1924728,2025-02-25,House,4,"House read second time"
1924733,2025-01-27,House,1,"Introduced in House and read first time"
1924733,2025-01-27,House,2,"Assigned to House ED Committee"
1924733,2025-01-27,House,3,"Assigned to House RULES Committee"
1924733,2025-01-28,House,4,"House read second time"
1924739,2025-02-10,House,1,"Introduced in House and read first time"
1924739,2025-02-10,House,2,"Assigned to House NREW Committee"
1924739,2025-02-10,House,3,"Assigned to House RULES Committee"
1924739,2025-02-11,House,4,"House read second time"
1924750,2025-01-27,House,1,"Introduced in House and read first time"
1924750,2025-01-27,House,2,"Assigned to House WM Committee"
1924750,2025-01-27,House,3,"Assigned to House RULES Committee"
1924750,2025-01-28,House,4,"House read second time"
1924756,2025-01-28,House,1,"Introduced in House and read first time"
1924756,2025-01-28,House,2,"Assigned to House JUD Committee"
1924756,2025-01-28,House,3,"Assigned to House RULES Committee"
1924756,2025-01-29,House,4,"House read second time"
1924756,2025-02-12,House,5,"House JUD Committee action: Do Pass, voting: (8-0-1-0-0-0)"
1924756,2025-02-17,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1924756,2025-02-17,House,7,"House consent calendar"
1924756,2025-02-18,House,8,"House majority caucus: Do pass"
1924756,2025-02-18,House,9,"House minority caucus: Do pass"
1924756,2025-02-20,House,10,"House third reading PASSED voting: (43-15-2-0)"
1924756,2025-02-20,Senate,11,"Transmit to Senate"
1924756,2025-02-27,Senate,12,"Introduced in Senate and read first time"
1924756,2025-02-27,Senate,13,"Assigned to Senate JUDE Committee"
1924756,2025-02-27,Senate,14,"Assigned to Senate APPROP Committee"
1924756,2025-02-27,Senate,15,"Assigned to Senate HHS Committee"
1924756,2025-02-27,Senate,16,"Assigned to Senate RULES Committee"
1924756,2025-03-03,Senate,17,"Senate read second time"
1924756,2025-03-19,Senate,18,"Senate JUDE Committee action: Withdrawn, voting: (0-0-0-0)"
1924756,2025-03-26,Senate,19,"Senate HHS Committee action: Do Pass, voting: (7-0-0-0)"
1924756,2025-04-01,Senate,20,"Senate APPROP Committee action: Do Pass, voting: (10-0-0-0)"
1924763,2025-01-27,House,1,"Introduced in House and read first time"
1924763,2025-01-27,House,2,"Assigned to House WM Committee"
1924763,2025-01-27,House,3,"Assigned to House RULES Committee"
1924763,2025-01-28,House,4,"House read second time"
1924774,2025-01-27,House,1,"Introduced in House and read first time"
1924774,2025-01-27,House,2,"Assigned to House JUD Committee"
1924774,2025-01-27,House,3,"Assigned to House APPROP Committee"
1924774,2025-01-27,House,4,"Assigned to House RULES Committee"
1924774,2025-01-28,House,5,"House read second time"
1924774,2025-02-18,House,6,"House JUD Committee action: Withdrawn, voting: (0-0-0-0-0-0)"
1924779,2025-01-28,House,1,"Introduced in House and read first time"
1924779,2025-01-28,House,2,"Assigned to House NREW Committee"
1924779,2025-01-28,House,3,"Assigned to House APPROP Committee"
1924779,2025-01-28,House,4,"Assigned to House RULES Committee"
1924779,2025-01-29,House,5,"House read second time"
1924779,2025-02-11,House,6,"House NREW Committee action: Do Pass, voting: (8-1-0-1-0-0)"
1924785,2025-01-22,Senate,1,"Introduced in Senate and read first time"
1924785,2025-01-22,Senate,2,"Assigned to Senate JUDE Committee"
1924785,2025-01-22,Senate,3,"Assigned to Senate RULES Committee"
1924785,2025-01-23,Senate,4,"Senate read second time"
1924785,2025-02-12,Senate,5,"Senate JUDE Committee action: Do Pass, voting: (5-1-1-0)"
1924785,2025-02-17,Senate,6,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924785,2025-02-17,Senate,7,"Senate consent calendar"
1924785,2025-02-18,Senate,8,"Senate minority caucus: Do pass"
1924785,2025-02-18,Senate,9,"Senate majority caucus: Do pass"
1924785,2025-02-27,Senate,10,"Senate third reading PASSED voting: (26-2-2-0)"
1924785,2025-02-27,House,11,"Transmit to House"
1924785,2025-03-10,House,12,"Introduced in House and read first time"
1924785,2025-03-10,House,13,"Assigned to House FMAE Committee"
1924785,2025-03-10,House,14,"Assigned to House RULES Committee"
1924785,2025-03-11,House,15,"House read second time"
1924785,2025-03-12,House,16,"House FMAE Committee action: Do Pass, voting: (5-1-1-0-0-0)"
1924785,2025-03-17,House,17,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1924785,2025-03-17,House,18,"House consent calendar"
1924785,2025-03-18,House,19,"House majority caucus: Do pass"
1924785,2025-03-18,House,20,"House minority caucus: Do pass"
1924785,2025-03-24,House,21,"House third reading PASSED voting: (41-16-3-0)"
1924785,2025-03-24,Senate,22,"Transmit to Senate"
1924785,2025-03-25,Senate,23,"Transmitted to Governor"
1924785,2025-03-31,Senate,24,"Governor Signed"
1924785,2025-03-31,Senate,25,"Chapter 18"
1924789,2025-02-24,House,1,"Introduced in House and read first time"
1924789,2025-02-24,House,2,"Assigned to House ED Committee"
1924789,2025-02-24,House,3,"Assigned to House RULES Committee"
1924789,2025-02-25,House,4,"House read second time"
1924802,2025-01-21,House,1,"Introduced in House and read first time"
1924802,2025-01-21,House,2,"Assigned to House TI Committee"
1924802,2025-01-21,House,3,"Assigned to House RULES Committee"
1924802,2025-01-22,House,4,"House read second time"
1924809,2025-01-22,Senate,1,"Introduced in Senate and read first time"
1924809,2025-01-22,Senate,2,"Assigned to Senate FIN Committee"
1924809,2025-01-22,Senate,3,"Assigned to Senate APPROP Committee"
1924809,2025-01-22,Senate,4,"Assigned to Senate RULES Committee"
1924809,2025-01-23,Senate,5,"Senate read second time"
1924813,2025-01-23,House,1,"Introduced in House and read first time"
1924813,2025-01-23,House,2,"Assigned to House JUD Committee"
1924813,2025-01-23,House,3,"Assigned to House RULES Committee"
1924813,2025-01-27,House,4,"House read second time"
1924813,2025-02-05,House,5,"House JUD Committee action: Do Pass Amended, voting: (9-0-0-0-0-0)"
1924813,2025-02-10,House,6,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1924813,2025-02-10,House,7,"House Committee of the Whole consent calendar"
1924813,2025-02-11,House,8,"House majority caucus: Do pass"
1924813,2025-02-11,House,9,"House minority caucus: Do pass"
1924813,2025-02-17,House,10,"House Committee of the Whole action: Do Pass Amended"
1924813,2025-02-19,House,11,"House third reading PASSED voting: (59-0-1-0)"
1924813,2025-02-19,Senate,12,"Transmit to Senate"
1924813,2025-02-27,Senate,13,"Introduced in Senate and read first time"
1924813,2025-02-27,Senate,14,"Assigned to Senate JUDE Committee"
1924813,2025-02-27,Senate,15,"Assigned to Senate RULES Committee"
1924813,2025-03-03,Senate,16,"Senate read second time"
1924813,2025-03-05,Senate,17,"Senate JUDE Committee action: Do Pass, voting: (6-1-0-0)"
1924813,2025-03-17,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924813,2025-03-17,Senate,19,"Senate consent calendar"
1924813,2025-03-18,Senate,20,"Senate majority caucus: Do pass"
1924813,2025-03-18,Senate,21,"Senate minority caucus: Do pass"
1924813,2025-04-10,Senate,22,"Senate Committee of the Whole action: Do Pass Amended"
1924813,2025-04-15,Senate,23,"Senate third reading PASSED voting: (24-6-0-0)"
1924813,2025-04-15,House,24,"Transmit to House"
1924813,2025-04-16,House,25,"House minority caucus: Conference"
1924813,2025-04-17,House,26,"House Conference Committee recommended"
1924813,2025-04-29,House,27,"House concurs"
1924813,2025-04-29,House,28,"House final reading PASSED, voting: (53-2-5-0)"
1924813,2025-04-29,Senate,29,"Transmitted to Governor"
1924813,2025-05-02,Senate,30,"Governor Signed"
1924813,2025-05-02,Senate,31,"Chapter 127"
1924818,2025-01-28,House,1,"Introduced in House and read first time"
1924818,2025-01-28,House,2,"Assigned to House PSLE Committee"
1924818,2025-01-28,House,3,"Assigned to House GOV Committee"
1924818,2025-01-28,House,4,"Assigned to House APPROP Committee"
1924818,2025-01-28,House,5,"Assigned to House RULES Committee"
1924818,2025-01-29,House,6,"House read second time"
1924818,2025-02-11,House,7,"House PSLE Committee action: Withdrawn, voting: (0-0-0-0-0-0)"
1924818,2025-02-20,House,8,"House GOV Committee action: Held, voting: (0-0-0-0-0-0)"
1924829,2025-01-29,House,1,"Introduced in House and read first time"
1924829,2025-01-29,House,2,"Assigned to House GOV Committee"
1924829,2025-01-29,House,3,"Assigned to House RO Committee"
1924829,2025-01-29,House,4,"Assigned to House RULES Committee"
1924829,2025-01-30,House,5,"House read second time"
1924835,2025-02-24,House,1,"Introduced in House and read first time"
1924835,2025-02-24,House,2,"Assigned to House GOV Committee"
1924835,2025-02-24,House,3,"Assigned to House RULES Committee"
1924835,2025-02-25,House,4,"House read second time"
1924840,2025-01-28,House,1,"Introduced in House and read first time"
1924840,2025-01-28,House,2,"Assigned to House JUD Committee"
1924840,2025-01-28,House,3,"Assigned to House RULES Committee"
1924840,2025-01-29,House,4,"House read second time"
1924840,2025-02-05,House,5,"House JUD Committee action: Do Pass Amended, voting: (9-0-0-0-0-0)"
1924840,2025-02-10,House,6,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1924840,2025-02-10,House,7,"House Committee of the Whole consent calendar"
1924840,2025-02-11,House,8,"House majority caucus: Do pass"
1924840,2025-02-11,House,9,"House minority caucus: Do pass"
1924840,2025-02-17,House,10,"House Committee of the Whole action: Do Pass Amended"
1924840,2025-02-19,House,11,"House third reading PASSED voting: (59-0-1-0)"
1924840,2025-02-19,Senate,12,"Transmit to Senate"
1924840,2025-02-27,Senate,13,"Introduced in Senate and read first time"
1924840,2025-02-27,Senate,14,"Assigned to Senate JUDE Committee"
1924840,2025-02-27,Senate,15,"Assigned to Senate RULES Committee"
1924840,2025-03-03,Senate,16,"Senate read second time"
1924840,2025-03-12,Senate,17,"Senate JUDE Committee action: Do Pass, voting: (7-0-0-0)"
1924840,2025-03-17,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924840,2025-03-17,Senate,19,"Senate consent calendar"
1924840,2025-03-18,Senate,20,"Senate majority caucus: Do pass"
1924840,2025-03-18,Senate,21,"Senate minority caucus: Do pass"
1924840,2025-05-06,Senate,22,"Senate third reading PASSED voting: (27-1-2-0)"
1924840,2025-05-06,House,23,"Transmit to House"
1924840,2025-05-07,,24,"Transmitted to Governor"
1924846,2025-01-22,Senate,1,"Introduced in Senate and read first time"
1924846,2025-01-22,Senate,2,"Assigned to Senate JUDE Committee"
1924846,2025-01-22,Senate,3,"Assigned to Senate RULES Committee"
1924846,2025-01-23,Senate,4,"Senate read second time"
1924846,2025-02-05,Senate,5,"Senate JUDE Committee action: Do Pass, voting: (4-3-0-0)"
1924846,2025-02-10,Senate,6,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924846,2025-02-10,Senate,7,"Senate consent calendar"
1924846,2025-02-11,Senate,8,"Senate majority caucus: Do pass"
1924846,2025-02-11,Senate,9,"Senate minority caucus: Do pass"
1924846,2025-02-27,Senate,10,"Senate Committee of the Whole action: Do Pass"
1924846,2025-03-03,Senate,11,"Senate third reading PASSED voting: (17-12-1-0)"
1924846,2025-03-03,House,12,"Transmit to House"
1924846,2025-03-06,House,13,"Introduced in House and read first time"
1924846,2025-03-06,House,14,"Assigned to House FMAE Committee"
1924846,2025-03-06,House,15,"Assigned to House JUD Committee"
1924846,2025-03-06,House,16,"Assigned to House RULES Committee"
1924846,2025-03-10,House,17,"House read second time"
1924846,2025-03-20,House,18,"House FMAE Committee action: Withdrawn, voting: (0-0-0-0-0-0)"
1924846,2025-03-26,House,19,"House JUD Committee action: Held, voting: (0-0-0-0-0-0)"
1924854,2025-01-23,House,1,"Introduced in House and read first time"
1924854,2025-01-23,House,2,"Assigned to House ED Committee"
1924854,2025-01-23,House,3,"Assigned to House RULES Committee"
1924854,2025-01-27,House,4,"House read second time"
1924854,2025-01-28,House,5,"House ED Committee action: Do Pass Amended, voting: (12-0-0-0-0-0)"
1924854,2025-02-03,House,6,"House RULES Committee action: constitutional and in proper form, voting: (5-3-0-0-0-0)"
1924854,2025-02-04,House,7,"House majority caucus: Do pass"
1924854,2025-02-04,House,8,"House minority caucus: Do pass"
1924854,2025-02-19,House,9,"House Committee of the Whole action: Do Pass Amended"
1924854,2025-02-20,House,10,"House third reading PASSED voting: (37-21-2-0)"
1924854,2025-02-20,Senate,11,"Transmit to Senate"
1924854,2025-03-04,Senate,12,"Introduced in Senate and read first time"
1924854,2025-03-04,Senate,13,"Assigned to Senate ED Committee"
1924854,2025-03-04,Senate,14,"Assigned to Senate RULES Committee"
1924854,2025-03-05,Senate,15,"Senate read second time"
1924854,2025-03-19,Senate,16,"Senate ED Committee action: Do Pass Amended, voting: (5-2-0-0)"
1924854,2025-03-24,Senate,17,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924854,2025-03-25,Senate,18,"Senate majority caucus: Do pass"
1924854,2025-03-25,Senate,19,"Senate minority caucus: Do pass"
1924861,2025-01-23,House,1,"Introduced in House and read first time"
1924861,2025-01-23,House,2,"Assigned to House COM Committee"
1924861,2025-01-23,House,3,"Assigned to House RULES Committee"
1924861,2025-01-27,House,4,"House read second time"
1924866,2025-01-27,House,1,"Introduced in House and read first time"
1924866,2025-01-27,House,2,"Assigned to House JUD Committee"
1924866,2025-01-27,House,3,"Assigned to House RULES Committee"
1924866,2025-01-28,House,4,"House read second time"
1924872,2025-01-27,House,1,"Introduced in House and read first time"
1924872,2025-01-27,House,2,"Assigned to House LARA Committee"
1924872,2025-01-27,House,3,"Assigned to House RULES Committee"
1924872,2025-01-28,House,4,"House read second time"
1924887,2025-01-27,House,1,"Introduced in House and read first time"
1924887,2025-01-27,House,2,"Assigned to House COM Committee"
1924887,2025-01-27,House,3,"Assigned to House GOV Committee"
1924887,2025-01-27,House,4,"Assigned to House RULES Committee"
1924887,2025-01-28,House,5,"House read second time"
1924898,2025-01-28,House,1,"Introduced in House and read first time"
1924898,2025-01-28,House,2,"Assigned to House JUD Committee"
1924898,2025-01-28,House,3,"Assigned to House RULES Committee"
1924898,2025-01-29,House,4,"House read second time"
1924903,2025-01-28,House,1,"Introduced in House and read first time"
1924903,2025-01-28,House,2,"Assigned to House JUD Committee"
1924903,2025-01-28,House,3,"Assigned to House RULES Committee"
1924903,2025-01-29,House,4,"House read second time"
1924909,2025-01-27,House,1,"Introduced in House and read first time"
1924909,2025-01-27,House,2,"Assigned to House GOV Committee"
1924909,2025-01-27,House,3,"Assigned to House RULES Committee"
1924909,2025-01-28,House,4,"House read second time"
1924916,2025-01-22,House,1,"Introduced in House and read first time"
1924916,2025-01-22,House,2,"Assigned to House HHS Committee"
1924916,2025-01-22,House,3,"Assigned to House ED Committee"
1924916,2025-01-22,House,4,"Assigned to House RULES Committee"
1924916,2025-01-23,House,5,"House read second time"
1924921,2025-01-27,House,1,"Introduced in House and read first time"
1924921,2025-01-27,House,2,"Assigned to House GOV Committee"
1924921,2025-01-27,House,3,"Assigned to House RULES Committee"
1924921,2025-01-28,House,4,"House read second time"
1924921,2025-02-05,House,5,"House GOV Committee action: Do Pass, voting: (4-3-0-0-0-0)"
1924921,2025-02-10,House,6,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1924921,2025-02-10,House,7,"House consent calendar"
1924921,2025-02-11,House,8,"House majority caucus: Do pass"
1924921,2025-02-11,House,9,"House minority caucus: Do pass"
1924921,2025-02-19,House,10,"House Committee of the Whole action: Do Pass Amended"
1924921,2025-02-20,House,11,"House third reading FAILED voting: (23-36-1-0)"
1924921,2025-02-20,House,12,"House motion to reconsider third reading"
1924921,2025-03-17,House,13,"House miscellaneous motion: Motion by Representative Carbone that pursuant to House Rule 12(P), HB2542 be calendared for an Additional Committee of the Whole for purposes of further amending. Motion passed v/v."
1924921,2025-03-17,House,14,"House additional Committee of the Whole action: Do Pass Amended"
1924921,2025-03-18,House,15,"House third reading PASSED voting: (32-26-2-0)"
1924921,2025-03-18,Senate,16,"Transmit to Senate"
1924921,2025-03-19,Senate,17,"Introduced in Senate and read first time"
1924921,2025-03-19,Senate,18,"Assigned to Senate GOV Committee"
1924921,2025-03-19,Senate,19,"Assigned to Senate RULES Committee"
1924921,2025-03-20,Senate,20,"Senate read second time"
1924921,2025-03-26,Senate,21,"Senate GOV Committee action: Do Pass, voting: (4-3-0-0)"
1924926,2025-02-10,House,1,"Introduced in House and read first time"
1924926,2025-02-10,House,2,"Assigned to House WM Committee"
1924926,2025-02-10,House,3,"Assigned to House RULES Committee"
1924926,2025-02-11,House,4,"House read second time"
1924926,2025-02-12,House,5,"House WM Committee action: Do Pass, voting: (5-4-0-0-0-0)"
1924926,2025-02-17,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1924926,2025-02-17,House,7,"House consent calendar"
1924926,2025-02-18,House,8,"House majority caucus: Do pass"
1924926,2025-02-18,House,9,"House minority caucus: Do pass"
1924926,2025-02-20,House,10,"House third reading PASSED voting: (32-26-2-0)"
1924926,2025-02-20,Senate,11,"Transmit to Senate"
1924926,2025-02-27,Senate,12,"Introduced in Senate and read first time"
1924926,2025-02-27,Senate,13,"Assigned to Senate FIN Committee"
1924926,2025-02-27,Senate,14,"Assigned to Senate RULES Committee"
1924926,2025-03-03,Senate,15,"Senate read second time"
1924926,2025-03-10,Senate,16,"Senate FIN Committee action: Do Pass, voting: (4-3-0-0)"
1924934,2025-01-22,House,1,"Introduced in House and read first time"
1924934,2025-01-22,House,2,"Assigned to House HHS Committee"
1924934,2025-01-22,House,3,"Assigned to House RULES Committee"
1924934,2025-01-23,House,4,"House read second time"
1924934,2025-02-17,House,5,"House HHS Committee action: Do Pass, voting: (11-0-1-0-0-0)"
1924934,2025-02-25,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1924934,2025-02-25,House,7,"House consent calendar"
1924934,2025-02-25,House,8,"House majority caucus: Do pass"
1924934,2025-02-25,House,9,"House minority caucus: Do pass"
1924934,2025-02-27,House,10,"House third reading PASSED voting: (56-1-3-0)"
1924934,2025-02-27,Senate,11,"Transmit to Senate"
1924934,2025-03-06,Senate,12,"Introduced in Senate and read first time"
1924934,2025-03-06,Senate,13,"Assigned to Senate HHS Committee"
1924934,2025-03-06,Senate,14,"Assigned to Senate APPROP Committee"
1924934,2025-03-06,Senate,15,"Assigned to Senate RULES Committee"
1924934,2025-03-10,Senate,16,"Senate read second time"
1924934,2025-03-19,Senate,17,"Senate HHS Committee action: Do Pass Amended, voting: (7-0-0-0)"
1924934,2025-03-25,Senate,18,"Senate APPROP Committee action: Do Pass, voting: (6-2-2-0)"
1924934,2025-03-31,Senate,19,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924934,2025-04-01,Senate,20,"Senate majority caucus: Do pass"
1924934,2025-04-01,Senate,21,"Senate minority caucus: Do pass"
1924934,2025-04-22,Senate,22,"Senate Committee of the Whole action: Do Pass Amended"
1924942,2025-01-27,House,1,"Introduced in House and read first time"
1924942,2025-01-27,House,2,"Assigned to House FMAE Committee"
1924942,2025-01-27,House,3,"Assigned to House RULES Committee"
1924942,2025-01-28,House,4,"House read second time"
1924948,2025-01-27,House,1,"Introduced in House and read first time"
1924948,2025-01-27,House,2,"Assigned to House NREW Committee"
1924948,2025-01-27,House,3,"Assigned to House RULES Committee"
1924948,2025-01-28,House,4,"House read second time"
1924955,2025-01-28,House,1,"Introduced in House and read first time"
1924955,2025-01-28,House,2,"Assigned to House JUD Committee"
1924955,2025-01-28,House,3,"Assigned to House RULES Committee"
1924955,2025-01-29,House,4,"House read second time"
1924955,2025-02-12,House,5,"House JUD Committee action: Do Pass, voting: (8-0-0-1-0-0)"
1924955,2025-02-17,House,6,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1924955,2025-02-17,House,7,"House consent calendar"
1924955,2025-02-18,House,8,"House majority caucus: Do pass"
1924955,2025-02-18,House,9,"House minority caucus: Do pass"
1924955,2025-02-20,House,10,"House third reading PASSED voting: (56-2-2-0)"
1924955,2025-02-20,Senate,11,"Transmit to Senate"
1924955,2025-03-03,Senate,12,"Introduced in Senate and read first time"
1924955,2025-03-03,Senate,13,"Assigned to Senate PS Committee"
1924955,2025-03-03,Senate,14,"Assigned to Senate RULES Committee"
1924955,2025-03-04,Senate,15,"Senate read second time"
1924955,2025-03-12,Senate,16,"Senate PS Committee action: Do Pass, voting: (7-0-0-0)"
1924955,2025-03-17,Senate,17,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1924955,2025-03-17,Senate,18,"Senate consent calendar"
1924955,2025-03-18,Senate,19,"Senate majority caucus: Do pass"
1924955,2025-03-18,Senate,20,"Senate minority caucus: Do pass"
1924955,2025-03-31,Senate,21,"Senate Committee of the Whole action: Do Pass Amended"
1924955,2025-03-31,Senate,22,"Senate third reading PASSED voting: (27-1-2-0)"
1924955,2025-03-31,House,23,"Transmit to House"
1924955,2025-04-01,House,24,"House Conference Committee recommended"
1924955,2025-04-01,House,25,"House minority caucus: Conference"
1924955,2025-04-07,House,26,"House Conference appointed"
1924955,2025-04-07,House,27,"House Conference members: BLISS, NGUYEN, HERNANDEZ A"
1924955,2025-04-10,Senate,28,"Senate Conference appointed"
1924955,2025-04-10,Senate,29,"Senate Conference members: PAYNE, FERNANDEZ, SHAMP"
1924955,2025-04-16,House,30,"House Conference report: The measure be accepted as originally passed by the House."
1924955,2025-04-22,Senate,31,"Senate Conference caucus date"
1924955,2025-05-06,House,32,"House Conference caucus date"
1924955,2025-05-07,Senate,33,"Senate Conference adopted"
1924955,2025-05-07,Senate,34,"Senate final reading PASSED, voting: (26-0-4-0)"
1924955,2025-05-07,House,35,"Transmit to House"
1924955,2025-05-07,House,36,"House Conference adopted"
1924955,2025-05-07,,37,"Transmitted to Governor"
1924961,2025-01-27,House,1,"Introduced in House and read first time"
1924961,2025-01-27,House,2,"Assigned to House NREW Committee"
1924961,2025-01-27,House,3,"Assigned to House APPROP Committee"
1924961,2025-01-27,House,4,"Assigned to House RULES Committee"
1924961,2025-01-28,House,5,"House read second time"
1924968,2025-01-23,House,1,"Introduced in House and read first time"
1924968,2025-01-23,House,2,"Assigned to House FMAE Committee"
1924968,2025-01-23,House,3,"Assigned to House RULES Committee"
1924968,2025-01-27,House,4,"House read second time"
1924973,2025-01-27,House,1,"Introduced in House and read first time"
1924973,2025-01-27,House,2,"Assigned to House APPROP Committee"
1924973,2025-01-27,House,3,"Assigned to House RULES Committee"
1924973,2025-01-28,House,4,"House read second time"
1924978,2025-01-28,House,1,"Introduced in House and read first time"
1924978,2025-01-28,House,2,"Assigned to House HHS Committee"
1924978,2025-01-28,House,3,"Assigned to House RULES Committee"
